oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23absqtmm,0,SDSS J151606.20+074914.4,229.025850814533,7.82067950545847,4.719825144422376,0.4267157414122638,4.294932560856718,SDSSDR16,False,0.051988,0.018486,photoz
ZTF23absqtjp,1,WISEA J144122.88-032634.0,220.34544,-3.44231,2.03932310237352,1.7090401305994534,1.0659313183556058,NED,False,NULL,NULL,NULL
ZTF23absqrst,2,WISEA J140424.94-080704.5,211.10386,-8.11795,4.345409030106136,0.35214649858927,4.025634821813624,NED,False,NULL,NULL,NULL
ZTF23absqrpj,3,SDSS J145903.57+140618.8,224.764881104278,14.1052356395595,0.7704835515351434,0.0810870335238124,0.7501911294350045,SDSSDR16,False,0.081914,0.025321,photoz
ZTF23absqlwb,4,SDSS J123932.94+244953.1,189.887259861586,24.8314375332704,1.2209988476408222,0.2642192272608643,1.0467724635167197,SDSSDR16,False,0.338909,0.260328,photoz
ZTF23absqitn,5,SDSS J110146.55-032110.3,165.443956333353,-3.35288244018268,1.0019392645953622,0.3347101180677862,1.0822693637287206,SDSSDR16,False,0.151408,0.014144,photoz
ZTF23abspjiu,6,ESO 489-57,96.719805,-24.61713138888889,8.97159249814748,0.2149313589874762,8.898048526062073,Simbad,True,0.02267,NULL,D
ZTF23abspazr,7,WISEA J081831.19-104602.1,124.63006,-10.76741,3.907078969661164,1.566170876823306,3.6639174425880103,NED,False,NULL,NULL,NULL
ZTF23abspatf,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23absoyfu,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23absmkdw,10,2MASX J03032536+3546215,45.85569999999999,35.77264722222222,16.623347259036294,0.8168999856609529,16.575781426527616,Simbad,True,0.04456,NULL,C
ZTF23absmdii,11,2MFGC 1876,36.24019166666666,43.57295694444445,5.386840628778708,0.2983509300800784,5.537795081307004,Simbad,False,--,NULL,NULL
ZTF23absjgwg,12,SDSS J124539.99-123404.5,191.416631309207,-12.5679344042602,0.2456629356608713,0.2657904869763047,0.0331061438226561,SDSSDR16,False,0.085037,0.026874,photoz
ZTF23absiycs,13,SDSS J125543.03+632047.6,193.929304969306,63.3465686675021,1.3201176209860916,0.3214601786916264,1.5487719636891208,SDSSDR16,True,0.08019264,1.773962e-05,specz
ZTF23abshiqq,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23absgcqv,15,WISEA J052650.62-155452.0,81.71079,-15.9145,0.8687955468262162,0.1011094463905262,0.8439283510823014,NED,False,0.071154,NULL,PUN
ZTF23absfuuz,16,SDSS J021645.83-060042.3,34.1909545800364,-6.01175718097933,0.9824810766846804,0.2660821290081904,1.1049412248259358,SDSSDR16,False,0.1406,0.039658,photoz
ZTF23abseqlc,17,SDSS J000140.98+123346.2,0.420765696435353,12.5628473570455,2.4154266256187458,0.6064596411681569,1.942286361537416,SDSSDR16,False,0.12968,0.032937,photoz
ZTF23absduik,18,LEDA  901723,136.52040624999998,-16.157006388888888,7.11048021821666,0.2662757179914806,7.313581384274659,Simbad,True,0.05448,NULL,D
ZTF23absdoxb,19,SDSS J092346.67+070820.6,140.944469018507,7.13905915310395,0.6420701436852372,0.4941468715911897,0.4224595624266387,SDSSDR16,True,0.07964263,7.577781e-06,specz
ZTF23absdnmt,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23absdcro,21,WISEA J062626.96-134546.5,96.61238,-13.76292,5.076564606277303,1.2853384450310208,5.876561488460154,NED,False,0.033053,NULL,PUN
ZTF23abscvxz,22,WISEA J071619.80+012319.9,109.08253,1.38887,2.282368878723706,0.3343979034231917,2.201882609021712,NED,False,NULL,NULL,NULL
ZTF23abscvgg,23,SDSS J052749.26-052143.5,81.9552532442567,-5.36210619169142,1.62931694583506,1.4675474553576904,2.736235978924441,SDSSDR16,False,0.046701,0.009751,photoz
ZTF23abscruh,24,WISEA J021232.97+792012.9,33.13739,79.33694,1.4535971973367878,0.3667598934770835,1.2596678422400345,NED,False,NULL,NULL,NULL
ZTF23absboby,25,SDSS J011816.36-010015.6,19.568181446998,-1.00434611162897,1.7656225411763515,0.8408678816708569,2.143177903304485,SDSSDR16,False,0.119141,0.062404,photoz
ZTF23absbill,26,SDSS J061625.95+843102.0,94.1081192032844,84.5172446214337,0.2192239365543302,0.2372535493424445,0.4423440419601872,SDSSDR16,False,0.091611,0.027598,photoz
ZTF23absafrf,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abryqtu,28,WISEA J201438.43+530838.4,303.66012,53.14406,2.009125267964126,0.1496878522806112,1.913375573515688,NED,False,NULL,NULL,NULL
ZTF23abryonn,29,SDSS J231742.26+250234.4,349.426074520019,25.0429058180077,0.965992550246685,0.777977468094091,1.7170615786651584,SDSSDR16,False,0.139709,0.057372,photoz
ZTF23abdlqgo,30,SDSS J144703.49+111237.0,221.764547232547,11.2102964039917,1.3811322675385618,0.197338962759912,1.3855404164179526,SDSSDR16,False,0.046946,0.020676,photoz
ZTF22abwtopk,31,SDSS J113311.83+010016.1,173.299278009632,1.00448563645099,0.0962786047330817,0.0335591350323476,0.0646815972825455,SDSSDR16,False,0.217539,0.02424,photoz
ZTF22abnezom,32,SDSS J102715.78+480739.9,156.815754156136,48.1277511565051,0.6643306581275021,0.3387367304041536,0.8558778743578314,SDSSDR16,False,0.091296,0.030671,photoz
ZTF22abfzzmh,33,SDSS J012504.56+180648.5,21.2689800161737,18.1134796275241,0.1624442602445611,0.2629499175881151,0.1841767905034307,SDSSDR16,False,0.154642,0.02018,photoz
