oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aabjqqg,WISEA J132532.34+704450.3,201.38482,70.7473,0.5009833176876776,NED,NULL,NULL,NULL,NULL
ZTF22aabjgyy,WISEA J091129.03+353855.6,137.87093,35.64879,0.308837614755667,NED,True,0.119453,NULL,SPEC
ZTF22aabiyjw,WISEA J120559.93-165331.8,181.49973,-16.89222,0.3331270923219208,NED,NULL,NULL,NULL,NULL
ZTF22aabixpo,WISEA J073851.75+513858.2,114.71564,51.64952,2.492426619736772,NED,NULL,NULL,NULL,NULL
ZTF22aabivly,WISEA J090608.88+420853.9,136.53703,42.14823,1.770692111653445,NED,True,0.140995,NULL,SPEC
ZTF22aabitze,WISEA J095642.00-195630.1,149.17504,-19.94169,8.36899700810856,NED,NULL,NULL,NULL,NULL
ZTF22aabimxy,WISEA J065956.30+401622.5,104.9846,40.27293,1.7702482135112934,NED,NULL,NULL,NULL,NULL
ZTF22aabimec,SDSS J072854.93+265349.3,112.228861465773,26.8970274218437,0.03739527977276213,SDSSDR16,False,0.150045,0.032175,photoz
ZTF22aabijtj,SDSS J075443.72+050822.4,118.682167814824,5.13956123350247,0.8369618245343099,SDSSDR16,False,0.146052,0.0332,photoz
ZTF22aabijoi,SDSS J075836.05+065754.9,119.650206473793,6.96526760567058,0.6636777661396812,SDSSDR16,False,0.055468,0.025334,photoz
ZTF22aabiiua,WISEA J083315.27-083459.8,128.31365,-8.58301,1.4448035423707466,NED,NULL,NULL,NULL,NULL
ZTF22aabhdce,WISEA J053555.99+561212.5,83.98342,56.20344,2.527539255927476,NED,False,0.03427,NULL,PHOT
ZTF22aabhczm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aabhbke,WISEA J055344.12+141230.8,88.43404,14.2085,6.101467563768689,NED,False,0.051423,NULL,PHOT
ZTF22aabgylo,WISEA J050023.09+083122.4,75.09625,8.52292,0.3222944299480156,NED,False,0.0822,NULL,PHOT
ZTF22aabgxrb,WISEA J011007.95+741954.7,17.53334,74.33168,0.7806187279303584,NED,NULL,NULL,NULL,NULL
ZTF22aabgwol,WISEA J023444.41+355747.5,38.68507,35.96324,0.32625630095343,NED,NULL,NULL,NULL,NULL
ZTF22aabgwoi,WISEA J023458.35+360505.6,38.74313,36.0849,1.9512573345480466,NED,NULL,NULL,NULL,NULL
ZTF22aabgvph,WISEA J025553.35+151613.1,43.97229,15.27033,0.3018663912014367,NED,NULL,NULL,NULL,NULL
ZTF22aabgsel,WISEA J041256.59-154536.8,63.23567,-15.76036,0.7075060102389699,NED,NULL,NULL,NULL,NULL
ZTF22aabdtpp,SDSS J081902.37+481748.7,124.759886640013,48.2968833281286,3.8907375611429957,SDSSDR16,False,0.122788,0.028109,photoz
ZTF22aaawghw,SDSS J102131.92+082419.8,155.383000809101,8.40551731258518,0.3435995612085779,SDSSDR16,True,0.03264301,6.109849e-06,specz
ZTF22aaaikjo,WISEA J113206.87+604151.6,173.02856,60.6977,0.3010028657062511,NED,NULL,NULL,NULL,NULL
ZTF18aaaiuua,SDSS J084401.11+565611.9,131.004640388484,56.9366499418612,1.3789623468022973,SDSSDR16,True,0.1106413,1.665246e-05,specz
