oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abihlgt,WISEA J014215.71-250713.2,25.56549,-25.12034,3.1149101317534633,4.286558044404985,1.2230233177559806,NED,False,NULL,NULL,NULL
ZTF23abihdjw,SDSS J010504.38+271936.6,16.2682485492027,27.3268429655184,0.17868657883473255,0.07635422643274412,0.2053538572924299,SDSSDR16,False,0.345536,0.147818,photoz
ZTF23abigyab,SDSS J222413.37+014750.3,336.055709982218,1.79732659365841,0.9155938293955131,0.6930384946771884,1.1560825900266012,SDSSDR16,False,0.219826,0.04263,photoz
ZTF23abifvef,WISEA J224225.50-162743.3,340.60627,-16.46191,5.81597407808802,0.2801839561077852,5.890335321453554,NED,False,NULL,NULL,NULL
ZTF23abicwmr,WISEA J040829.69-015838.3,62.12377,-1.97733,2.7049851830733536,0.40300529635277704,2.4505011351771584,NED,False,NULL,NULL,NULL
ZTF23abhsokl,SDSS J223837.82+144446.4,339.657565683093,14.7462331258775,7.134699331653185,0.5458072440207823,7.108473167296354,SDSSDR16,False,0.083768,0.018681,photoz
