oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23absbpot,18,SDSS J014700.19-101952.6,26.7507804908908,-10.3312820129247,4.352371593180951,0.6910401724962858,4.704197656045071,SDSSDR16,True,0.05263836,2.118253e-05,specz
ZTF23absbolr,19,SDSS J003658.95+065205.6,9.2456071433777,6.8682367015159,9.942832777424602,0.1336223286164352,9.854714529542896,SDSSDR16,True,0.1096111,1.436779e-05,specz
ZTF23absbjtt,20,WISEA J014557.26+424201.0,26.48856,42.70039,2.701073586895687,0.1247838179995385,2.685878062011611,NED,False,NULL,NULL,NULL
ZTF23absbjlp,21,LEDA  993550,51.20869999999999,-9.23495,8.11234058472831,1.023720109068911,9.123197436580057,Simbad,True,0.03201,NULL,D
ZTF23absbimi,22,SDSS J074628.77+840529.2,116.619892999661,84.0914447321653,3.2946441256189987,0.5307063267942379,3.0789752482811354,SDSSDR16,False,0.069907,0.020275,photoz
ZTF23absbaxm,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23absazki,24,SDSS J010622.48+094244.1,16.5936798661095,9.71227502578702,2.0256817456326783,0.4734828868506208,2.2666946915369057,SDSSDR16,False,0.146736,0.052538,photoz
ZTF23absafat,25,WISEA J003430.20+414028.0,8.62547,41.67469,4.292599420765912,1.814039616615453,4.292726236301465,NED,False,NULL,NULL,NULL
ZTF23absaajb,26,SDSS J004827.53+235627.7,12.1147282468342,23.9410274147645,1.2170090724964489,0.453710568566874,1.1405177567197586,SDSSDR16,False,0.172547,0.031285,photoz
ZTF23abrzssa,27,SDSS J005502.85+005704.7,13.7618711638527,0.951305798833668,0.4864227712952538,0.4153666983306804,0.2109665909690689,SDSSDR16,True,0.06383198,5.365017e-06,specz
ZTF23abrzsqg,28,SDSS J005818.18+162224.2,14.5757310301772,16.3733974899246,0.3340165236705327,0.1950472970846386,0.335279611371133,SDSSDR16,False,0.620982,0.106488,photoz
ZTF23abrzmcm,29,SDSS J015235.89-042356.6,28.1495422572827,-4.39907582903427,5.632888771976554,0.5395887627845537,5.140879950741608,SDSSDR16,False,0.093075,0.034318,photoz
ZTF23abrzlzl,30,SDSS J014936.71+040851.5,27.4029708416621,4.14765419469693,3.4929022638366845,1.0956584729784238,4.042427659551066,SDSSDR16,False,0.135867,0.044406,photoz
ZTF23abrzbbr,31,SDSS J010837.54-065438.8,17.1564011260852,-6.91079350676254,1.9185225349328607,0.6103673933729152,1.310484361562527,SDSSDR16,False,0.079161,0.008724,photoz
ZTF23abryzov,32,UGC  1306,27.69507625,32.54667027777778,24.29165327175208,0.5233957651124312,24.623890031288585,Simbad,True,0.038497,3.6692106527192185e-05,C
ZTF23abryyfv,33,SDSS J014018.73+293916.7,25.0780373573683,29.6546522564818,4.2758400686111,0.561965229474739,3.948522878709748,SDSSDR16,False,0.071239,0.019886,photoz
ZTF23abrydus,34,SDSS J001738.31+224357.2,4.4096085358081,22.7325704516706,1.4248184937495505,0.4279111863509919,1.8134841239736643,SDSSDR16,False,0.124534,0.038626,photoz
ZTF23abrydqk,35,SDSS J001948.53+253553.0,4.95222168188008,25.598077231646,4.887959023741995,0.2767385029896729,4.627741459502799,SDSSDR16,True,0.1097406,1.669497e-05,specz
ZTF23abrvwaq,36,SDSS J013957.03+323002.2,24.9876121054211,32.5006188973665,3.534868451419778,0.2897604302325491,3.4212993864508534,SDSSDR16,True,0.09218735,1.244619e-05,specz
ZTF23abrvgfi,37,SDSS J004030.75-074449.1,10.128135257793,-7.74698972815645,3.91516887924349,0.4317274256132876,4.0030850667784295,SDSSDR16,False,0.056729,0.014218,photoz
ZTF23abqohgc,38,UGC    68,2.042754166666666,27.004261111111116,2.802452475379297,0.4119658228776611,2.4572792257646325,Simbad,True,0.0292,NULL,D
ZTF18abqtnbk,39,LEDA 3095535,24.205,1.5844444444444443,1.9362146511613831,2.030235585162716,0.1119810699548245,Simbad,True,0.03,0.0010000000474974,D
