oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21ackhddu,WISEA J015452.16+364641.3,28.71737,36.77815,5.765145521986595,NED,NULL,NULL,NULL,NULL
ZTF21ackfjci,WISEA J235143.29+452435.4,357.93065,45.40973,0.9874786488332404,NED,NULL,NULL,NULL,NULL
ZTF21ackfirm,SDSS J002354.29+330441.2,5.97622725504112,33.0781322823853,1.441604561954226,SDSSDR16,False,0.25835,0.036142,photoz
ZTF21ackeyhu,WISEA J012433.71-163335.2,21.14044,-16.55979,1.313484348577093,NED,NULL,NULL,NULL,NULL
ZTF21ackeofr,SDSS J013242.39-020451.5,23.1766313251295,-2.08097758401241,0.11250586566273459,SDSSDR16,False,0.109309,0.045048,photoz
ZTF21ackdsto,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21ackddhc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21ackcxql,SDSS J234204.46+122031.8,355.518597164306,12.3421739811754,1.1746257164883165,SDSSDR16,False,0.132627,0.026364,photoz
ZTF21ackcrao,WISEA J234518.98-234007.0,356.32912,-23.66861,4.720255332540932,NED,False,0.058793,NULL,PHOT
ZTF21ackckmr,SDSS J222350.67+364909.4,335.961136506145,36.8192774809843,1.1713371494036096,SDSSDR16,False,0.079527,0.025468,photoz
ZTF21ackcimd,SDSS J230833.01-180810.8,347.137548259109,-18.1363431086196,0.2723849952647869,SDSSDR16,False,0.05268,0.014849,photoz
ZTF21ackccav,WISEA J230234.72-194814.8,345.64473,-19.80441,0.9316737346977486,NED,NULL,NULL,NULL,NULL
ZTF21ackbkoy,2MASX J18000064+4509333,270.0028,45.15919,16.975928554175862,NED,True,0.039014,NULL,
ZTF21ackbfsr,WISEA J223034.34-121902.8,337.64293,-12.31753,1.329209712992815,NED,NULL,NULL,NULL,NULL
ZTF21ackavjd,WISEA J114132.47-045629.4,175.38525,-4.94156,0.32189631179222455,NED,True,0.08414,NULL,
ZTF21acjyuzf,WISEA J064518.18-085739.1,101.32577,-8.96088,5.493169574585617,NED,NULL,NULL,NULL,NULL
ZTF21acjyrlo,WISEA J053613.97-115455.9,84.05823,-11.91554,0.7187251630819204,NED,NULL,NULL,NULL,NULL
ZTF21acjyqfw,WISEA J053520.93-253119.1,83.83633,-25.52213,3.737902515405742,NED,NULL,NULL,NULL,NULL
ZTF21acjxouj,SDSS J092928.25+490400.7,142.367690052709,49.0668606071316,1.1448887287423144,SDSSDR16,False,0.250422,0.068504,photoz
ZTF21acjxoro,SDSS J091650.06+421505.2,139.208587777295,42.2514566012282,1.316930276949707,SDSSDR16,False,0.130953,0.02715,photoz
ZTF21acjxmjy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acjxiwk,WISEA J052312.65-231249.6,80.80273,-23.21378,1.1059331131674064,NED,NULL,NULL,NULL,NULL
ZTF21acjxiqw,WISEA J053038.62-225410.2,82.66046,-22.90233,8.987721771976181,NED,True,0.031418,NULL,
ZTF21acjvnze,WISEA J045306.83+043951.4,73.27848,4.66426,1.9998232499311799,NED,NULL,NULL,NULL,NULL
ZTF21acjvmlo,SDSS J073739.70+235553.8,114.415432257676,23.9316139686834,0.22292800401513013,SDSSDR16,False,0.161234,0.060875,photoz
ZTF21acjvkhi,WISEA J065423.27+582704.3,103.59698,58.4512,1.6094230264795113,NED,NULL,NULL,NULL,NULL
ZTF21acjuuot,WISEA J061213.17+443240.8,93.05489,44.54468,1.0637368367258757,NED,NULL,NULL,NULL,NULL
ZTF21acjustt,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acjtxgr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acjtuit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acjrwkt,WISEA J014355.11-105724.3,25.97962,-10.95674,1.6554786905980385,NED,NULL,NULL,NULL,NULL
ZTF21acjrvwn,WISEA J011243.39-171541.6,18.1808,-17.26156,0.6797388295173549,NED,NULL,NULL,NULL,NULL
ZTF21acjrvkf,GALEXASC J015207.39-132800.7,28.0308,-13.46739,1.6886136235375067,NED,NULL,NULL,NULL,NULL
ZTF21acjruwp,SDSS J013629.50-073609.2,24.1228986365675,-7.60257825381033,2.9935800110298554,SDSSDR16,False,0.126003,0.031385,photoz
ZTF21acjrfhr,WISEA J011151.47-192851.5,17.96436,-19.48099,1.647004383009665,NED,NULL,NULL,NULL,NULL
ZTF21acjqakw,WISEA J090230.66+511848.5,135.62775,51.3135,1.8911842165341264,NED,True,0.139148,NULL,SPEC
