oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abfrewx,WISEA J215208.00+244209.2,328.03333,24.70258,3.0551376771868055,NED,True,0.127971,NULL,SPEC
ZTF21abfqzsv,WISEA J203428.54-084451.8,308.61894,-8.74772,2.1650228108085665,NED,NULL,NULL,NULL,NULL
ZTF21abfqxtg,ESO 597- G 012,308.71879,-19.59053,2.7594908969367666,NED,True,0.031779,NULL,
ZTF21abfqxbp,WISEA J211220.67-182341.4,318.08625,-18.39467,0.8745947587927085,NED,NULL,NULL,NULL,NULL
ZTF21abfqvyg,SDSS J200603.84-113543.2,301.516020506229,-11.5953353623315,0.6222775907248981,SDSSDR16,False,0.117803,0.043092,photoz
ZTF21abfqvjb,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfqupy,GALEXASC J212328.77-175230.1,320.86988,-17.87505,1.7174586095424575,NED,NULL,NULL,NULL,NULL
ZTF21abfqktj,SDSS J213027.67-012010.6,322.615296995455,-1.33628138841024,0.40254753744232363,SDSSDR16,False,0.094328,0.024745,photoz
ZTF21abfqisi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfqiav,WISEA J202837.34+034918.9,307.15573,3.82204,1.0731176069536474,NED,NULL,NULL,NULL,NULL
ZTF21abfpzpk,SDSS J211716.03+191627.4,319.31680890746,19.2742863287322,1.2044841550266105,SDSSDR16,False,0.067756,0.011521,photoz
ZTF21abfpzfs,WISEA J201125.14+050013.8,302.85477,5.00386,0.749631153536415,NED,NULL,NULL,NULL,NULL
ZTF21abfpypf,WISEA J202203.24+195234.1,305.51396,19.87633,2.262633380277035,NED,NULL,NULL,NULL,NULL
ZTF21abfpkdl,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfpkch,WISEA J172539.45+080755.8,261.41447,8.13227,1.237589812681747,NED,NULL,NULL,NULL,NULL
ZTF21abfpjtf,SDSS J172058.26+080007.8,260.242731719487,8.00217150061234,1.3495667938721931,SDSSDR16,False,0.178811,0.047733,photoz
ZTF21abfpjog,WISEA J174155.53+104120.4,265.48139,10.68901,2.3560868695907806,NED,NULL,NULL,NULL,NULL
ZTF21abfpina,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfpiet,WISEA J165457.18+084207.4,253.73845,8.7026,1.297914446310928,NED,NULL,NULL,NULL,NULL
ZTF21abfpfxt,WISEA J153924.71+421629.6,234.85294,42.27489,2.2379436255451686,NED,True,0.131183,NULL,
ZTF21abfpfgx,GALEXASC J152349.30+482457.8,230.95543,48.41608,2.0132535420278197,NED,NULL,NULL,NULL,NULL
ZTF21abfoywd,SDSS J160519.29+160010.0,241.330354592226,16.0027815961561,0.8681219607757369,SDSSDR16,False,0.396293,0.153297,photoz
ZTF21abfoytp,UGC 10059,237.71104,22.23869,3.0418096702373196,NED,True,0.031432,NULL,
ZTF21abfoyac,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfoxwp,WISEA J160406.59-212754.9,241.0275,-21.46526,2.2539532450943973,NED,NULL,NULL,NULL,NULL
ZTF21abfovwj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfoetl,WISEA J171012.68+684559.9,257.55275,68.76681,1.3900491493900353,NED,NULL,NULL,NULL,NULL
ZTF21abfoejy,WISEA J164714.64+604711.9,251.81197,60.78701,3.5399304678657546,NED,NULL,NULL,NULL,NULL
ZTF21abfodha,WISEA J153303.94+691304.1,233.26643,69.21782,0.8471063072884092,NED,NULL,NULL,NULL,NULL
ZTF21abfobbj,SDSS J153416.22+510623.0,233.567581891434,51.1064062118007,0.7915693980669982,SDSSDR16,False,0.090285,0.023908,photoz
ZTF21abfoace,SDSS J161626.58+364424.2,244.11073598126,36.7400556564325,2.1584044348845723,SDSSDR16,False,0.062121,0.025058,photoz
ZTF21abfnkvs,SDSS J160051.46+225349.9,240.214400820796,22.8972162340631,1.3290465873857504,SDSSDR16,False,0.324405,0.112875,photoz
ZTF21abfnjya,SDSS J151213.82+165101.6,228.057563177091,16.8504438744,1.3338859814990005,SDSSDR16,False,0.075136,0.036232,photoz
ZTF21abfmmfi,SDSS J121225.67-022209.5,183.106963288534,-2.36930905124992,1.7545086318502574,SDSSDR16,False,0.42236,0.204011,photoz
ZTF21abfmivl,LCRS B130941.6-120731,198.08254,-12.39028,4.098420066485912,NED,True,0.077494,NULL,
ZTF21abfmbix,NGC 4799,193.81472,2.89664,25.337508909798167,NED,True,0.009316,NULL,
ZTF21abflfai,WISEA J174059.63+293421.8,265.24848,29.57272,1.3659892358189047,NED,NULL,NULL,NULL,NULL
ZTF21abfkqnc,WISEA J143908.36+121339.9,219.78488,12.22768,10.156791449648892,NED,True,0.048254,NULL,
ZTF21abfjsqb,WISEA J173220.01+230808.7,263.08344,23.13578,1.5120260059236852,NED,NULL,NULL,NULL,NULL
ZTF21abfiuqf,IC 1201,241.42354,69.59381,18.41164961918196,NED,True,0.023646,NULL,
ZTF21abeysyb,WISEA J162406.16+203807.9,246.02574,20.63556,1.24444564483156,NED,True,0.102014,NULL,SPEC
ZTF21aaqqzhu,SDSS J023900.46+433648.4,39.7519188770111,43.6134633889724,6.999313580256711,SDSSDR16,False,0.024066,0.009675,photoz
