oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aajbilf,WISEA J213644.37+361443.8,324.1849,36.24552,2.9119832930587117,NED,NULL,NULL,NULL,NULL
ZTF22aajatkn,WISEA J184737.56+592749.5,281.90651,59.46377,1.9487113365553907,NED,NULL,NULL,NULL,NULL
ZTF22aajamao,WISEA J190008.15+542844.3,285.03397,54.47898,1.8220768119900541,NED,NULL,NULL,NULL,NULL
ZTF22aajakxd,WISEA J185549.33+295920.1,283.95558,29.98892,7.0314689636471295,NED,False,0.044992,NULL,PHOT
ZTF22aajakjb,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaizyzl,SDSS J112249.10+590819.6,170.704582537201,59.1387910682995,0.8576141129338178,SDSSDR16,False,0.220541,0.032391,photoz
ZTF22aaizisd,SDSS J131719.36+134952.2,199.330666896487,13.8311800217484,0.3164541164006514,SDSSDR16,False,0.300681,0.103617,photoz
ZTF22aaizgik,SDSS J080457.96+664355.2,121.241492506868,66.7320066589834,0.8980451768002045,SDSSDR16,False,0.074902,0.010104,photoz
ZTF22aaizfxc,SDSS J110446.64+283633.2,166.194317920612,28.6092422695037,2.333068714682869,SDSSDR16,False,0.147283,0.034591,photoz
ZTF22aaiyaxe,SDSS J085651.63+412751.9,134.215106792339,41.4644240167589,1.341937925088756,SDSSDR16,False,0.140822,0.029813,photoz
ZTF22aaixxgn,2MASXi J0813242-074539,123.35138,-7.76089,3.5229153561371476,NED,NULL,NULL,NULL,NULL
ZTF22aaixwit,WISEA J090108.67-083855.5,135.28576,-8.64872,3.5570174149940277,NED,NULL,NULL,NULL,NULL
ZTF22aaixvxp,WISEA J090759.87-042222.7,136.9995,-4.37314,2.786593145522714,NED,NULL,NULL,NULL,NULL
ZTF22aaixlyp,WISEA J093612.74+514122.5,144.05319,51.6896,4.2724353968622015,NED,True,0.121123,NULL,SPEC
ZTF22aaixlrk,WISEA J095105.72+305024.5,147.77388,30.84016,1.8266146079851373,NED,True,0.156121,NULL,SPEC
ZTF22aaiwypq,WISEA J090053.80-081304.3,135.22421,-8.21781,1.3491111954491195,NED,False,0.103878,NULL,PHOT
ZTF22aaiwxqr,WISEA J085548.76-092442.2,133.95312,-9.41169,3.837570437208047,NED,False,0.138743,NULL,PHOT
ZTF22aaimjxz,SDSS J135127.16+084750.7,207.863171751678,8.7974348848095,0.8799307237895906,SDSSDR16,False,0.145575,0.022932,photoz
ZTF22aahwcya,WISEA J100206.22+485826.4,150.52584,48.97402,0.6330136963175488,NED,True,0.065393,NULL,SPEC
ZTF18aceridm,SDSS J093241.23+511142.5,143.171788399923,51.195161895182,0.10298603711034336,SDSSDR16,False,0.111953,0.015409,photoz
ZTF18aawxpbw,SDSS J103407.80+154931.8,158.53251385008,15.8255202362225,0.29002761198866667,SDSSDR16,False,0.205004,0.036167,photoz
