oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abbctpv,WISEA J175919.13+113807.7,269.82972,11.6355,1.592956844642336,NED,NULL,NULL,NULL,NULL
ZTF21abbcsyb,WISEA J210144.45-200145.5,315.43521,-20.02928,0.0607828666201419,NED,NULL,NULL,NULL,NULL
ZTF21abbcrvm,SDSS J220711.27+192158.1,331.79696576586,19.3661610512361,2.208195900731412,SDSSDR16,False,0.142809,0.011208,photoz
ZTF21abbcrlq,SDSS J201830.67+584957.5,304.627788925807,58.8326559281737,2.0584472534419027,SDSSDR16,False,0.178108,0.041127,photoz
ZTF21abbcpah,WISEA J191026.09+431017.3,287.60874,43.17152,2.0613351280075145,NED,NULL,NULL,NULL,NULL
ZTF21abbbtcj,SDSS J191442.22+385741.7,288.675926629064,38.9615964266954,1.319638646403096,SDSSDR16,False,0.384138,0.027559,photoz
ZTF21abbamoz,SDSS J143155.21+164007.0,217.98004940946,16.6686134903494,0.8178327315507788,SDSSDR16,False,0.151202,0.035679,photoz
ZTF21abbamip,WISEA J135842.40+432307.6,209.67665,43.38546,2.687320929528043,NED,True,0.14919,NULL,
ZTF21abbaenh,SDSS J121510.14+335316.5,183.79225279828,33.8879352299615,0.6844374149185608,SDSSDR16,False,0.398276,0.168983,photoz
ZTF21abazkyr,SDSS J121620.58-033754.4,184.085762145725,-3.63178270050257,2.16835600717039,SDSSDR16,False,0.271982,0.072123,photoz
ZTF21abazhxn,WISEA J135334.98+051153.7,208.39575,5.19827,1.1635859458326745,NED,True,0.075057,NULL,
ZTF21abayclq,KUG 0908+372B,137.92961,37.0295,6.009733567257423,NED,True,0.086258,NULL,
ZTF21abaxtaa,SDSS J083648.49+415943.9,129.202033740164,41.995541130662,0.8060377505569941,SDSSDR16,False,0.115932,0.011267,photoz
ZTF21abaxria,SDSS J085504.16+181008.6,133.767352104142,18.169081534845,0.8956543622458367,SDSSDR16,False,0.168045,0.048809,photoz
ZTF21abaxnuw,SDSS J092720.05+551329.0,141.83353737017,55.2247481547639,1.1097925550904513,SDSSDR16,False,0.124223,0.031278,photoz
ZTF21abaxkzx,WISEA J110019.06-124844.0,165.07948,-12.81246,8.754094761615168,NED,True,0.054808,NULL,
ZTF21abasxdp,WISEA J135842.24+430727.7,209.67602,43.12438,2.4560034001048954,NED,True,0.07209,NULL,
ZTF21abadvwb,SDSS J121209.36+464458.9,183.038991086214,46.7497068763308,2.2792181210942153,SDSSDR16,False,0.094499,0.024054,photoz
ZTF21abaclbj,WISEA J103651.24+394114.0,159.21328,39.68725,3.1812187823123828,NED,NULL,NULL,NULL,NULL
ZTF21aazymsr,SDSS J144700.91+285707.7,221.753809038997,28.9521401655218,2.2118965322099755,SDSSDR16,False,0.265844,0.083318,photoz
ZTF21aauuhax,WISEA J140829.93+414533.8,212.12473,41.75937,1.1385599250993514,NED,True,0.175189,NULL,
ZTF18aasxyar,WISEA J142546.41+220229.8,216.4435,22.04152,1.5253029956169142,NED,True,0.122512,NULL,
