oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaerufm,SDSS J144059.31+424736.6,220.247130047508,42.7935252574989,2.2308043568527367,SDSSDR16,False,0.168218,0.050268,photoz
ZTF22aaepjns,WISEA J091627.74-020110.7,139.11562,-2.01961,10.001510106446165,NED,False,0.051225,NULL,PHOT
ZTF22aaepdhj,SDSS J105628.60+412830.4,164.11914802347,41.4751249962462,0.1617216770116074,SDSSDR16,False,0.120766,0.039174,photoz
ZTF22aaeoqcj,WISEA J140506.81+865914.4,211.27817,86.98733,2.0929776814007677,NED,False,0.080772,NULL,PHOT
ZTF22aaemcgx,SDSS J124744.22+172853.3,191.934238414559,17.4814810060016,0.32805027320148167,SDSSDR16,True,0.1408371,1.202228e-05,specz
ZTF22aaeihpo,WISEA J100109.44-243159.0,150.28935,-24.53306,2.4451068035577084,NED,NULL,NULL,NULL,NULL
ZTF22aaedlap,2MASX J14254101-0845175,216.42084749999998,-8.754825555555556,9.084352712900051,Simbad,False,0.06975,NULL,D
ZTF22aaecdin,SDSS J124802.14-112537.1,192.008919043311,-11.426985094025,1.7224691438898883,SDSSDR16,False,0.039867,0.008446,photoz
ZTF22aadtusg,SDSS J115212.04+594359.1,178.050163471275,59.7331094579064,0.2857544037548766,SDSSDR16,False,0.255168,0.062663,photoz
ZTF22aadrjte,SDSS J150009.15+360712.9,225.038127581015,36.1202571373354,0.22869826123080086,SDSSDR16,False,0.632183,0.08905,photoz
ZTF22aadqmom,SDSS J152557.56+093737.4,231.489838468998,9.62706306975871,1.4149761297182553,SDSSDR16,True,0.08199915,5.464254e-06,specz
ZTF22aadqjsh,WISEA J144528.76+243742.5,221.36985,24.62853,0.4140405319979138,NED,NULL,NULL,NULL,NULL
ZTF22aadpgni,SDSS J124606.20+453431.0,191.525823494856,45.5752924747535,0.39390273023401495,SDSSDR16,False,0.20406,0.066313,photoz
ZTF22aadevyb,SDSS J152920.78+282012.3,232.3366,28.33676,3.477218073938344,NED,True,0.072337,NULL,SPEC
ZTF22aadeuai,WISEA J153023.85+342334.9,232.59937,34.39306,2.193554632382326,NED,NULL,NULL,NULL,NULL
ZTF22aadetlp,SDSS J163307.17+355504.6,248.279888490688,35.9179562092547,0.3649891120762191,SDSSDR16,True,0.1564275,2.937973e-05,specz
ZTF22aadesjc,SDSS J153342.44+434445.5,233.42681682615,43.7459865938266,0.602373013727414,SDSSDR16,False,0.200523,0.036853,photoz
ZTF22aadeqgb,WISEA J161250.10+593037.4,243.20873,59.51041,3.4457879831672433,NED,NULL,NULL,NULL,NULL
ZTF22aadeofn,WISEA J141402.82+024924.6,213.51176,2.82349,8.146050608006034,NED,NULL,NULL,NULL,NULL
ZTF22aadduia,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaddnxp,SDSS J114727.57+100619.8,176.864872624554,10.1055041709181,0.7607605713333946,SDSSDR16,False,0.084551,0.023832,photoz
ZTF22aaddnpa,SDSS J122121.07+131812.6,185.337791568546,13.3035092356899,0.47162467920328865,SDSSDR16,True,0.1311567,1.889302e-05,specz
ZTF22aabvgww,SDSS J130258.57+534110.7,195.744027758216,53.6863265108098,1.2240560513914978,SDSSDR16,False,0.228173,0.050654,photoz
ZTF21aaaccsj,SDSS J213923.88+041001.6,324.84949433448,4.16713431664911,0.5561070772589898,SDSSDR16,False,0.054747,0.032092,photoz
ZTF20ackgfep,WISEA J071842.83+515400.8,109.67846,51.90023,7.949051092255933,NED,NULL,NULL,NULL,NULL
ZTF18adnmcdy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF18abfakyu,WISEA J174353.04+212908.3,265.971,21.48564,0.4657442849299428,NED,False,0.087332,NULL,PHOT
ZTF18aawruyr,SDSS J154234.17+501559.3,235.642357482593,50.2664818051598,0.9141443211428129,SDSSDR16,False,0.132878,0.03083,photoz
ZTF18aatjlyq,SDSS J152431.87+362735.0,231.132795308972,36.4597444281676,0.5114381836909615,SDSSDR16,True,0.1116836,1.815214e-05,specz
ZTF18aarzojc,SDSS J122700.79+515616.1,186.75327377292,51.937830125455,1.175838842149762,SDSSDR16,True,0.08516629,1.061822e-05,specz
ZTF18aaruams,SDSS J165556.70+355744.4,253.986262400469,35.9623464708184,0.7720604227240512,SDSSDR16,False,0.108416,0.014364,photoz
ZTF17aaagycw,WISEA J093702.65+234751.6,144.26104,23.79767,1.4311518370024792,NED,True,0.083962,NULL,SPEC
