oid,host_id,z
ZTF20abwzqzo,CGCG 389-007,0.023033
ZTF20abwynwj,SDSS J011750.43+211546.6,0.078
ZTF20abwwzxe,SDSS J234532.37-045614.6,0.071
ZTF20abwvurp,WISEA J220403.17+380847.9,0.072427
ZTF20abwvswy,SDSS J223315.77+340042.3,0.093
ZTF20abwjgge,WISEA J183633.97+451121.9,
