oid,host_id,z
ZTF20abxkebf,SDSS J033411.20+411518.7,0.121
ZTF20abxijqo,SDSS J005339.20-073607.4,0.119
ZTF20abvxsew,SDSS J011815.89-033735.9,0.139
ZTF20abxezim,WISEA J012434.86-002521.2,0.076813
ZTF20abxhvlx,SDSS J004911.30-060449.0,0.093
ZTF20abxhigx,SDSS J231905.82-043928.1,0.073
ZTF20abvqnri,SDSS J004801.48+295001.5,0.179
ZTF20abvxdio,SDSS J223229.28-041725.6,0.714
ZTF20abwezjk,CGCG 436-027,0.048357
ZTF20abvvpki,SDSS J230148.28+144202.3,0.199
