oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aaznkdh,WISEA J002327.93+444731.8,5.8664,44.79219,0.8277584626116156,NED,NULL,NULL,NULL,NULL
ZTF21aazniwg,SDSS J002643.88+343639.5,6.68282484348964,34.6109872257476,0.6500900383657997,SDSSDR16,False,0.055559,0.022119,photoz
ZTF21aazniwf,SDSS J004501.04+303412.5,11.2543536310419,30.5701375304406,1.1861051658395152,SDSSDR16,False,0.080629,0.025412,photoz
ZTF21aazmstw,WISEA J211241.42+262906.9,318.17263,26.4852,1.0083041711814473,NED,NULL,NULL,NULL,NULL
ZTF21aazmjwi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazmjfk,WISEA J205529.72+113251.5,313.87383,11.54769,2.74986864641864,NED,NULL,NULL,NULL,NULL
ZTF21aazmjaf,WISEA J210650.40+104408.8,316.71008,10.73576,0.7093646186388344,NED,True,0.09578,NULL,
ZTF21aazmixo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazmhtu,WISEA J201103.36-073653.2,302.76407,-7.61479,0.13003684482402864,NED,NULL,NULL,NULL,NULL
ZTF21aazmhnq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazlfla,SDSS J132612.58-000020.6,201.552412350138,-0.0057327271220767,0.23384047347607953,SDSSDR16,False,0.607958,0.172954,photoz
ZTF21aazlfhr,SDSS J132808.71-032835.2,202.036304154764,-3.47645088528481,0.9867783128714841,SDSSDR16,False,0.129609,0.028792,photoz
ZTF21aazlbpp,SDSS J145224.08+421515.1,223.10034615259,42.254205859327,0.9983310555075658,SDSSDR16,False,0.301714,0.077701,photoz
ZTF21aazlamf,WISEA J141926.53+694033.3,214.86,69.676,3.6737685312245136,NED,NULL,NULL,NULL,NULL
ZTF21aazlakx,WISEA J135240.38+681622.2,208.16829,68.27285,2.6645110767887203,NED,NULL,NULL,NULL,NULL
ZTF21aazkwea,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazkruu,WISEA J155004.28-254446.6,237.51775,-25.74633,0.6480502619585121,NED,NULL,NULL,NULL,NULL
ZTF21aazkqpw,SDSS J153218.04-142228.0,233.075159248061,-14.3744441691239,1.4203091852578742,SDSSDR16,False,0.110347,0.013588,photoz
ZTF21aazkpmf,WISEA J150315.14-214247.6,225.81304,-21.71328,2.7899076718873106,NED,NULL,NULL,NULL,NULL
ZTF21aazkmbv,SDSS J123647.09+365050.9,189.196226770026,36.8474790306714,0.18257679224098175,SDSSDR16,False,0.148712,0.091348,photoz
ZTF21aazkfmr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazjnif,WISEA J124927.65-243947.7,192.36507,-24.66327,0.6717853454475193,NED,NULL,NULL,NULL,NULL
ZTF21aazjlhx,WISEA J125756.85-265846.9,194.48726,-26.9796,1.3588792722744363,NED,NULL,NULL,NULL,NULL
ZTF21aazixkh,SDSS J121313.59+183329.1,183.306621425507,18.5580937190706,1.210505697953604,SDSSDR16,False,0.290806,0.140886,photoz
ZTF21aaziftw,WISEA J105629.75+093138.3,164.12402,9.52715,0.8125357544368674,NED,NULL,NULL,NULL,NULL
ZTF21aazibqb,SDSS J121142.99-021016.5,182.929133540778,-2.17126901821705,1.1008644895470743,SDSSDR16,False,0.109656,0.030477,photoz
ZTF21aaziaym,SDSS J120833.24+012030.6,182.138485164688,1.34183506589592,0.420529269962827,SDSSDR16,False,0.327071,0.072138,photoz
ZTF21aazhtku,SDSS J115056.60+254758.6,177.735819344584,25.7996319540833,0.19951731496402522,SDSSDR16,False,0.455318,0.150354,photoz
ZTF21aazhmta,SDSS J113638.41+541501.3,174.160040023168,54.2503642113579,0.5432255294380709,SDSSDR16,False,0.140451,0.040006,photoz
ZTF21aazhmjt,SBS 1131+577,173.44693,57.50378,3.2302035630089434,NED,True,0.051007,NULL,
ZTF21aazhivg,WISEA J104554.92+013834.8,161.47881,1.64299,1.7453630540366531,NED,True,0.118816,NULL,
ZTF21aazhgvb,WISEA J095144.85+071223.1,147.93687,7.20644,0.1803096196474161,NED,True,0.136811,NULL,
ZTF21aazhgpm,WISEA J091749.79-060159.4,139.45753,-6.03321,1.3008426651047134,NED,NULL,NULL,NULL,NULL
ZTF21aazhegf,CGCG 122-003 NED02,142.37717,25.55575,9.747462674580827,NED,True,0.032988,NULL,
ZTF21aazhefu,SDSS J092927.65+413826.6,142.365193977077,41.6407219086252,0.8933204443729978,SDSSDR16,False,0.318038,0.114331,photoz
ZTF21aazheaf,SDSS J091545.22+375417.3,138.938419426805,37.9048069314959,3.564373334352502,SDSSDR16,False,0.112839,0.037114,photoz
ZTF21aazhdya,SDSS J084842.14+405615.0,132.175564668575,40.9375097485139,0.7751363592725787,SDSSDR16,False,0.149338,0.059005,photoz
ZTF21aazhcvg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aazeexb,SDSS J150753.01+155301.9,226.97089035028,15.8838782549052,1.1514843691199472,SDSSDR16,False,0.372156,0.107946,photoz
ZTF21aazbico,WISEA J141149.70+180035.3,212.95711,18.00978,4.67580434109469,NED,True,0.082898,NULL,
ZTF21aazaepi,SDSS J100040.65-015000.5,150.169390985877,-1.83349610490169,1.2495799925143314,SDSSDR16,False,0.179975,0.046698,photoz
ZTF21aayzumv,SDSS J122137.13+484427.3,185.404694479256,48.7409175349549,0.590437363752687,SDSSDR16,False,0.21832,0.04287,photoz
ZTF21aayztoh,SDSS J125842.46+432823.6,194.676900956376,43.4732382614444,1.5209010389039783,SDSSDR16,False,0.228483,0.137353,photoz
ZTF21aayyzkv,SDSS J102434.18+484151.6,156.142429322232,48.6976850897897,2.153494357841578,SDSSDR16,False,0.07885,0.024097,photoz
ZTF21aayyxum,SDSS J104131.98+523901.9,160.38325416666666,52.650530555555555,2.2233849941459303,Simbad,True,0.06425,1.9999999494757503e-05,C
ZTF21aayrnqt,SDSS J214143.62+010737.3,325.431736956464,1.12703525385312,0.6835024307197961,SDSSDR16,False,0.16545,0.044529,photoz
ZTF21aayrlly,WISEA J140912.24+743917.4,212.30104,74.65478,1.3820900604871846,NED,NULL,NULL,NULL,NULL
ZTF21aayqdwk,WISEA J132558.21-262752.6,201.49258,-26.46458,1.281334089699689,NED,NULL,NULL,NULL,NULL
ZTF21aaypjtl,SDSS J121702.27+690513.2,184.259460869265,69.0870234060894,0.757827818572135,SDSSDR16,False,0.137913,0.024846,photoz
ZTF21aaypcza,WISEA J125108.32-254806.2,192.78478,-25.80188,5.7878722954468,NED,NULL,NULL,NULL,NULL
ZTF21aaynpff,WISEA J104638.85-031424.0,161.66194,-3.24001,1.1436978992717626,NED,NULL,NULL,NULL,NULL
ZTF21aaymqdv,CGCG 065-040,156.81196,8.55028,0.8852797671109537,NED,True,0.045069,NULL,
ZTF21aaygchp,2MASX J14155396+2927130,213.9748708333333,29.453627777777776,29.48348549427817,Simbad,True,0.068227,0.0001500000071246177,D
ZTF21aayehfr,WISEA J121459.96+480309.0,183.74996,48.0525,2.283619571096116,NED,True,0.091439,NULL,
ZTF21aayeauw,SDSS J122323.42+030459.6,185.84756900175,3.08323414820636,1.098618544950819,SDSSDR16,False,0.207943,0.056907,photoz
ZTF21aaydkbm,WISEA J112718.06+514021.8,171.82527,51.67273,0.6570042988170345,NED,True,0.160772,NULL,
ZTF21aaxyikh,SDSS J123240.21+252454.1,188.167548778477,25.4150350125073,0.798875871607822,SDSSDR16,False,0.260797,0.088553,photoz
ZTF21aaxyfzb,WISEA J142228.50+314533.7,215.61877,31.7594,0.66561399404587,NED,True,0.178927,NULL,
ZTF21aaxtjde,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF20acjsiwa,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF19acewedv,WISEA J102230.97+173911.2,155.62898,17.65313,1.011912982933198,NED,True,0.068411,NULL,
ZTF18aawqduf,SDSS J113023.60+365529.3,172.598325269697,36.9248058406786,1.1167992765623103,SDSSDR16,False,0.227119,0.030895,photoz
ZTF18aawgrxz,WISEA J150417.73+485511.0,226.07387,48.91977,1.0636500061311382,NED,True,0.026693,NULL,
