oid,host_id,z
ZTF20abxtimo,WISEA J032635.19-134034.7,
ZTF20abxtinq,WISEA J031307.92-195948.8,0.067293
ZTF20abxtiiz,SDSS J031250.74-153642.4,0.082
ZTF20abwftit,SDSS J021224.94-122231.0,0.105
ZTF20abxljwb,WISEA J175628.23+290808.8,
ZTF20abxjefm,WISEA J212336.38+134901.9,
ZTF20abxuqrt,WISEA J031129.22+230820.2,
ZTF20abxmgny,2MASS J18434453+6647473,
