oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22abadoir,WISEA J034847.83+744332.4,57.1993,74.72569,1.6938673320187423,0.7220454400891329,1.186127785515686,NED,False,NULL,NULL,NULL
ZTF22aazeagq,SDSS J002044.61+282515.8,5.18586093922147,28.4210702391908,0.26495918368233456,0.2690800685404219,0.2721259913799143,SDSSDR16,False,0.097147,0.042207,photoz
