oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aajodri,0,WISEA J174449.13+301534.2,266.20475,30.25952,0.5280651322304696,0.3872810798490462,0.2675682050099475,NED,False,NULL,NULL,NULL
ZTF25aajobsh,1,WISEA J184748.20+442528.5,281.95085,44.42459,2.045458406509724,0.1205530004806557,2.164842202956584,NED,False,NULL,NULL,NULL
ZTF25aajoboc,2,SDSS J174604.62+425902.8,266.519254436608,42.9841351815896,0.2746727847646192,0.2441442135576777,0.0813070067774594,SDSSDR16,False,0.101285,0.02141,photoz
ZTF25aajoavn,3,WISEA J172621.78+410336.6,261.59077,41.06017,0.2872276189461056,0.1011480645429159,0.195987944123134,NED,False,NULL,NULL,NULL
ZTF25aajnzcg,4,WISEA J200445.33+533357.2,301.18891,53.5659,0.1304294936226455,1.8615752525680216,1.852133366196148,NED,False,NULL,NULL,NULL
ZTF25aajnyrn,5,WISEA J182619.69+293324.4,276.58205,29.55678,3.7210347632779546,1.2615690218490616,2.9401506475281582,NED,False,NULL,NULL,NULL
ZTF25aajnxig,6,SDSS J164519.08+223910.0,251.3295208333333,22.6528,2.010477822834848,0.0618819931588508,1.9752195521710063,Simbad,True,0.12564,9.999999747378752e-06,C
ZTF25aajmtzs,7,SDSS J124612.69+021516.6,191.552864526821,2.25461678571722,0.1301363116741814,0.1360305716187914,0.1694140937509582,SDSSDR16,False,0.169462,0.065329,photoz
ZTF25aajlznr,8,SDSS J124741.97+541825.7,191.924872721389,54.3071621827331,1.420970644944381,0.0636021171020688,1.4684317400709392,SDSSDR16,False,0.142491,0.030594,photoz
ZTF25aajlywq,9,SDSS J120936.48+654226.5,182.402016460061,65.7073598880958,3.416090254637698,0.4497938222271523,2.969901961764489,SDSSDR16,False,0.137608,0.032052,photoz
ZTF25aajlrgd,10,SDSS J094037.66+285812.1,145.156911629699,28.9700305749935,0.3093340595578565,0.4766406809662664,0.7745818788783321,SDSSDR16,False,0.136135,0.066203,photoz
ZTF25aajjjjs,11,SDSS J084956.27+453430.7,132.484463694488,45.5752004870489,2.2908886372799278,0.6810164630724808,2.801742535256289,SDSSDR16,False,0.145572,0.036874,photoz
ZTF25aajimks,12,SDSS J120438.72+670601.0,181.161312941497,67.1002818811718,2.1563151199628345,0.4578769770663889,1.7150502863793624,SDSSDR16,True,0.1123843,2.574946e-05,specz
ZTF25aajgmlj,13,SDSS J135240.51+020357.6,208.16879475591,2.06602209284189,1.9570846737828256,0.5090675786714077,1.674912700965783,SDSSDR16,False,0.068481,0.024722,photoz
ZTF25aajgcvv,14,SDSS J112605.42+655043.9,171.52262,65.84553,0.6526106666244903,0.4204704497932606,0.237280525761045,NED,False,NULL,NULL,NULL
ZTF25aajgctb,15,SDSS J115856.44+633412.1,179.735149945375,63.5700380047548,0.3964507983900924,0.1938942763655587,0.4182161338471948,SDSSDR16,False,0.105665,0.030279,photoz
ZTF25aajfwan,16,SDSS J115754.83+014531.1,179.478442109815,1.75866079138311,4.387148681110051,0.674537744689251,4.05015470042152,SDSSDR16,True,0.1043811,2.771679e-05,specz
ZTF25aajfota,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aajffqa,18,SDSS J080321.23+660256.0,120.838451403359,66.0488894783513,1.4755172443021118,1.5151504545018288,2.976317491347071,SDSSDR16,False,0.053762,0.012102,photoz
ZTF25aajawif,19,SDSS J082726.07+470753.0,126.858621311988,47.1314069899338,0.3076478788238728,0.1385579173952115,0.2376105297231123,SDSSDR16,False,0.29494,0.114819,photoz
ZTF25aaivbci,20,WISEA J182612.10+341244.9,276.55044,34.21249,3.046066886916247,1.8615803112136111,1.3450675948844693,NED,False,NULL,NULL,NULL
