oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acefoci,SDSS J102406.19+272954.4,156.025789509909,27.4984693434265,0.3855955388764297,SDSSDR16,False,0.114063,0.03274,photoz
ZTF21acefoch,WISEA J102227.12+273947.4,155.61333,27.66311,7.788190343677686,NED,True,0.050216,NULL,SPEC
ZTF21acefjfo,SDSS J102120.93+375406.8,155.33719157684,37.9018906556628,1.8048805293441064,SDSSDR16,False,0.101569,0.028964,photoz
ZTF21acefizj,CGCG 212-041,160.79222,39.03866,5.343741481351771,NED,True,0.033891,NULL,SPEC
ZTF21acefbte,KUG 0917+424,140.21171,42.27237,0.802457643836567,NED,True,0.041323,NULL,SPEC
ZTF21aceenyc,UGC 02506,45.88017,27.68669,15.976076058870651,NED,True,0.036465,NULL,
ZTF21acedyvz,APMUKS(BJ) B032753.44+020219.1,52.62145,2.2089,0.39412054853874484,NED,NULL,NULL,NULL,NULL
ZTF21aceduex,WISEA J065421.53+855937.5,103.58342,85.99417,1.4689464303917534,NED,False,0.083769,NULL,PHOT
ZTF21acedevi,WISEA J232219.36-093329.4,350.58068,-9.5582,4.461207141603159,NED,True,0.165035,NULL,SPEC
ZTF21acecpxo,2MASS J02553678+0854448,43.90328,8.91247,1.452937483870532,NED,NULL,NULL,NULL,NULL
ZTF21acecpng,SDSS J022553.13+210750.6,36.4713603617832,21.1307327322247,0.09368789057707713,SDSSDR16,False,0.107785,0.044228,photoz
ZTF21acecojr,WISEA J031443.70+073159.3,48.68221,7.53329,0.4654367762652101,NED,NULL,NULL,NULL,NULL
ZTF21acechqf,SDSS J020310.35+034129.1,30.7931339285653,3.69142560708675,0.10527190622983307,SDSSDR16,False,0.170047,0.034658,photoz
ZTF21acechnx,WISEA J021007.52+025426.6,32.53137,2.90744,10.181434189858242,NED,True,0.151638,NULL,SPEC
ZTF21aceccve,2MASX J02402292-1826063,40.09549,-18.43512,6.995440465299645,NED,False,0.051227,NULL,PHOT
ZTF21acebklj,WISEA J012347.61+291313.5,20.94793,29.2207,10.314946619339317,NED,NULL,NULL,NULL,NULL
ZTF21acdzszl,SDSS CE J350.595367+01.104935,350.59833,1.10833,5.270959278795506,NED,True,0.1201,NULL,SPEC
ZTF21acdzsvh,LAMOST J232234.69+044753.6,350.64456249999995,4.7982305555555556,6.418685480817509,Simbad,False,0.108953,NULL,E
ZTF21acdzrgx,SDSS J232149.77+011404.1,350.457386891178,1.23449267098241,0.6753214576279128,SDSSDR16,False,0.15975,0.038193,photoz
ZTF21acdzqqe,WISEA J232323.92+030511.0,350.84921,3.08689,0.8457311528891129,NED,True,0.06714,NULL,
ZTF21acdzbeg,WISEA J212302.00-253133.5,320.75842,-25.52597,2.617766940106955,NED,NULL,NULL,NULL,NULL
ZTF21acdytjx,SDSS J221541.81+025945.5,333.92419063603,2.99598994096887,0.13744312033519326,SDSSDR16,False,0.144542,0.029017,photoz
ZTF21acdymxt,SDSS J162815.85+764915.1,247.066043364785,76.8208636806189,0.1290073419013041,SDSSDR16,False,0.17886,0.012504,photoz
ZTF21acdylgx,WISEA J202150.13+080401.2,305.4589,8.06702,0.6693255650693892,NED,NULL,NULL,NULL,NULL
ZTF21acdykpb,WISEA J203350.44+145250.3,308.46021,14.88064,2.990881175428451,NED,NULL,NULL,NULL,NULL
ZTF21acdxwzc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acdxmka,WISEA J193310.75+694923.7,293.29462,69.82322,2.7686821073775314,NED,False,0.0804,NULL,PHOT
ZTF21acdxhuv,NGC 0009,2.22792,23.81697,6.721580789459607,NED,True,0.015104,NULL,
ZTF21acdxfya,WISEA J164352.65+732802.1,250.96941,73.46727,1.232270007072276,NED,NULL,NULL,NULL,NULL
ZTF21acdxftd,WISEA J200129.55+502104.0,300.37331,50.35118,3.6902194591261126,NED,NULL,NULL,NULL,NULL
ZTF21acdxasf,WISEA J202719.24-082308.8,306.83021,-8.38581,2.2416379184574686,NED,True,0.081039,NULL,
ZTF21acdxagw,WISEA J204818.16+072931.3,312.07569,7.49203,2.4223274147664524,NED,NULL,NULL,NULL,NULL
ZTF21acdwzcj,WISEA J184202.68+333910.2,280.51117,33.65286,3.730985491235188,NED,False,0.060694,NULL,PHOT
ZTF21acdwvwo,2MASS J18322624+5134069,278.10934,51.5686,1.1572665321501487,NED,NULL,NULL,NULL,NULL
ZTF21acdwurx,WISEA J164213.92+653339.4,250.55801,65.56096,1.2938468477107787,NED,NULL,NULL,NULL,NULL
ZTF21acdwuew,WISEA J154329.08+633204.0,235.87099,63.53458,1.8479509527715257,NED,NULL,NULL,NULL,NULL
ZTF21acdwqxc,SDSS J175518.08+511642.6,268.825333347312,51.2785130032587,1.481961166913229,SDSSDR16,False,0.200981,0.041726,photoz
ZTF21acdwqbp,WISEA J154750.66+441810.2,236.96109,44.30281,2.6462787769229172,NED,True,0.135143,NULL,SPEC
ZTF21acdwogn,WISEA J174016.14+401829.8,265.0672,40.30815,2.4234425867384695,NED,NULL,NULL,NULL,NULL
ZTF21acdwber,WISEA J172147.08+071112.5,260.44619,7.18679,1.1001722839937227,NED,NULL,NULL,NULL,NULL
ZTF21acdvnri,WISEA J103628.27+372230.9,159.11782,37.37524,7.702363324507798,NED,True,0.075276,NULL,SPEC
ZTF21acdvban,SDSS J024328.29-082842.3,40.8678870101736,-8.47844180787978,0.1398765513105364,SDSSDR16,False,0.128621,0.043123,photoz
ZTF21acdtscx,SDSS J020325.48-071646.4,30.856174856069,-7.27957834302582,8.609121679063621,SDSSDR16,False,0.052859,0.0153,photoz
ZTF21acdsykk,SDSS J154950.79+450504.7,237.46162926155,45.0846414934395,1.1742583960758972,SDSSDR16,False,0.17374,0.045322,photoz
ZTF21acdpbsc,SDSS J160256.12+540135.6,240.733831609781,54.0265777153195,3.295966990541492,SDSSDR16,False,0.076606,0.021362,photoz
ZTF21acdfdlo,SDSS J234346.02+115958.0,355.941760868423,11.9994591484993,1.0385359195398831,SDSSDR16,False,0.110762,0.030325,photoz
ZTF19acqbspk,WISEA J020808.76+003058.9,32.0365,0.51636,0.21165994730910775,NED,True,0.083991,NULL,SPEC
ZTF19abkftvd,WISEA J025906.05-184016.6,44.77522,-18.67129,0.4062475915052352,NED,NULL,NULL,NULL,NULL
ZTF18aavvazm,SDSS J171218.48+304608.5,258.07698914955,30.7690336798642,0.17666610713203196,SDSSDR16,False,0.135621,0.012388,photoz
