oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abrqhtw,SDSS J014348.58+150128.3,25.9523983270289,15.024538498236401,0.3309660628765292,SDSSDR16,False,0.47557,0.140351,photoz
ZTF21abrqcgv,SDSS J014506.17+222617.2,26.275722124288997,22.4381259766,0.22096895205284192,SDSSDR16,False,0.186553,0.034363,photoz
ZTF21abrpzsl,WISEA J013844.16+382436.7,24.68404,38.4102,0.26570349289682493,NED,NULL,NULL,NULL,NULL
ZTF21abrpypv,SDSS J013645.36+293758.5,24.188985207255698,29.6329321853931,0.4985064373593581,SDSSDR16,False,0.48122600000000004,0.14205,photoz
ZTF21abrpwni,WISEA J033902.23+334515.0,54.75908,33.7545,3.075399541788785,NED,False,0.072903,NULL,PHOT
ZTF21abrpvho,WISEA J030651.47+325711.6,46.71449,32.95323,0.3858954680561152,NED,NULL,NULL,NULL,NULL
ZTF21abrpuse,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abrptgf,2MASX J03352254+1907282,53.84402333333333,19.124685,0.2387784088932547,Simbad,False,0.189,NULL,D
ZTF21abrpsby,SDSS J034006.42+060516.3,55.026766455031996,6.0878788492723395,0.1548468997790899,SDSSDR16,False,0.347754,0.030438,photoz
ZTF21abrpplf,WISEA J030545.21-030851.3,46.43838,-3.1475,0.1241048368989269,NED,NULL,NULL,NULL,NULL
ZTF21abrpodv,SDSS J010708.42-015818.4,16.7850754730223,-1.97179020347485,3.2450579608572467,SDSSDR16,False,0.203896,0.097759,photoz
ZTF21abrpoaq,SDSS J011219.30-094031.2,18.0804298156446,-9.675355614077189,1.9764042612601904,SDSSDR16,False,0.156582,0.054765,photoz
ZTF21abrplgi,2MASS J02112484+1007116,32.8535,10.11989,5.069210980556066,NED,NULL,NULL,NULL,NULL
ZTF21abrpkun,SDSS J010811.83+064242.8,17.0492939136531,6.7118888412052,0.6334138122910008,SDSSDR16,False,0.15529500000000002,0.017318,photoz
ZTF21abrpjnr,SDSS J013601.02+201247.2,24.004229432238603,20.213128093812397,0.13665189966645488,SDSSDR16,False,0.45865100000000003,0.11885,photoz
ZTF21abrpijs,SDSS J021034.24+231012.9,32.6426732812156,23.170272844282398,6.503427465943566,SDSSDR16,False,0.113488,0.016146,photoz
ZTF21abrpigj,SDSS J012606.24+104439.5,21.525998227326102,10.7443178362871,4.803646130832602,SDSSDR16,False,0.10898699999999999,0.044554,photoz
ZTF21abrphlx,GALEXASC J015000.46+434559.1,27.50194,43.76643,3.237376036232809,NED,NULL,NULL,NULL,NULL
ZTF21abrpfpg,WISEA J033234.78+360520.2,53.14494,36.08896,1.5845451209487025,NED,NULL,NULL,NULL,NULL
ZTF21abrpdsp,WISEA J040343.73+131443.7,60.93219,13.24538,1.3456966150313494,NED,True,0.036705,NULL,
ZTF21abrpdjh,UGC 02820,55.30362,5.63172,4.117691121641171,NED,True,0.020965,NULL,
ZTF21abrpddz,WISEA J035227.41-014457.2,58.11411,-1.74954,2.4103440879772298,NED,NULL,NULL,NULL,NULL
ZTF21abrpcmc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abrpbwq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abrpbor,SDSS J235118.49+251553.8,357.82703890344806,25.264946354091396,1.1533745767370769,SDSSDR16,False,0.501199,0.15743900000000002,photoz
ZTF21abrpaig,SDSS J005652.82+184738.9,14.2200843952072,18.7941460707192,1.8407741692097286,SDSSDR16,False,0.134995,0.029911,photoz
ZTF21abroywz,SDSS J004315.30+401543.7,10.813768955137801,40.2621389620272,6.344308510214833,SDSSDR16,False,0.06191,0.009762999999999999,photoz
ZTF21abroozr,WISEA J235451.99-255633.2,358.71662,-25.94261,0.3565401247537952,NED,NULL,NULL,NULL,NULL
ZTF21abroouo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
