oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abptxpu,SDSS J103752.83+102358.5,159.470119542255,10.3995995926533,5.431508772019469,0.5940680952450059,4.91148796678449,SDSSDR16,True,0.06498729,6.547475e-06,specz
ZTF23abprwou,WISEA J050420.81+673723.2,76.08674,67.62313,9.502464016835944,0.6446453074208028,9.635142620660204,NED,False,NULL,NULL,NULL
ZTF23abpfaxb,SDSS J005401.56+281736.8,13.506503739176,28.2935659050772,0.415540052705479,0.32908954880499053,0.11981606612367102,SDSSDR16,False,0.103017,0.019075,photoz
ZTF23abolrhv,WISEA J042414.22-015924.5,66.05931,-1.99012,0.4930623528552514,0.394884472035019,0.10855248269256361,NED,False,NULL,NULL,NULL
