oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abihsrg,SDSS J000955.11+195828.2,2.47961066069286,19.974516511947698,9.652966083449481,SDSSDR16,True,0.109081,1.662276e-05,specz
ZTF21abihrgw,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abihhql,WISEA J201229.27+030237.3,303.12195,3.04406,1.6086651410743158,NED,NULL,NULL,NULL,NULL
ZTF21abihflj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abigohx,SDSS J165623.57+003328.7,254.098203067822,0.557985657481213,0.1391844051848261,SDSSDR16,False,0.452168,0.212572,photoz
ZTF21abigino,WISEA J180650.20+291505.6,271.7092,29.251559999999998,5.015551718637394,NED,NULL,NULL,NULL,NULL
ZTF21abigefh,SDSS J142740.46+645528.4,216.91858796714803,64.9245801910934,0.5469938866468099,SDSSDR16,False,0.185811,0.038318,photoz
ZTF21abigbiy,SDSS J164959.41+054610.2,252.49756032848,5.76951316618236,0.7011291106623629,SDSSDR16,False,0.154607,0.028771,photoz
ZTF21abigazk,SDSS J150427.44+033744.8,226.114338202466,3.62911962642288,0.11990157154945295,SDSSDR16,False,0.14866,0.024093,photoz
ZTF21abifxzv,SDSS J131142.11+465052.1,197.92546992097095,46.847814036313,1.0922768503808162,SDSSDR16,False,0.253853,0.0396,photoz
ZTF21abifxhe,SDSS J142101.87+480225.4,215.257790853847,48.040398719855006,5.102860073679868,SDSSDR16,True,0.06914010000000001,1.4425920000000003e-05,specz
ZTF21abifutc,WISEA J124046.78+421811.3,190.19487,42.30315,1.0937238245615886,NED,True,0.073462,NULL,NULL
ZTF21abiftmf,SDSS J143118.07+191834.0,217.825287121026,19.309468853007505,4.460313772919261,SDSSDR16,False,0.163272,0.038005,photoz
ZTF21abifsiw,SDSS J141505.25-020757.2,213.771885989218,-2.13257936171576,1.1401995283541695,SDSSDR16,False,0.36302,0.102032,photoz
ZTF21abifrsi,SDSS J142109.41+022525.1,215.28922572718704,2.42366339309478,0.333614903759755,SDSSDR16,False,0.076163,0.0291,photoz
ZTF21abifpna,LCRS B134338.5-061300,206.56429,-6.46611,6.639494346416769,NED,True,0.094962,NULL,NULL
ZTF21abifnct,WISEA J124038.97+634559.0,190.16233,63.7664,0.06038465779974645,NED,NULL,NULL,NULL,NULL
ZTF21abifmyy,WISEA J123935.96+552837.7,189.89975,55.47713,2.4534336645623345,NED,True,0.121617,NULL,NULL
ZTF21abifgof,SDSS J135235.25+152550.4,208.146874356909,15.4306877903541,3.2128668321335,SDSSDR16,False,0.117742,0.023514,photoz
ZTF21abifeth,WISEA J132054.59-101712.6,200.2275,-10.28684,2.0946959598823507,NED,NULL,NULL,NULL,NULL
ZTF21abifeea,WISEA J145022.37-100203.8,222.59325,-10.034419999999999,6.9732098703079615,NED,NULL,NULL,NULL,NULL
ZTF21abidikc,MCG +10-20-048,208.88987,59.056000000000004,17.422981391882114,NED,True,0.03946,NULL,NULL
ZTF21abidhus,WISEA J145935.84+334359.4,224.89932000000002,33.73321,8.01783707737134,NED,True,0.086254,NULL,NULL
ZTF21abidhpt,SDSS J144928.96+365402.5,222.370674667424,36.9007047333403,1.098508045115348,SDSSDR16,False,0.20482,0.054808,photoz
ZTF21abidhkv,SDSS J120523.65+252152.9,181.348550589544,25.3647202458633,0.4340461072296356,SDSSDR16,False,0.097585,0.028647,photoz
ZTF21abidhcz,MESSIER 064,194.18184,21.68297,148.9059829564742,NED,True,0.001361,NULL,NULL
ZTF21abidgxk,SDSS J133136.66+183710.1,202.90276264818297,18.6194779451827,1.399713621188474,SDSSDR16,False,0.118525,0.083723,photoz
ZTF21abiddby,SDSS J162009.70+521001.6,245.040419316814,52.167136057981786,0.6442200164748355,SDSSDR16,False,0.15819,0.048072,photoz
ZTF21abidcqm,SDSS J143128.84+425506.0,217.87016707759895,42.918335271076,0.1462248861215246,SDSSDR16,False,0.093755,0.040381,photoz
ZTF21abiczvr,SDSS J122448.22+364205.3,186.200912589945,36.70149421082179,4.161246246038885,SDSSDR16,True,0.13494160000000002,1.622338e-05,specz
ZTF21abicxyj,SDSS J134626.61+341911.0,206.610859269119,34.319731770576304,1.6713506756963492,SDSSDR16,False,0.182514,0.023941,photoz
ZTF21abicxfn,SDSS J134926.33+282817.3,207.359715788309,28.4714756006094,1.3534040084037304,SDSSDR16,False,0.120535,0.029551,photoz
ZTF21abiawgw,SDSS J134952.77+245958.0,207.469868017257,24.9994690593458,2.3758352283965007,SDSSDR16,False,0.163379,0.039491000000000005,photoz
ZTF21abiawgh,SDSS J142828.00+232231.9,217.11666408938203,23.3755464239932,1.0870661212796855,SDSSDR16,False,0.090526,0.02354,photoz
ZTF21abhysqw,CGCG 048-110,226.37751,3.08739,19.648619091212467,NED,True,0.044420999999999995,NULL,NULL
ZTF21abhymuc,SDSS J143144.93+171324.5,217.93719367351397,17.223480283977402,1.6725072811330806,SDSSDR16,False,0.10825,0.08169900000000001,photoz
ZTF20aajvmsq,SDSS J144733.06+544229.6,221.887764043185,54.708229510387895,0.3332203743568588,SDSSDR16,True,0.11755050000000003,2.084318e-05,specz
