oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aboguhq,SDSS J005125.78+034018.9,12.8574102633515,3.67191583860828,2.586446837779264,0.13292484965079238,2.6965085830904125,SDSSDR16,False,0.139974,0.029494,photoz
ZTF25abodbed,SDSS J220553.31-074511.1,331.472111731524,-7.75310395649191,1.8424660192869646,0.19211936915442085,2.0139015482799913,SDSSDR16,False,0.392813,0.118802,photoz
ZTF25abnylxq,GALEXMSC J230313.05-243337.0,345.80441,-24.56028,1.6148953162270296,0.5787488026598743,1.0680124890944473,NED,False,NULL,NULL,NULL
ZTF25abnxotc,WISEA J022212.20+375233.6,35.55087,37.87601,3.2927838616475085,0.8086396755632499,2.822128820460438,NED,False,NULL,NULL,NULL
ZTF25abnqzug,WISEA J015536.82+343539.9,28.90344,34.59443,1.98509652702573,1.1445653568414407,0.897421305619746,NED,False,NULL,NULL,NULL
ZTF25abmpomc,WISEA J051525.25-032814.0,78.85523,-3.47056,10.163000064478915,0.5592147636086361,9.605248066389168,NED,False,0.0619,NULL,SUN
