oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaomqhs,0,SDSS J153135.97+192930.1,232.899892868065,19.4917168263342,0.2248595350382067,0.1576025987832244,0.1298206842958228,SDSSDR16,False,0.336397,0.098056,photoz
ZTF25aaomqcf,1,WISEA J142859.32+591227.5,217.24719,59.20765,0.6660901395295493,0.3194472961093577,0.4811029227759149,NED,False,NULL,NULL,NULL
ZTF25aaomptg,2,SDSSCGB 5218.1,259.4073525,25.9158875,2.6097284682926505,0.5797156713398649,2.778152323537635,Simbad,True,0.17039,1.9999999494757503e-05,C
ZTF25aaompkw,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaommzk,4,SDSS J174957.61+622153.8,267.490032956594,62.3649539354503,2.6295582547728737,5.79101388526751,8.215593903512397,SDSSDR16,False,0.094428,0.027674,photoz
ZTF25aaokatt,5,GALEXASC J113415.51-263357.0,173.56465,-26.56585,0.7317331924621935,1.864157548812593,1.2279018193031703,NED,False,NULL,NULL,NULL
ZTF25aaogbon,6,SDSS J103445.24+115840.8,158.688493187167,11.9780198120697,0.5744075998636465,0.2082331974841562,0.3683001520510867,SDSSDR16,False,0.107904,0.035988,photoz
ZTF25aaofrfh,7,2MASS J13564932-2501384,209.20552,-25.02734,0.3363180463735926,0.6043645169407721,0.9243115122528024,NED,False,NULL,NULL,NULL
ZTF25aaochyk,8,WISEA J150928.09+772457.1,227.36704,77.41589,2.808714537001579,1.700869907230261,1.10805538441268,NED,False,NULL,NULL,NULL
ZTF25aanpwbn,9,SDSS J160619.45+045141.3,241.581032959733,4.86149198396955,0.2686791514111658,0.158177139719431,0.3752888965424841,SDSSDR16,False,0.206106,0.044516,photoz
ZTF25aanpksf,10,SDSS J141408.30-165340.3,213.534585472267,-16.8945405589824,1.207215347272065,0.3265747425880801,0.9181201754510858,SDSSDR16,False,0.275344,0.109282,photoz
ZTF25aanlfrx,11,WISEA J172634.51+164954.7,261.6438,16.83186,0.2365473216480699,0.3223808751318006,0.3782388779162723,NED,False,NULL,NULL,NULL
ZTF23aaoszvx,12,SDSS J123028.50+154454.9,187.61875,15.74861,0.2737430311312211,0.33196790310967,0.4370582833122075,NED,False,NULL,NULL,NULL
ZTF18aawrotg,13,SDSS J151301.51+343958.8,228.25630416666664,34.66634166666667,2.0683713521208675,0.3286787637997907,2.2409411454257624,Simbad,True,0.07177,9.999999747378752e-06,C
