oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aajsirl,0,2MASX J21133701+1048345,318.4042399999999,10.809691111111112,0.170835586411287,0.2432197138515568,0.2682850114895687,Simbad,True,0.0763,NULL,D
ZTF25aajsecc,1,SDSS J150802.20+045747.4,227.009184504336,4.96317478424284,0.6224152842330453,0.0365586499779175,0.6518025282192094,SDSSDR16,False,0.138286,0.094884,photoz
ZTF25aajrzwp,2,SDSS J173256.70+540715.1,263.236247291107,54.1208619034828,2.3575567318385287,2.791060804273892,4.808886143271024,SDSSDR16,True,0.110856,1.54695e-05,specz
ZTF25aajrlbu,3,SDSS J155345.20-012430.2,238.438324150158,-1.40841256175258,1.7872832083266348,0.6939101097714632,2.36636264627153,SDSSDR16,False,0.013773,0.026218,photoz
ZTF25aajrcqo,4,SDSS J143307.29+265615.4,218.280393027017,26.937631593214,0.9240289690961754,0.0968182970006101,1.008237071207828,SDSSDR16,False,0.115793,0.017663,photoz
ZTF25aajrcmw,5,SDSS J142423.77+240211.7,216.09902198785,24.0366030942283,1.630403428835533,0.0280408966810826,1.6024879825883394,SDSSDR16,False,0.140778,0.040875,photoz
ZTF25aajqyyx,6,SDSS J110144.37+084108.6,165.434854678625,8.68572540381244,0.9994778783767264,0.224305901900139,0.8643368458861624,SDSSDR16,False,0.128496,0.03571,photoz
ZTF25aajqkss,7,SDSS J110910.12+015806.4,167.292184197918,1.96846965036825,0.3555877195234444,0.8647953969971547,1.1937409075316825,SDSSDR16,False,0.092889,0.026502,photoz
ZTF25aajqezj,8,SDSS J091650.97+490238.4,139.212378659944,49.0440083071949,1.131523536363251,0.2370904358792993,1.1198387663342122,SDSSDR16,False,0.160694,0.080991,photoz
ZTF25aajnqrv,9,SDSS J150245.15+145229.1,225.688109496752,14.8747636365384,0.6985432927754477,0.283746220185204,0.5158849773655072,SDSSDR16,False,0.200171,0.056046,photoz
ZTF25aajnmqu,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aajmpxa,11,SDSS J135006.80-055133.0,207.528332819377,-5.85917038004185,1.707441035046846,0.4514504338026286,1.451146301997963,SDSSDR16,False,0.161344,0.020234,photoz
ZTF25aajixgi,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaixugr,13,WISEA J151340.94-144502.3,228.42059,-14.75064,3.634945260761002,0.3126684017398579,3.322717472090263,NED,False,NULL,NULL,NULL
