oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF22aayufiw,SDSS J234951.92-071307.6,357.466328672911,-7.21879117328356,8.201428193942377,SDSSDR16,False,0.065993,0.035858,photoz,NULL,NULL,NULL
ZTF22aayvosj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL
ZTF22aayvddb,WISEA J060629.66+572508.3,91.62384,57.41914,4.387949194183446,NED,False,NULL,NULL,NULL,1.0,1.115134570852658,5.450708858744592
ZTF22aayvcwn,WISEA J060745.16+581836.1,91.93817,58.31009,3.381362642262789,NED,False,NULL,NULL,NULL,2.0,0.2798147145195837,3.167466686120168
ZTF22aayjybz,SDSS J011007.45+022731.0,17.5310596604598,2.45861525703543,3.475799946912208,SDSSDR16,False,0.176433,0.041678,photoz,4.0,0.5741141372946817,2.915703460686242
ZTF22aayjven,SDSS J022836.45+211709.0,37.1518941035948,21.2858428862644,2.9090720130562238,SDSSDR16,False,0.078315,0.01768,photoz,5.0,0.1418701399619919,2.849117185594535
ZTF22aakjgkd,WISEA J063126.53+453339.4,97.86058,45.56095,1.780144451176367,NED,False,NULL,NULL,NULL,6.0,0.5624659544372415,1.423942985640161
