oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24absdzss,0,SDSS J132556.05+052103.5,201.483542105678,5.35099351350136,1.0072713333238528,0.3007018378485648,0.7450995289551472,SDSSDR16,False,0.047385,0.013728,photoz
ZTF24absdysr,1,2MASX J10290887+5517182,157.28707499999996,55.28833888888889,2.6347044635114414,0.3662838444348975,2.7102356259578446,Simbad,True,0.13053,9.999999747378752e-06,C
ZTF24absdptl,2,SDSS J115550.23+433927.1,178.959308740201,43.6575435824491,1.6628446709037503,0.3450412701972597,1.9976449650177743,SDSSDR16,False,0.192697,0.044792,photoz
ZTF24absdprx,3,SDSS J121331.36+420257.7,183.380646975567,42.0493677368259,0.2559452829876559,0.083089813394836,0.1766329453942116,SDSSDR16,False,0.251437,0.169785,photoz
ZTF24absdolw,4,SDSS J105812.77+281036.2,164.553218381662,28.1767351085675,0.091236927671132,0.0419121451755535,0.0499475667771161,SDSSDR16,False,0.050087,0.011295,photoz
ZTF24absbhfe,5,SDSS J093742.66+661751.0,144.42775,66.29750833333333,2.8756708014069376,0.3586117496017358,2.8441299500998367,Simbad,True,0.02273,9.999999747378752e-06,C
ZTF24abrzrdb,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abryzhm,7,WISEA J192313.44+574344.8,290.806,57.72912,2.98879041133199,0.6853420389228487,2.344352035188691,NED,False,0.056444,NULL,PUN
ZTF24abryyok,8,SDSS J171941.80+392736.5,259.924153042222,39.4601474517025,5.295023016211404,0.0625594214371215,5.353051340119936,SDSSDR16,False,0.083423,0.015984,photoz
ZTF24abryxat,9,WISEA J183837.37+390346.2,279.65572,39.06285,6.375000126132228,0.4993385536466174,5.941776612593019,NED,False,NULL,NULL,NULL
ZTF24abrpqhh,10,LEDA 2294806,298.07875,47.24055555555556,4.757158294347331,0.632968787750148,4.977853936684202,Simbad,False,--,NULL,NULL
ZTF24abrpkbf,11,WISEA J181542.90+695513.5,273.92875,69.92044,3.282235666046551,0.7922700135352576,2.684421807133163,NED,False,0.070657,NULL,PUN
ZTF24abrmdti,12,WISEA J020426.62+161315.7,31.11095,16.22103,6.490358701140374,0.7316342040509413,7.221510007028177,NED,False,NULL,NULL,NULL
ZTF24abrkbhg,13,SDSS J171856.21+404133.3,259.7342224997,40.6925996726133,0.4379979264139261,0.211713053500443,0.4133440290599141,SDSSDR16,False,0.109298,0.013541,photoz
ZTF24abrhxcq,14,SDSS J082652.95+412341.0,126.720625087613,41.3947364845172,0.15422651715821,0.0796255371730591,0.0842389200377342,SDSSDR16,True,0.05795667,2.303883e-05,specz
