oid,host_id,z
ZTF20abfpgsi,SDSS J213852.24+013601.8,0.107
ZTF20abfpcbo,WISEA J202843.01-105550.6,
ZTF20abflxeo,SDSS J215359.97+243232.4,0.153
ZTF20abfhxej,WISEA J145402.05+304500.3,0.114175
ZTF20abfhvtk,WISEA J143555.02+103117.2,0.055388
ZTF20abfhvtj,WISEA J143624.69+102303.1,0.104871
ZTF20abfhway,2MASX J15171184+0544203,0.046928
ZTF20abfhwlr,WISEA J151409.93+142421.4,0.146504
ZTF20abffaxl,2MASX J18020709+3151345,
