oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abwpqhd,SDSS J180557.77+224539.7,271.490719013519,22.7610495997364,1.6931890822099873,SDSSDR16,False,0.202357,0.029,photoz
ZTF21abwpqha,WISEA J180039.52+272514.4,270.16475,27.42072,7.17134509751361,NED,NULL,NULL,NULL,NULL
ZTF21abwpntm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwpnsh,WISEA J180620.52+191420.7,271.5855,19.2391,2.995329222621746,NED,NULL,NULL,NULL,NULL
ZTF21abwpkmy,SDSS J172714.82+642747.4,261.811767920709,64.4631722737708,6.096344042293625,SDSSDR16,False,0.087094,0.021926,photoz
ZTF21abwgltn,SDSS J170829.66+441949.6,257.123602424695,44.3304500515616,2.365530830370351,SDSSDR16,False,0.076049,0.02527,photoz
ZTF21abwgdih,SDSS J160544.60+521012.3,241.435845432121,52.1701057154238,0.0803978364262391,SDSSDR16,False,0.152973,0.019972,photoz
ZTF21abwdhyj,SDSS J011403.29+193726.4,18.5136880055921,19.6240023645339,0.918928361830966,SDSSDR16,False,0.172021,0.068127,photoz
ZTF21abwbayc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwaaef,WISEA J182014.37+305639.7,275.0599,30.94437,1.9454995116230838,NED,NULL,NULL,NULL,NULL
ZTF21abvyllv,SDSS J161645.15+412111.4,244.188132069929,41.3531912209733,0.430257059549082,SDSSDR16,False,0.192044,0.026584,photoz
ZTF21abvrazs,WISEA J172920.54+633042.4,262.33479,63.51197,1.2633255785338433,NED,NULL,NULL,NULL,NULL
ZTF21abvqvvf,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvqpzr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvqaqz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvbmnj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvbhul,WISEA J182405.79+301412.6,276.02413,30.23686,1.5084414752276931,NED,False,0.057721,NULL,PHOT
ZTF18abxpnyi,SDSS J012905.16+020006.1,22.2714842287764,2.00171982593544,0.528574694394791,SDSSDR16,False,0.135114,0.023864,photoz
ZTF18abqywpt,SDSS J012539.98-080829.0,21.4165862965678,-8.14141098742441,0.1416909745200476,SDSSDR16,False,0.12075,0.023341,photoz
