oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acqhrkf,SDSS J141733.12+111815.3,214.38802,11.30426,0.6139556491882054,NED,NULL,NULL,NULL,NULL
ZTF21acqhrdm,WISEA J130146.31-105043.7,195.44304,-10.84544,6.810812615490355,NED,True,0.082947,NULL,
ZTF21acqhrbs,WISEA J123708.90-174913.4,189.28708,-17.82051,0.4009931418386088,NED,True,0.030948,NULL,
ZTF21acqhnkc,2MFGC 09781,186.36167,-19.82753,7.315950812819049,NED,False,0.078104,NULL,PHOT
ZTF21acqfevf,WISEA J025318.18+453113.8,43.32579,45.52056,0.9927546351580915,NED,False,0.107324,NULL,PHOT
ZTF21acqeebw,WISEA J001555.28+045307.9,3.98036,4.8859,2.2222033637493492,NED,NULL,NULL,NULL,NULL
ZTF21acqdzuc,WISEA J003223.42-053648.2,8.09767,-5.6135,2.8524371527757673,NED,True,0.057813,NULL,
ZTF21acqdcqi,WISEA J214417.21-092610.0,326.07192,-9.43669,0.8391088186911138,NED,False,0.068505,NULL,PHOT
ZTF21acqdayx,WISEA J214531.85-155221.7,326.38269,-15.87261,0.4224493978914435,NED,NULL,NULL,NULL,NULL
ZTF21acqceyt,IC 4218,199.2642,-2.26128,1.1550269156676252,NED,True,0.019327,NULL,
ZTF21acpyddn,WISEA J233323.67-095725.6,353.34865,-9.95706,2.3120277342616466,NED,True,0.054606,NULL,SPEC
ZTF21acpxkbk,KUG 1425+173B,217.08169,17.16479,2.1060398534592566,NED,True,0.047147,NULL,SPEC
ZTF21acpxjos,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acptaer,WISEA J012454.68+091232.5,21.22762,9.20881,0.2698683954157446,NED,True,0.044748,NULL,
ZTF21acpicsi,NGC 7771,357.85335,20.11174,35.413509877670556,NED,True,0.01446,NULL,
ZTF21acpghhg,WISEA J132421.46+464329.4,201.0895,46.72456,5.013184095329241,NED,NULL,NULL,NULL,NULL
ZTF21acbzexc,2MASX J14371201+2350561,219.30025,23.84914,18.292036253121637,NED,True,0.03733,NULL,SPEC
