oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abupahh,SDSS J093353.21+820641.8,143.471716999929,82.1116294417626,0.9913109143670732,0.33541310231760685,1.0846125195420873,SDSSDR16,False,0.399335,0.115333,photoz
ZTF23abuoyud,WISEA J111346.99+733731.9,168.44564,73.62554,2.620580884654478,0.23109378690550708,2.851611241305041,NED,False,NULL,NULL,NULL
ZTF23abufdkw,SDSS J081440.36+121514.1,123.668180499589,12.253938490179,0.9370807923204227,0.3429207872422909,0.6966186685734632,SDSSDR16,False,0.302132,0.15613,photoz
ZTF23abubplb,SDSS J073937.40+424959.8,114.905820726672,42.8332873604791,7.639381162104242,0.23517248204829683,7.446741425871943,SDSSDR16,True,0.09023372,2.452843e-05,specz
