oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abiatqo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abiasfe,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abiaqua,SDSS J005659.16+020702.5,14.2464950942184,2.11736672384765,5.386296425153304,SDSSDR16,False,0.030704,0.009833,photoz
ZTF21abiaaup,SDSS J222152.45+041627.6,335.46852516299,4.274343441821,1.733847975378846,SDSSDR16,False,0.19076,0.036396,photoz
ZTF21abhzefc,WISEA J152757.83+101631.6,231.991,10.27549,7.936590688390879,NED,True,0.074187,NULL,
ZTF21abhzboh,WISEA J154857.08+065033.0,237.23763,6.84253,0.9081256877526005,NED,True,0.051118,NULL,
ZTF21abhywxv,WISEA J165504.38+520735.8,253.76828,52.12711,2.082604965912677,NED,NULL,NULL,NULL,NULL
ZTF21abhyqlv,WISEA J152837.93+505026.8,232.15812,50.84089,5.830331790115611,NED,True,0.049341,NULL,
ZTF21abhymom,WISEA J134122.10+015905.5,205.34209,1.98483,0.853399375572106,NED,True,0.080208,NULL,
ZTF21abhymhj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abhuoyz,SDSS J142335.91+140711.4,215.899629147314,14.1198593966974,0.7830315236849502,SDSSDR16,False,0.067679,0.017052,photoz
ZTF21abhubze,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abhrorl,GALEXASC J002926.69+034927.1,7.36121,3.82324,0.8364106957018215,NED,True,0.041,NULL,
ZTF21abhroqd,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abhrepm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abhraua,SDSS J221929.18-034707.3,334.871593775967,-3.78537652863588,1.1044479224060804,SDSSDR16,False,0.109964,0.017699,photoz
ZTF21abhqirx,NGC 4360,186.09042,9.29277,3.1177064308314693,NED,True,0.023413,NULL,
ZTF21abhqhqb,SDSS J130748.01+420548.7,196.9501,42.09689,0.9415076255534474,NED,True,0.051738,NULL,
ZTF21abhokin,SDSS J015624.54+274327.1,29.1022487164477,27.7242146651486,0.39685192590782786,SDSSDR16,False,0.106326,0.020939,photoz
ZTF21abhfzzs,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abfxhtv,SDSS J235119.84+102523.0,357.832653464802,10.4230776814204,2.0208649624546506,SDSSDR16,False,0.077943,0.029835,photoz
