oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aacbbqh,0,6dFGS gJ174920.6-015917,267.335875,-1.988113888888889,4.334914464237313,1.074892955920655,4.820778437031095,Simbad,True,0.02529,NULL,D
ZTF25aacaztz,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aacazti,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aacaxkg,3,SDSS J162409.71+254014.6,246.04047158222,25.6707463152538,7.615795650999343,0.3700268140908322,7.247971585306968,SDSSDR16,True,0.04041258,8.194569e-06,specz
ZTF25aacautg,4,Z 196-12,243.64705875,34.22251527777778,5.922246878107066,0.2530060788102813,6.081836962362143,Simbad,True,0.02912,0.0001999999949475,C
ZTF25aacaqhy,5,SDSS J132126.23+613324.3,200.359310059398,61.5567714793028,2.239562790906298,0.2793366689255478,2.518063007045229,SDSSDR16,True,0.1355425,1.857413e-05,specz
ZTF25aacaopu,6,SDSS J125927.46+663010.5,194.86444,66.50294,0.317871158328093,0.2223685287259334,0.0997056289725455,NED,False,NULL,NULL,NULL
ZTF25aabowly,7,WISEA J052420.24+752145.5,81.08436,75.36264,0.2649822256162107,0.0622669638633024,0.3272463187979151,NED,False,NULL,NULL,NULL
