oid,host_id,z
ZTF20abjwujl,SDSS J180030.55+233949.9,0.090
ZTF20abjyovb,WISEA J012742.71+004649.7,0.078875
ZTF20abjyoty,2MFGC 01200,0.018866
ZTF20abjyorg,MCG -01-03-083,0.052566
ZTF20abjwuuv,WISEA J174636.56+203013.3,
ZTF20abjwhze,WISEA J145003.62+071342.8,0.135514
ZTF20abjynfq,SDSS J004211.05+354222.7,0.139
ZTF20abjwntl,WISEA J154357.15+005840.2,0.077579
ZTF20abjwobc,SDSS J135813.80+152626.1,0.190
ZTF20abjwnqf,WISEA J160022.49+102256.7,0.072936
