oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaatvqp,APMUKS(BJ) B132009.29-072648.0,200.69229,-7.70767,1.2076266308121877,NED,NULL,NULL,NULL,NULL
ZTF22aaasrtc,GALEXASC J134216.66-081553.5,205.56943,-8.26486,2.3946401904357253,NED,NULL,NULL,NULL,NULL
ZTF22aaasram,WISEA J131603.20-104143.5,199.01368,-10.69555,2.6104859894410843,NED,NULL,NULL,NULL,NULL
ZTF22aaasqwx,WISEA J132435.62-201100.8,201.14844,-20.18358,10.073984708895063,NED,NULL,NULL,NULL,NULL
ZTF22aaasity,WISEA J110540.40+050721.6,166.41837,5.12265,11.372565682974951,NED,True,0.051951,NULL,SPEC
ZTF22aaasigw,WISEA J095519.45-181333.4,148.83106,-18.22599,0.3208099261672438,NED,NULL,NULL,NULL,NULL
ZTF22aaasazj,SDSS J094502.27+202040.8,146.259474869408,20.3446751450366,0.5828331531264838,SDSSDR16,False,0.322258,0.116318,photoz
ZTF22aaarrzh,SDSS J064616.22+435409.3,101.567596253665,43.9025972820866,0.28593332650582387,SDSSDR16,False,0.319156,0.12617,photoz
ZTF22aaarpet,WISEA J092213.96-204327.0,140.5585,-20.72383,2.4017827693303535,NED,True,0.054638,NULL,
ZTF22aaarlka,SDSS J074710.96-092631.1,116.795655648162,-9.44197310208667,0.36345362455872104,SDSSDR16,False,0.105121,0.042674,photoz
ZTF22aaarcds,SDSS J103622.55+024556.0,159.09396420777,2.76557814685665,2.6398042046649857,SDSSDR16,True,0.05038036,7.576728e-06,specz
ZTF22aaarajp,WISEA J102219.52+672519.1,155.58129,67.42208,1.2374522106774488,NED,False,0.106134,NULL,PHOT
ZTF22aaaqugp,WISEA J110226.16+871616.3,165.60902,87.27121,1.256843954432345,NED,NULL,NULL,NULL,NULL
ZTF22aaaqudv,WISEA J090531.66+694458.2,136.38292,69.74953,0.9297413400227964,NED,NULL,NULL,NULL,NULL
ZTF22aaaqhgc,SDSS J035359.43+162552.3,58.4976088104779,16.4312068284057,0.07331478245596806,SDSSDR16,False,0.091343,0.118966,photoz
ZTF22aaaqfyq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaqfwu,WISEA J045605.75+015932.1,74.024,1.99239,14.946637078846182,NED,False,0.030824,NULL,PHOT
ZTF22aaaqeva,WISEA J045432.68-274317.5,73.63608,-27.72172,10.864324290414386,NED,True,0.039321,NULL,
ZTF22aaaqegp,WISEA J054147.13-253043.6,85.44638,-25.51219,2.4353091275587224,NED,False,0.061399,NULL,PHOT
ZTF22aaaqaec,LEDA 1856071,38.10166666666666,29.1125,4.762618807608607,Simbad,False,0.048143,NULL,D
ZTF22aaaptus,SDSS J032218.84+030004.4,50.5785053208697,3.00122780519306,0.17433112394176753,SDSSDR16,False,0.295807,0.119143,photoz
ZTF22aaankgv,2dFGRS TGN162Z067,162.6317083333333,-3.2465277777777777,0.8765048353903183,Simbad,False,0.1263,NULL,D
ZTF22aaankcb,WISEA J110446.15-035523.1,166.19233,-3.92309,0.8209014730539103,NED,NULL,NULL,NULL,NULL
ZTF22aaaljbr,WISEA J020849.67+411641.4,32.20697,41.27818,3.4805707024946417,NED,NULL,NULL,NULL,NULL
ZTF22aaakxus,WISEA J034450.36-125123.0,56.20975,-12.85631,0.2767120194558957,NED,NULL,NULL,NULL,NULL
ZTF22aaajten,SDSS J105626.57+274239.2,164.110709570777,27.710890045021,0.5194828194936763,SDSSDR16,False,0.239702,0.107446,photoz
ZTF22aaajnwl,SDSS J123532.23+173842.3,188.884297505754,17.645091658466,3.461044597305098,SDSSDR16,False,0.274193,0.175953,photoz
ZTF22aaajecp,WISEA J133443.00+331306.1,203.67942,33.21826,5.508122973474591,NED,NULL,NULL,NULL,NULL
ZTF22aaaikyz,SDSS J111205.40+130324.4,168.022508689147,13.0567852437728,6.602565385232974,SDSSDR16,True,0.06944969,8.62247e-06,specz
ZTF22aaaihly,LCRS B103117.2-024105,158.45721,-2.94368,7.663994627828854,NED,True,0.0646,NULL,
ZTF22aaahbpg,WISEA J015149.29+370157.8,27.95539,37.03273,0.4778747353281893,NED,NULL,NULL,NULL,NULL
ZTF22aaagtwa,SDSS J040600.54-045739.5,61.502247439602,-4.96097593871969,0.3710307476179044,SDSSDR16,False,0.11168,0.075965,photoz
ZTF22aaagszv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafmjp,SDSS J134853.70+262232.6,207.223752401134,26.375729570634,2.3956026881258827,SDSSDR16,False,0.105954,0.029132,photoz
ZTF22aaaflxo,SDSS J113713.48+265624.6,174.306165564396,26.9401921341503,5.60956476653652,SDSSDR16,False,0.14136,0.03537,photoz
ZTF22aaafklz,SDSS J093938.18+392809.2,144.909078203418,39.469231249572,2.3736366780353153,SDSSDR16,False,0.10445,0.026334,photoz
ZTF22aaadmlp,WISEA J080023.89+563700.7,120.0996,56.61683,1.1894912127566095,NED,NULL,NULL,NULL,NULL
ZTF22aaacxjk,SDSS J130441.56+505732.6,196.173159812634,50.9590546117904,2.079922770586648,SDSSDR16,False,0.123935,0.028715,photoz
ZTF19aatcwtj,WISEA J083151.72+654649.1,127.96567,65.78014,0.2747271498186987,NED,True,0.068968,NULL,
ZTF18abrcsvg,SDSS J014818.31-034948.2,27.0763103677358,-3.83007156644782,0.7571424254280291,SDSSDR16,False,0.107254,0.02214,photoz
