oid,host_id,z
ZTF20aaswbzf,SDSS J143945.49+124000.9,0.092
ZTF20aasxlbl,WISEA J200348.32+791742.5,
ZTF20aaazhtk,WISEA J154717.93-162835.5,0.031675
ZTF20aasxfrk,WISEA J154154.59+131021.9,0.049035
ZTF20aaswquc,SDSS J180203.26+432654.4,0.093
ZTF20aaswzdm,SDSS J171623.88+404826.0,0.033
ZTF20aasuiks,WISEA J131613.68-223330.0,
ZTF20aasstqi,SDSS J123041.07+451157.1,0.126
