oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abjwlzj,SDSS J010214.02-092536.9,15.558397906609,-9.42692317892073,0.62191103119941,SDSSDR16,False,0.096385,0.030207,photoz
ZTF21abjwlvb,WISEA J001223.50-162624.0,3.09808,-16.43997,2.8660317871601158,NED,NULL,NULL,NULL,NULL
ZTF21abjwluy,WISEA J000710.55-180554.2,1.79396,-18.09824,0.6506615466319204,NED,NULL,NULL,NULL,NULL
ZTF21abjwltt,WISEA J001347.10-140205.2,3.44603,-14.03481,1.5449014730711732,NED,NULL,NULL,NULL,NULL
ZTF21abjwlri,MRSS 539-093654,5.06922,-18.26491,1.2203859205020937,NED,NULL,NULL,NULL,NULL
ZTF21abjwhcb,SDSS J004533.60-052529.2,11.3899860841944,-5.42479859674702,1.616438243613508,SDSSDR16,False,0.070005,0.016446,photoz
ZTF21abjwhbe,SDSS J215317.72-034759.4,328.323845598927,-3.79985922048529,1.053802018852852,SDSSDR16,False,0.216792,0.038701,photoz
ZTF21abjwfsl,WISEA J001821.26+123418.7,4.58861,12.57189,0.14946423892126826,NED,True,0.754013,NULL,SPEC
ZTF21abjwemx,WISEA J004749.68+003451.7,11.95696,0.58095,0.9635306787821576,NED,True,0.068679,NULL,SPEC
ZTF21abjweml,SDSS J214244.33+165130.0,325.684691925461,16.8583421177318,2.1450983704863402,SDSSDR16,False,0.135416,0.030961,photoz
ZTF21abjvwst,SDSS J003726.39+023032.4,9.35994463639884,2.50900775173844,0.4081905401162312,SDSSDR16,False,0.218415,0.070359,photoz
ZTF21abjvwdj,SDSS J003933.40+121445.3,9.88916606042119,12.2459425874787,3.9364945238666236,SDSSDR16,False,0.024226,0.00668,photoz
ZTF21abjvtxq,SDSS J215918.38+440742.7,329.826595193845,44.1285430357755,3.5396067937264992,SDSSDR16,False,0.085063,0.017318,photoz
ZTF21abjvrky,SDSS J211800.33+010918.9,319.501395109884,1.15526383363605,1.2590980620483045,SDSSDR16,False,0.215585,0.036814,photoz
ZTF21abjvlmg,WISEA J211725.51+232839.4,319.3563,23.47761,0.8051073474780023,NED,NULL,NULL,NULL,NULL
