oid,host_id,z
ZTF20acfkyll,CGCG 234-056,0.020721
ZTF20acfvltv,WISEA J075355.50+643259.5,
ZTF20acezyzu,SDSS J074559.59+400953.1,0.170
ZTF20acfvsgc,WHL J022526.3-084431,0.1102
ZTF20acfviac,SDSS J053917.06+633832.0,0.038
ZTF20acflmyv,WISEA J042450.74-105606.0,
