oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24abezvvi,0,SDSS J022059.28+213940.0,35.2470099876311,21.661110431705,2.725666663425672,2.487257325482916,4.992045030366224,SDSSDR16,False,0.102074,0.031232,photoz
ZTF24abeywka,1,WISEA J043456.18+115730.8,68.73392,11.95844,3.342651623576164,0.5914771604791688,2.7925392246340155,NED,False,NULL,NULL,NULL
ZTF24abexmnf,2,WISEA J000001.51+341020.1,0.00603,34.17245,3.9890042934611136,1.779009529144528,2.242392715702996,NED,False,NULL,NULL,NULL
ZTF24abeqnyi,3,SDSS J025642.83+061403.0,44.1784778452626,6.23417289706592,2.85587725137087,0.2326917621330983,2.624441989466545,SDSSDR16,False,0.129696,0.032558,photoz
ZTF24abenotr,4,2MASX J00011974-1404233,0.3322366666666666,-14.073042222222222,9.82862719794815,0.4481729853826014,9.929990143033567,Simbad,False,0.0867,NULL,D
ZTF24abencqk,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abeeljm,6,WISEA J180852.43+594038.9,272.21846,59.67748,0.529127874093575,0.3371512133790804,0.1921328827888407,NED,False,NULL,NULL,NULL
ZTF24abebgmf,7,SDSS J022826.74+741920.6,37.1114120694734,74.3224036724572,0.3287440027206472,1.080025031070643,0.8737401084443631,SDSSDR16,False,0.183036,0.091732,photoz
ZTF24abdzros,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abdwusy,9,WISEA J030929.03-104241.9,47.37135,-10.71157,0.5473153664319573,1.4473097759617506,1.986641628378469,NED,False,NULL,NULL,NULL
ZTF24abdloub,10,SDSS J205230.80-012649.7,313.128326876183,-1.44715449490519,1.5354583032837354,0.0471944437006243,1.4927254220682449,SDSSDR16,False,0.128853,0.008598,photoz
ZTF24abdjsbz,11,SDSS J035634.35-044552.1,59.1431058493846,-4.76447451415036,0.1498971855426128,0.2280922211352249,0.2615696160598513,SDSSDR16,False,0.249311,0.112088,photoz
ZTF24abdbgot,12,SDSS J050939.63-000909.1,77.4151435038705,-0.152534158934538,3.684084117280984,0.9438643965636474,2.973504143438685,SDSSDR16,False,0.074023,0.035443,photoz
ZTF24abcwzpt,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abbtmqs,14,LEDA 3689217,74.03090833333333,-7.51505,9.350554532572293,15.267809245679484,6.921928535029453,Simbad,True,0.02777,NULL,D
