oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aajiwoq,0,SDSS J152402.45+381512.4,231.010226282798,38.2534585752388,0.4454670872013274,0.0261859366431544,0.4200534144303042,SDSSDR16,False,0.174968,0.035102,photoz
ZTF25aajiutj,1,SDSS J142420.55+285830.3,216.085611070535,28.9750893819572,0.932277405173566,0.5859061909943211,1.1851495738523834,SDSSDR16,True,0.03918337,9.214781e-06,specz
ZTF25aajiuhn,2,WISEA J183144.91+571342.5,277.93714,57.22849,2.390305506811641,0.1992027963314777,2.322989036900327,NED,False,NULL,NULL,NULL
ZTF25aajitmc,3,SDSS J152240.47+091459.5,230.668620585283,9.24986014297758,6.910140111377805,0.3885498475441062,6.522793256532206,SDSSDR16,True,0.0765463,1.645246e-05,specz
ZTF25aajgqfx,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aajgoqd,5,SDSS J131545.30+125920.5,198.938756700914,12.9890519345157,0.590010654904704,0.2295322581012731,0.3736489646812813,SDSSDR16,False,0.056317,0.031573,photoz
ZTF25aajgmuh,6,SDSS J134612.84+534744.6,206.553519487765,53.7957266857267,0.8669978419995089,0.1386443158135314,0.7362804237227252,SDSSDR16,False,0.113698,0.036936,photoz
ZTF25aajghtw,7,LEDA 1164958,206.77142166666664,0.4000069444444444,2.6794499560670326,0.3862908230874237,2.7951018217610035,Simbad,True,0.0904,1.9999999494757503e-05,C
ZTF25aajfjhm,8,SDSS J091441.71+154208.3,138.673782840468,15.702304689158,0.0919698016814344,0.1839899431592849,0.0936857534145739,SDSSDR16,False,0.078167,0.030574,photoz
ZTF25aajffrt,9,SDSS J094703.29+462504.9,146.763705721996,46.4180443181439,3.428023997735373,0.0718977735018317,3.492586318866774,SDSSDR16,True,0.1285531,8.597597e-06,specz
ZTF25aajexyz,10,WISEA J062757.17+552414.8,96.98825,55.40411,1.1240592418976916,0.125345231073272,0.9987413645130214,NED,False,NULL,NULL,NULL
ZTF25aajexxm,11,WISEA J064428.85+534707.7,101.12024,53.78548,1.8989495495815052,0.4774157412127214,1.6043951887558394,NED,False,NULL,NULL,NULL
ZTF25aajepmc,12,WISEA J083322.56-123226.5,128.34402,-12.54072,1.7344002028002383,0.0918777900442879,1.7140632333703665,NED,False,NULL,NULL,NULL
ZTF25aajemnf,13,SDSS J030140.18+271307.5,45.4174198141765,27.2187527737629,0.5440477508193281,7.367581322186949,7.083710153792339,SDSSDR16,False,0.111455,0.053048,photoz
ZTF25aajaxol,14,SDSS J095820.83+395716.2,149.586786298968,39.9545080686374,0.2025602168599144,0.2405047057552826,0.046789725939266,SDSSDR16,False,0.398509,0.106753,photoz
ZTF25aajawti,15,LEDA 2541486,168.62616708333329,56.58741694444445,11.272964513766135,1.1957275280312512,12.43981397778926,Simbad,True,0.07399,9.999999747378752e-06,C
ZTF25aajatjr,16,SDSS J100120.42+273953.8,150.33506886061,27.6649453584728,2.121219230466897,3.1563436602219253,5.237700460660344,SDSSDR16,True,0.05576102,8.095323e-06,specz
ZTF25aaizniw,17,SDSS J152221.60+560015.4,230.589986315188,56.0042973485755,9.486357393471346,1.1083406654850465,10.587123292249812,SDSSDR16,True,0.07918275,1.514037e-05,specz
ZTF25aaiysoc,18,SDSSCGB 7955.1,136.6477,6.684027777777778,1.612841595467149,0.2116070394044056,1.7814092057103004,Simbad,True,0.07816,9.000000136438757e-05,C
ZTF25aaiypqd,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaivmya,20,WISEA J071039.31+040647.9,107.6638,4.11332,1.390575411637363,0.1153596215592475,1.3245295267054198,NED,False,NULL,NULL,NULL
