oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aanhspj,0,SDSS J223858.76+251939.9,339.744842485984,25.3277674572851,0.093901312875451,0.077959257249934,0.026134487889959,SDSSDR16,False,0.097923,0.028152,photoz
ZTF25aanhnie,1,WISEA J181533.02+540320.2,273.88761,54.05561,1.8282212141034209,0.2377187830215458,1.8204748552899717,NED,False,0.092976,NULL,PUN
ZTF25aanhiwe,2,SDSS J151610.89+522803.9,229.045395638231,52.4677569191558,0.0975743603110916,0.0584338592581676,0.0589739413846555,SDSSDR16,False,0.128207,0.08504,photoz
ZTF25aangnvu,3,WISEA J125205.43-233754.3,193.02263,-23.63176,0.4565021930271016,0.348747059729116,0.1678307299482447,NED,False,NULL,NULL,NULL
ZTF25aanfqnt,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aanekby,5,WISEA J095521.16-180838.7,148.83819,-18.14411,1.4143293310720255,0.216989982825296,1.630635345260949,NED,False,NULL,NULL,NULL
ZTF25aamrath,6,LEDA 1714181,255.4492708333333,24.705655555555555,6.100029418486866,0.9216709070023564,7.015080746695265,Simbad,True,0.04975,1.9999999494757503e-05,C
ZTF25aamjiyk,7,WISEA J082534.48+712234.5,126.3937,71.37627,1.8670070156979464,0.1492121337135484,2.0162103581654027,NED,False,0.055431,NULL,PUN
ZTF25aamgypk,8,SDSS J153707.44+284842.4,234.281000634473,28.8117863750932,2.601269534263792,0.3908268453640717,2.6111017590017798,SDSSDR16,True,0.1116676,1.98755e-05,specz
ZTF25aalsodd,9,WISEA J093553.28-125019.1,143.97201,-12.83866,1.815882073299428,0.3212719028810421,1.5494694903397157,NED,False,NULL,NULL,NULL
ZTF25aadupwg,10,SDSS J231325.28+173903.8,348.355350451816,17.6510595697247,0.7086853587205326,1.541441590372442,1.6506155595186771,SDSSDR16,False,0.186142,0.057255,photoz
