oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaxypbt,0,WISEA J192646.14+741923.8,291.69228,74.3233,3.077351984912657,0.2304999929343195,2.8638027020401067,NED,False,0.065276,NULL,PUN
ZTF25aaxymrb,1,SDSS J000146.74+055710.2,0.444741336420464,5.95285221607101,1.0730222672499463,0.1430807425076068,0.9942660357662352,SDSSDR16,False,0.176878,0.050619,photoz
ZTF25aaxxmkk,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxxfnk,3,SDSS J165548.60+491505.8,253.952498270214,49.2516224383257,7.4009500356505535,0.4316664205197411,7.004523408804837,SDSSDR16,False,0.115258,0.014035,photoz
ZTF25aaxxery,4,WISEA J174919.60+161502.9,267.33169,16.25083,3.757990386691484,0.3884295346782477,4.090027503355614,NED,False,NULL,NULL,NULL
ZTF25aaxxeic,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxwkzm,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxwjdn,7,SDSS J171202.17+334627.2,258.009030078985,33.7742214259306,0.507962939212352,0.376164990722813,0.1389026313988102,SDSSDR16,False,0.523734,0.158465,photoz
ZTF25aaxvzct,8,SDSS J140949.92+602923.4,212.457984504214,60.4898387044021,3.487335537515225,0.3097890474073961,3.192885237789945,SDSSDR16,False,0.123868,0.016732,photoz
ZTF25aaxvyqy,9,SDSS J162140.12+583557.9,245.417156755235,58.5994165113452,1.7818689686392806,0.4406721978421067,1.347451027742953,SDSSDR16,False,0.247002,0.063756,photoz
ZTF25aaxvuqe,10,SDSS J122712.59+195116.2,186.802445400956,19.85451616469,1.629707557393585,0.6705562600155016,1.685852215850358,SDSSDR16,True,0.7598731,0.0001369047,specz
ZTF25aaxvcnd,11,SDSS J162923.74+400713.0,247.348909622283,40.1203004041315,2.7805133569035787,0.1267359429522516,2.8098467758564745,SDSSDR16,True,0.1888913,3.987481e-05,specz
ZTF25aaxuzlj,12,SDSS J125808.94+563528.5,194.537237227488,56.5912619513467,0.2908732987903601,0.262378055520428,0.3925403124643604,SDSSDR16,False,0.289245,0.125885,photoz
ZTF25aaxuzfg,13,SDSS J125949.71+553135.0,194.957120482052,55.5264142028078,1.1990942528269568,0.2889140895317781,0.9107839621707116,SDSSDR16,False,0.093167,0.03177,photoz
ZTF25aaxrsst,14,WISEA J205643.09+285803.0,314.17958,28.96752,1.6126514820216418,0.3367592500982524,1.821944970215705,NED,False,NULL,NULL,NULL
ZTF25aaxmgmx,15,SDSS J124812.41-060139.6,192.051699423737,-6.02767787847802,0.4669012679316441,0.6614347116923317,0.589909595508246,SDSSDR16,False,0.125802,0.00943,photoz
ZTF25aaxlmhj,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxiwgb,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxiwbw,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxdsxu,19,WISEA J001300.16+432023.2,3.2507,43.3398,0.461670224413261,2.418898967775598,2.197208391396847,NED,False,NULL,NULL,NULL
ZTF25aaxcfnc,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxanpv,21,SDSS J130956.72+500538.4,197.486351585499,50.0940173205427,0.5485207496828072,0.1765002172626407,0.4262006004293265,SDSSDR16,False,0.141544,0.03988,photoz
ZTF25aawxpeh,22,SDSS J210627.14-022908.1,316.613094887965,-2.48560794794326,1.6133110811513165,0.5107870865951017,1.400788121381371,SDSSDR16,False,0.347567,0.159962,photoz
ZTF25aawoyma,23,SDSS J004244.48+252653.9,10.68533775228,25.4483066402091,0.0574792417284374,0.3321361188857026,0.2747017310897718,SDSSDR16,False,0.214837,0.040301,photoz
