oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aabgcom,SDSS J174440.17-003251.6,266.167356558363,-0.547687398170172,0.9979179862256331,SDSSDR16,False,0.118967,0.009776,photoz
ZTF22aabgcko,2MFGC 13748,258.52333,-0.27253,12.346614718662726,NED,True,0.029964,NULL,
ZTF22aabfuju,2MASX J12370273+4345239,189.26138,43.75661,1.9803583688671567,NED,True,0.068548,NULL,SPEC
ZTF22aabfojs,SDSS J142840.66+165545.4,217.169425801456,16.929281840839,0.22239826433128884,SDSSDR16,False,0.164549,0.048134,photoz
ZTF22aabdgea,SDSS J004307.59+323006.3,10.7816163252637,32.5017697641002,1.2802577371227561,SDSSDR16,False,0.098467,0.053817,photoz
ZTF22aabbfre,SDSS J134211.40+495728.9,205.547484294899,49.9580491142847,2.195388457371129,SDSSDR16,False,0.074773,0.026992,photoz
ZTF22aaazdmo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaaytvy,WISEA J155143.15+340240.9,237.92964,34.04472,2.314860384708868,NED,True,0.070652,NULL,SPEC
ZTF22aaayttv,SDSS J154252.49+341819.1,235.718719339188,34.3053283320579,0.29550889788007856,SDSSDR16,False,0.110413,0.013815,photoz
ZTF22aaayjwx,WISEA J153335.30+485425.4,233.3971,48.90709,1.3587309392378495,NED,True,0.036911,NULL,SPEC
ZTF22aaayjtr,SDSS J153339.54+500421.1,233.41478,50.07255,1.4197588092458018,NED,NULL,NULL,NULL,NULL
ZTF22aaayjci,WISEA J132112.65+612727.6,200.30292,61.45778,2.3873161703850068,NED,NULL,NULL,NULL,NULL
ZTF22aaaygxb,WISEA J141454.72+305321.5,213.72799,30.88933,12.69597629407199,NED,True,0.053162,NULL,SPEC
ZTF22aaaygpv,SDSS J132112.64+421740.0,200.302653411034,42.2944562075463,1.6908231679405032,SDSSDR16,False,0.200116,0.079548,photoz
ZTF22aaaygil,SDSS J130246.06+495358.5,195.691895951029,49.8996027409537,9.628923296573463,SDSSDR16,True,0.03272627,1.643246e-05,specz
ZTF22aaayghd,SDSS J124153.09+384743.0,190.471201171661,38.7953018381261,2.2321381065433674,SDSSDR16,True,0.1151112,3.365288e-05,specz
ZTF22aaayggz,SDSS J143428.58+511450.3,218.619083415083,51.2473284789006,7.050283623877308,SDSSDR16,True,0.03324638,9.646434e-06,specz
ZTF22aaayfxv,SDSS J150723.28+515051.0,226.847000812582,51.8475235564983,4.042344960116195,SDSSDR16,True,0.07473472,1.746579e-05,specz
ZTF22aaayfxn,SDSS J143021.35+475242.3,217.588940962873,47.878415304935,0.3910642772875018,SDSSDR16,False,0.110497,0.045297,photoz
ZTF22aaayfxd,WISEA J142823.85+553813.0,217.09944,55.63691,3.80556435673072,NED,True,0.083699,NULL,SPEC
ZTF22aaayfie,WISEA J110323.48+552343.0,165.84776,55.39523,3.7563515601992274,NED,True,0.07893,NULL,SPEC
ZTF22aaayeqk,WISEA J112842.90+501710.6,172.1788,50.28633,5.580479233064969,NED,True,0.058589,NULL,SPEC
ZTF22aaaybet,GALEXASC J114323.42+420226.1,175.84761,42.04061,5.781699724524894,NED,NULL,NULL,NULL,NULL
ZTF22aaaxzzk,SDSS J123106.60+304451.4,187.77749776883,30.7476362641739,1.3537166766214341,SDSSDR16,False,0.28338,0.09337,photoz
ZTF22aaaxzry,SDSS J121547.63+270154.0,183.948438024179,27.0316785302347,1.1359574527887835,SDSSDR16,False,0.225144,0.192798,photoz
ZTF22aaaxzee,SDSS J160626.68+193828.8,241.611183997592,19.6413352794973,2.8920084584048587,SDSSDR16,True,0.08987325,2.060654e-05,specz
ZTF22aaaxzav,SDSS J160706.86+325817.8,241.778601598663,32.9716280629089,2.1113163573399616,SDSSDR16,False,0.752736,0.095494,photoz
ZTF22aaaxyxp,SDSS J160359.09+405703.5,240.996192720212,40.9509926390371,6.453801224411452,SDSSDR16,False,0.067761,0.027424,photoz
ZTF22aaaoiaz,SDSS J144229.06+083204.7,220.621095361079,8.53464633790371,0.905587795125062,SDSSDR16,False,0.069325,0.023429,photoz
ZTF22aaakxjt,WISEA J045917.02+220044.8,74.82094,22.01247,0.17528150599716263,NED,NULL,NULL,NULL,NULL
ZTF22aaajuwn,SDSS J163928.68+371312.7,249.869496755763,37.2202179560881,1.6700731086473646,SDSSDR16,False,0.071754,0.026147,photoz
ZTF22aaafefh,SDSS J133036.03+300800.8,202.65016,30.13357,0.20748644443275932,NED,False,0.079,NULL,PHOT
