oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abcaypv,SDSS J215018.52-041002.3,327.57718012042704,-4.16731152463705,1.6823883986136412,SDSSDR16,False,0.10229400000000001,0.032135000000000004,photoz
ZTF21abbzqvv,WISEA J163244.11+300337.5,248.18383,30.06042,5.503036495950059,NED,True,0.071893,NULL,
ZTF21abbytmm,LCRS B125746.5-114147,195.09931,-11.96574,1.043578315146687,NED,NULL,NULL,NULL,NULL
ZTF21abbyhvw,SDSS J110759.56+365220.2,166.998161472838,36.8722778304187,16.024648768567292,SDSSDR16,True,0.02673963,1.4557579999999998e-05,specz
ZTF21abbxteb,SDSS J001030.97+262549.9,2.62903608954741,26.4305288255527,0.7440414669151494,SDSSDR16,False,0.113272,0.024735,photoz
ZTF21abbxdcm,WISEA J145432.91+091341.6,223.63707,9.22817,0.2389350508946061,NED,True,0.049999,NULL,
ZTF21abbwbja,WISEA J115712.74-164614.3,179.30309,-16.77065,0.8146187433861761,NED,NULL,NULL,NULL,NULL
ZTF21abbvzrd,WISEA J141145.30+714515.1,212.93892,71.75403,1.9532956316253307,NED,NULL,NULL,NULL,NULL
ZTF21abbvvmf,SDSS J102256.04+651202.9,155.73350558033502,65.20081653208139,2.8112057596273874,SDSSDR16,True,0.01089789,6.208152e-06,specz
ZTF21abbtgsa,SDSS J213659.39-013546.7,324.247455260867,-1.59632533633641,3.5325395971040283,SDSSDR16,False,0.043864999999999994,0.041361,photoz
ZTF21abbtgpf,SDSS J213451.36+002209.7,323.714012776867,0.369381587496187,2.3932348048019074,SDSSDR16,False,0.387839,0.107482,photoz
ZTF21aaznbqv,SDSS J215632.87-040124.6,329.13694164429,-4.02352087782872,3.68903406339079,SDSSDR16,False,0.082366,0.029602999999999997,photoz
ZTF21aaznbpu,SDSS J223843.68+031853.5,339.68201483150904,3.31488226905323,4.300332370365365,SDSSDR16,False,0.134725,0.028272000000000002,photoz
