oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaudeny,SDSS J214041.11-073052.9,325.171308219178,-7.51471018715518,1.0715139693168503,SDSSDR16,False,0.049571,0.029856,photoz
ZTF22aatzhyq,WISEA J145739.44+164142.8,224.41436,16.69523,0.7508372082479592,NED,True,0.045317,NULL,SPEC
ZTF22aatxctj,SDSS J140513.96+502615.8,211.308185275068,50.437745643233,1.8584822729384485,SDSSDR16,False,0.143262,0.038168,photoz
ZTF22aatuzht,SDSS J004748.52+292356.3,11.9521588444773,29.398987409822,0.35373996928514945,SDSSDR16,False,0.181352,0.072891,photoz
ZTF22aatuxjc,SDSS J003604.80+174833.1,9.01998796603851,17.8091968601738,0.5696662614283186,SDSSDR16,False,0.13831,0.02974,photoz
ZTF22aatsfnq,SDSS J171653.28+553707.7,259.221991951687,55.6188286986547,2.709911241817312,SDSSDR16,False,0.131001,0.019295,photoz
ZTF22aatpwfw,2MFGC 16658,331.36255,-0.53345,8.808717965238369,NED,True,0.031092,NULL,SPEC
ZTF22aatireo,WISEA J174022.71+743801.6,265.09463,74.6338,0.2575744482678634,NED,NULL,NULL,NULL,NULL
ZTF22aathxyj,SDSS J152112.52+130100.8,230.30218,13.01691,0.19477660722641946,NED,NULL,NULL,NULL,NULL
ZTF22aaptzsd,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
