oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF23aajavat,SDSS J165900.78-010016.3,254.753233075219,-1.004554092848,1.0111614772169255,SDSSDR16,False,0.246938,0.068538,photoz,NULL,NULL,NULL
ZTF23aajaygo,SDSS J182030.07+410058.9,275.125304790352,41.0163827287444,0.9365651119126448,SDSSDR16,False,0.071084,0.035269,photoz,0.0,0.1378012845740939,0.9873117185107132
ZTF23aajalnn,SDSS J165133.53+172656.7,252.889700096893,17.4490923303621,12.747233646602991,SDSSDR16,False,0.05669,0.010234,photoz,2.0,0.6275303292427682,12.199889583821848
ZTF23aajalbz,WISEA J170137.57+071220.4,255.40655,7.20567,3.300773107934569,NED,False,NULL,NULL,NULL,3.0,0.2432601510056191,3.1112589151492984
ZTF23aajakyp,SDSS J161428.06+184248.7,243.616936546762,18.7135525368162,2.234316710065805,SDSSDR16,False,0.138866,0.026258,photoz,4.0,0.1961154364489838,2.0414054365777785
