oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaaergz,SDSS J174130.14+042150.7,265.375567756767,4.36408420062104,2.94978043384324,SDSSDR16,False,0.043618,0.00919,photoz
ZTF22aaaeqfp,SDSS J165255.64-001533.8,253.231829981659,-0.25939538015988,2.203259274876254,SDSSDR16,False,0.067851,0.020267,photoz
ZTF22aaaepmx,WISEA J152345.94+285354.0,230.94145,28.89836,2.0918600441706525,NED,True,0.085925,NULL,SPEC
ZTF22aaaepmu,SDSS J153250.25+270222.2,233.209390240059,27.0395002203065,1.7157212988610582,SDSSDR16,False,0.121447,0.089155,photoz
ZTF22aaaepmm,CGCG 165-030,228.25685,32.08975,4.692220764260222,NED,True,0.030265,NULL,SPEC
ZTF22aaaepjq,WISEA J174331.63+361908.6,265.88167,36.31883,3.3527838751547563,NED,False,0.050486,NULL,PHOT
ZTF22aaaepjf,WISEA J170212.25+393523.0,255.55114,39.58993,6.681869347748358,NED,True,0.041719,NULL,SPEC
ZTF22aaaepgu,SDSS J173555.31+504822.8,263.980472760312,50.8063469970329,2.345406009051645,SDSSDR16,False,0.27226,0.084997,photoz
ZTF22aaaepfm,WISEA J170709.02+454033.0,256.78759,45.67584,8.547225689910688,NED,False,0.04751,NULL,PHOT
ZTF22aaaepex,UGC 10643,254.83526874999998,29.946215,7.2153858071492,Simbad,False,0.03926294,NULL,C
ZTF22aaaepcp,SDSS J161315.72+272242.6,243.315519986613,27.3785228710993,1.1649511468407714,SDSSDR16,False,0.10986,0.039995,photoz
ZTF22aaaepck,SDSS J160613.76+175714.9,241.55735,17.95416,5.169225788877325,NED,True,0.038553,NULL,SPEC
ZTF22aaaepbt,SDSS J162859.18+143419.0,247.24661,14.57195,8.597234174406385,NED,True,0.083351,NULL,SPEC
ZTF22aaaepbp,WISEA J161707.84+192953.5,244.28265,19.49822,0.5588990465416533,NED,True,0.077571,NULL,SPEC
ZTF22aaaepao,CGCG 050-113,237.60271,6.77227,16.142964739048203,NED,True,0.024775,NULL,SPEC
ZTF22aaaeons,WISEA J152718.67-083157.6,231.82782,-8.5327,0.1307575121760828,NED,NULL,NULL,NULL,NULL
ZTF22aaaeofk,WISEA J151908.41+050223.5,229.78501,5.03988,4.601593245923482,NED,True,0.039567,NULL,SPEC
ZTF22aaaeodt,WISEA J135309.67+290634.5,208.29036,29.10963,2.809528462638967,NED,True,0.043694,NULL,SPEC
ZTF22aaaeocf,SDSS J151458.01+273639.7,228.741711027715,27.6110364994397,7.28326045703588,SDSSDR16,True,0.1194743,2.085609e-05,specz
ZTF22aaaeobv,SDSS J151253.53+271235.5,228.223033673584,27.2098620395012,0.5820203127823027,SDSSDR16,False,0.080419,0.039284,photoz
ZTF22aaaenvt,SDSS J152139.79+503010.8,230.415796138482,50.503022858707,1.21624601867531,SDSSDR16,False,0.109944,0.012487,photoz
ZTF22aaaentm,GALEXASC J180618.03+401235.4,271.57513,40.20984,0.953893539780154,NED,NULL,NULL,NULL,NULL
ZTF22aaaemls,WISEA J130708.87-030515.6,196.78734,-3.08733,3.098679428114515,NED,NULL,NULL,NULL,NULL
ZTF22aaaekrh,WISEA J143656.28+160923.0,219.23438,16.15663,11.10506336533648,NED,True,0.036765,NULL,SPEC
ZTF22aaaekqh,SDSS J142751.44+281029.1,216.964328612347,28.1747649436697,0.08044516291868135,SDSSDR16,False,0.065405,0.031003,photoz
ZTF22aaaekqf,MSPM 08815,218.9044,23.0071,1.3796651859377718,NED,True,0.1011,NULL,
ZTF22aaaekpw,SDSS J142826.78+273107.7,217.111587202026,27.5188042503037,2.8698859445467004,SDSSDR16,False,0.062955,0.01585,photoz
ZTF22aaaekkx,SDSS J154346.74+393416.2,235.944745227942,39.571181108715,0.24325957076563132,SDSSDR16,False,0.356988,0.058087,photoz
ZTF22aaaekdn,SDSS J151730.26+582153.8,229.376091835999,58.3649567304061,2.55098303906113,SDSSDR16,False,0.088986,0.027442,photoz
ZTF22aaaejyj,SDSS J152335.10+582244.6,230.89626,58.37906,2.199172042209036,NED,NULL,NULL,NULL,NULL
ZTF22aaaejvo,WISEA J153109.19+533614.2,232.78815,53.60374,2.942891688535492,NED,True,0.074805,NULL,SPEC
ZTF22aaaeilq,WISEA J101033.21-235846.4,152.63842,-23.97964,8.605770148164728,NED,True,0.031712,NULL,
ZTF22aaaeilp,WISEA J101255.16-222859.9,153.23008,-22.48384,1.9623674071021238,NED,NULL,NULL,NULL,NULL
ZTF22aaaeihk,SDSS J141842.27+375253.7,214.67614275383,37.881599016618,0.7108838033680177,SDSSDR16,False,0.278784,0.031967,photoz
ZTF22aaaeieb,KUGX 1624+357,246.62622,35.67179,13.007042071512844,NED,True,0.033201,NULL,SPEC
ZTF22aaaeibc,SDSS J165159.82+484624.5,252.999236421458,48.7734982396381,0.6557187869725237,SDSSDR16,False,0.099918,0.036465,photoz
ZTF22aaaeibb,SDSS J164144.65+310951.2,250.436056773811,31.1642254339656,0.4592544781771255,SDSSDR16,False,0.156888,0.081952,photoz
ZTF22aaaeiau,SDSS J164422.47+503126.8,251.093624070934,50.5241261279907,0.3761354629729094,SDSSDR16,False,0.460371,0.185531,photoz
ZTF22aaaeiap,SDSS J171900.97+521946.3,259.754028521618,52.3295392204815,2.2358295671961437,SDSSDR16,False,0.108343,0.025965,photoz
ZTF22aaaeiag,UGC 10566,252.25737,36.19247,1.9839016698688923,NED,True,0.032552,NULL,SPEC
ZTF22aaaehzd,SDSS J150521.29+021828.1,226.338696575308,2.30780463337823,2.458377680574877,SDSSDR16,False,0.145811,0.077268,photoz
ZTF22aaaehtn,LCRS B144233.3-053130,221.29684,-5.73528,4.262186344686192,NED,NULL,NULL,NULL,NULL
ZTF22aaaefzg,SDSS J141351.46+344817.1,213.464397639651,34.8047612605524,0.2959254438421794,SDSSDR16,False,0.137801,0.016922,photoz
ZTF22aaaefuw,WISEA J145909.71+243630.2,224.79048,24.60843,0.9194014793802877,NED,True,0.06545,NULL,SPEC
ZTF22aaaefrm,WISEA J155626.06+465406.0,239.10858,46.90178,3.5901751701496663,NED,True,0.036955,NULL,SPEC
ZTF22aaaefgq,2MASX J16062944+4849199,241.62248,48.82219,3.5976079853529517,NED,True,0.043571,NULL,SPEC
ZTF22aaaeezt,WISEA J152120.17+235717.3,230.33405,23.95479,7.583395356431449,NED,True,0.067923,NULL,SPEC
ZTF22aaaeeyv,WISEA J151416.61+203728.0,228.56933,20.6245,2.6409664281810508,NED,True,0.039924,NULL,SPEC
ZTF22aaaeewn,WISEA J150446.62+181950.9,226.19429,18.3308,2.117449060763606,NED,True,0.068639,NULL,SPEC
ZTF22aaaeeva,APMUKS(BJ) B144519.26+020224.0,221.96472,1.83196,1.2342184921756714,NED,NULL,NULL,NULL,NULL
ZTF22aaaedwj,SDSS J135847.85+090238.0,209.699368006265,9.04389673417966,0.1990371490131431,SDSSDR16,False,0.143432,0.029055,photoz
ZTF22aaaedwh,2MASX J14050552+1128318,211.27305,11.47541,2.3489316806080103,NED,True,0.067433,NULL,SPEC
ZTF22aaaedvr,CGCG 073-094,208.53675,9.41269,19.6675023778193,NED,True,0.022866,NULL,
ZTF22aaaedqs,SDSS J141403.00+101805.6,213.512511529181,10.3015793470159,3.1088298285870564,SDSSDR16,False,0.133521,0.066815,photoz
ZTF22aaaedpq,WISEA J143258.23+234907.6,218.24258,23.81875,2.376286042513974,NED,True,0.075932,NULL,SPEC
