oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaazwcl,0,SDSS J124730.15-000418.2,191.875637092329,-0.0717428455256759,7.622433837903558,0.3913068677207832,7.854424625027158,SDSSDR16,True,0.1251182,2.102206e-05,specz
ZTF25aaazvbb,1,WISEA J135736.29-110333.3,209.40124,-11.05928,0.733613682894993,0.6075480875339282,0.1304105831072413,NED,False,NULL,NULL,NULL
ZTF25aaazubd,2,SDSS J165043.33+443807.8,252.68054484921,44.6355061786699,4.576581692061976,0.9442705374967664,5.513379084608998,SDSSDR16,True,0.07441331,1.362716e-05,specz
ZTF25aaazuaw,3,SDSS J163443.09+285059.0,248.67952916666664,28.84976361111111,8.06962882942298,1.5195699920891728,7.587683752413119,Simbad,True,0.0738,1.9999999494757503e-05,C
ZTF25aaaztwi,4,SDSS J164948.00+501421.3,252.450006327984,50.2392727071696,0.3674939487877097,0.4063064784146875,0.0388236991832823,SDSSDR16,False,0.128114,0.049098,photoz
ZTF25aaaztwh,5,2MASX J16395942+2957423,249.99782791666664,29.961772777777774,1.2762260962539058,0.0919069386329032,1.354430378986138,Simbad,True,0.0552,9.999999747378752e-06,C
ZTF25aaaztvy,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaaztvi,7,SDSS J163444.48+251253.6,248.685320436354,25.2148978282995,4.185086449157063,0.7576601946504956,3.4275478059284583,SDSSDR16,False,0.145758,0.02926,photoz
ZTF25aaaztqr,8,SDSS J165521.01+460503.0,253.837531320976,46.0841725252225,0.2364418823669427,0.2210163503934412,0.4094230971244879,SDSSDR16,False,0.316868,0.049071,photoz
ZTF25aaaztqq,9,SDSS J172316.82+583540.8,260.820102701202,58.5946800959808,1.554999015182807,0.6930870516829097,1.0651552248834426,SDSSDR16,False,0.161849,0.051685,photoz
ZTF25aaazrdg,10,SDSS J124357.37-131238.0,190.989036555942,-13.2105715721047,0.466777582079763,0.2399022670638403,0.2420047124841695,SDSSDR16,False,0.174827,0.034513,photoz
ZTF25aaazbyk,11,LEDA 1120648,176.91091666666665,-1.3559416666666668,2.87319947426916,0.4809564700856014,2.828518572544847,Simbad,True,0.10765,NULL,C
ZTF25aaaywqk,12,2MASX J10461193+5826575,161.55002666666667,58.44920833333333,2.0354202676263444,1.0870026898416187,3.082125060341748,Simbad,True,0.04968,1.9999999494757503e-05,C
ZTF25aaaywoo,13,SDSS J104418.77+604447.0,161.078209094998,60.746397803319,3.1518852366149024,0.2088776579739595,3.31288910437288,SDSSDR16,True,0.1131934,2.866511e-05,specz
ZTF25aaawpmf,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaawenb,15,SDSS J091724.58+813948.5,139.352428091195,81.6634980897687,5.620379693329491,0.8799893653574365,6.252679926910261,SDSSDR16,False,0.088797,0.014912,photoz
ZTF25aaatnmd,16,SDSS J010409.00+404248.9,16.0374925971901,40.7136016384598,0.6708436613843282,0.0827757602026722,0.7130979714573971,SDSSDR16,False,0.194859,0.051269,photoz
ZTF25aaaqkbi,17,SDSS J164306.90+255638.0,250.778744736297,25.9439027161358,9.397808314542996,0.5048262772298069,8.993372029267992,SDSSDR16,True,0.03614647,1.401379e-05,specz
ZTF25aaaprdb,18,UGC  5119,144.30272083333332,38.09232222222222,5.865827086186976,0.120443077733793,5.959243488900934,Simbad,True,0.019957,4.999999873689376e-05,D
ZTF25aaamwhw,19,SDSS J063939.49+354816.8,99.9145370550317,35.8046744259087,1.847473575092742,0.0494336307787734,1.889103394966248,SDSSDR16,False,0.106655,0.02213,photoz
ZTF25aaakvca,20,SDSS J032610.53-071059.3,51.5438836492856,-7.18316236374396,0.095698712198002,0.1123204915813325,0.0199499080129157,SDSSDR16,False,0.269518,0.054897,photoz
ZTF25aaajuyx,21,LEDA 3536772,158.06368874999998,40.17007861111111,1.3317074852211677,0.701783489139424,2.0214033541131515,Simbad,True,0.06709,9.999999747378752e-06,C
ZTF25aaafxvn,22,SDSS J124028.27-101213.8,190.117780876515,-10.2038568057988,1.079287571080101,1.7108219032502834,2.4915171064568824,SDSSDR16,False,0.054503,0.011394,photoz
ZTF24abzwviq,23,LEDA  165609,194.58837916666664,-11.166405555555556,4.856179479082838,5.11559044657721,9.215579546975084,Simbad,True,0.016392,0.0001167476116774,D
ZTF24abpqerw,24,SDSS J161251.23+212151.8,243.213467537493,21.3643946784801,0.8259870463273241,0.2085586671985236,0.8591310467413118,SDSSDR16,False,0.201682,0.084,photoz
