oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aatsafx,GALEXASC J180729.40+245725.0,271.87254,24.95697,3.172002328885699,NED,NULL,NULL,NULL,NULL
ZTF21aatrasv,SDSS J144526.92+353214.5,221.36219,35.53738,0.2806187943675749,NED,NULL,NULL,NULL,NULL
ZTF21aatqugw,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aatqsvv,WISEA J135440.78-251559.5,208.67033,-25.26686,4.160577959713302,NED,NULL,NULL,NULL,NULL
ZTF21aatqqxl,WISEA J134142.90-183519.7,205.42863,-18.58875,12.205216249558816,NED,True,0.048697,NULL,
ZTF21aatqqgk,WISEA J133718.17-260054.9,204.32571,-26.01517,3.5544829433538436,NED,NULL,NULL,NULL,NULL
ZTF21aatpzca,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aatpsky,WISEA J115721.52-201404.1,179.33992,-20.23474,6.653414774451151,NED,NULL,NULL,NULL,NULL
ZTF21aatphyx,SDSS J125107.56+051612.6,192.781490488518,5.27016594734517,1.5501447637109451,SDSSDR16,False,0.137944,0.032361,photoz
ZTF21aatpfos,SDSS J115925.89+091713.6,179.857867929164,9.28711468376964,1.9409338126853204,SDSSDR16,False,0.501291,0.10332,photoz
ZTF21aatpcxv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aatnxwt,WISEA J105947.69-070031.6,164.94862,-7.00906,4.936161395234266,NED,NULL,NULL,NULL,NULL
ZTF21aatnvxu,SDSS J100813.81+060758.6,152.057537324757,6.13295547808867,2.6572175078438054,SDSSDR16,False,0.107625,0.033013,photoz
ZTF21aatmmdm,WISEA J074238.26+014250.8,115.65942,1.71414,0.9574379611466902,NED,NULL,NULL,NULL,NULL
ZTF21aatmkuj,WISEA J084951.18-044648.6,132.46333,-4.78033,5.8630057984970785,NED,NULL,NULL,NULL,NULL
ZTF21aatklhw,WISEA J142328.71+515506.6,215.86967,51.9185,3.210374461961964,NED,True,0.06689,NULL,
ZTF21aatkdcw,WISEA J134738.63+153124.5,206.911,15.52349,8.53995026948981,NED,True,0.090764,NULL,
ZTF21aasqqcd,SDSS J135507.95+083255.5,208.783124605048,8.54875195918523,0.47328556818465733,SDSSDR16,False,0.086972,0.036819,photoz
ZTF21aasmksq,SDSS J113743.43+230624.7,174.430949087596,23.1068695560098,0.27067644132259816,SDSSDR16,False,0.596916,0.181686,photoz
ZTF21aasfseg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarzsxq,SDSS J142536.31+432318.0,216.401301813878,43.3883452111913,0.1466903631526077,SDSSDR16,False,0.560138,0.182517,photoz
ZTF21aaryqfs,SDSS J124448.58-135003.4,191.202435910558,-13.8342831114378,0.6458566190390979,SDSSDR16,False,0.184045,0.069945,photoz
ZTF21aarwoqz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF19aatesac,WISEA J122845.70+270551.2,187.19046,27.09755,0.5732368055781283,NED,True,0.115419,NULL,
ZTF19aagufgt,WISEA J122438.73+143104.6,186.16135,14.51794,1.1126184297900716,NED,True,0.115201,NULL,
ZTF19aagthvg,SDSS J122558.81+071407.0,186.495061019516,7.23530122463149,0.10001835784797272,SDSSDR16,False,0.141541,0.014172,photoz
ZTF19aaglfwg,WISEA J105232.62-103536.9,163.13592,-10.59366,1.114742882484497,NED,NULL,NULL,NULL,NULL
ZTF18abhhbki,WISEA J135631.48+660235.5,209.13117,66.0432,0.13653855474472448,NED,NULL,NULL,NULL,NULL
ZTF18aatjfoe,2MASX J14445106+4319016,221.21267,43.31714,1.4558893676692675,NED,True,0.080143,NULL,
