oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abqzgpf,WISEA J210549.24+323123.9,316.45517,32.52333,1.227663121687253,NED,NULL,NULL,NULL,NULL
ZTF21abqzays,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abqyzfv,WISEA J202200.70-171024.9,305.50285,-17.17388,14.55049711061337,NED,NULL,NULL,NULL,NULL
ZTF21abqymzg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abqwxuf,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abqwptl,WISEA J031417.50+113015.2,48.57294,11.50438,0.9473637106380697,NED,NULL,NULL,NULL,NULL
ZTF21abqvzbi,WISEA J025744.37+063424.7,44.43496,6.57333,12.536427178891353,NED,True,0.024907,NULL,
ZTF21abqvwzb,SDSS J225527.15+040443.6,343.863130583806,4.07880050539493,1.673871314244285,SDSSDR16,False,0.041279,0.009353,photoz
ZTF21abquwal,SDSS J003012.27+055526.9,7.55112846550958,5.92415418779273,0.15060033383289054,SDSSDR16,False,0.336337,0.065699,photoz
ZTF21abqukvr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abquhlq,SDSS J235358.05+041121.9,358.491863461646,4.18942259874516,1.5157608180430067,SDSSDR16,False,0.17852,0.029928,photoz
ZTF21abqtzjk,SDSS J191056.26+630127.2,287.734400352123,63.0242427588307,0.34248022268003425,SDSSDR16,False,0.452943,0.105264,photoz
ZTF21abqsxjs,WISEA J220338.65+071811.9,330.91108,7.30331,0.17794787984158225,NED,True,0.080989,NULL,SPEC
ZTF21abqsxgo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abqqqgi,SDSS J233619.47+265327.4,354.081130678111,26.89096013755,0.410341955989002,SDSSDR16,False,0.185551,0.034355,photoz
ZTF21abqqcna,SDSS J020542.59+092712.7,31.427450037072,9.45354277957213,9.398164144499953,SDSSDR16,False,0.049929,0.013752,photoz
ZTF21abqqbfz,WISEA J004707.67-253938.3,11.78192,-25.66086,4.206150509796415,NED,True,0.0609,NULL,
ZTF21abqqalc,SDSS J003449.65-220658.7,8.70689337661219,-22.116325154237,4.160434782574175,SDSSDR16,False,0.075138,0.012098,photoz
ZTF21abqpany,SDSS J234619.60+031804.4,356.581647635624,3.30122443485056,2.163763707154518,SDSSDR16,False,0.101778,0.035517,photoz
ZTF21abqoufb,SDSS J222043.95+084418.6,335.18311447789,8.73852465381382,2.3892398731577966,SDSSDR16,False,0.068912,0.034238,photoz
ZTF21abqmvvx,WISEA J195555.92-220859.1,298.98304,-22.14973,0.8796432957382098,NED,NULL,NULL,NULL,NULL
ZTF21abqmrtm,CGCG 453-026,343.90399,19.17445,7.359769890737044,NED,True,0.03347,NULL,
ZTF21abqkyye,WISEA J173621.63+741102.0,264.09079,74.18389,0.8710216552053895,NED,NULL,NULL,NULL,NULL
ZTF21abqjagk,SDSS J225301.32+040841.8,343.255515369978,4.14495508623309,0.7469330810228845,SDSSDR16,False,0.475336,0.164328,photoz
ZTF21abqissv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abqikvn,2MASX J02224997+4243279,35.70821,42.72447,1.1906482886936065,NED,False,0.028365,NULL,PHOT
ZTF21abqguls,SDSS J215900.17+171535.7,329.750694015476,17.2599205488759,1.1652292047742638,SDSSDR16,False,0.133226,0.032097,photoz
ZTF21abqfihe,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abpyalf,SDSS J005616.91+221554.3,14.0704377137956,22.2650965752947,1.3569189088765117,SDSSDR16,False,0.11973,0.020371,photoz
ZTF21abpvuag,SDSS J225235.09+055458.5,343.146212563527,5.91625152326714,0.36062009454004823,SDSSDR16,False,0.263384,0.09214,photoz
ZTF21abpumsz,SDSS J173042.14+642722.2,262.675576367787,64.4561929185866,5.309898896513087,SDSSDR16,False,0.142392,0.010171,photoz
ZTF21abpoyol,SDSS J162805.93-012804.4,247.024691963499,-1.46791229718386,1.3509634793703962,SDSSDR16,False,0.312796,0.062778,photoz
ZTF21abplsmo,WISEA J025558.37+101329.7,43.99338,10.22556,2.7171589995509944,NED,False,0.052135,NULL,PHOT
ZTF21abplsas,WISEA J023242.88+195607.7,38.179,19.93592,5.372596937006932,NED,False,0.08515,NULL,PHOT
ZTF21abpkrcy,SDSS J225601.62+064227.1,344.0067651573,6.70754937976336,5.916507717408283,SDSSDR16,False,0.03129,0.00495,photoz
ZTF21abousji,WISEA J174427.01+585849.6,266.11279,58.9804,2.8697182186955783,NED,NULL,NULL,NULL,NULL
ZTF21abjwlly,WISEA J225704.44-133647.4,344.26854,-13.61325,0.08482564612252606,NED,NULL,NULL,NULL,NULL
ZTF18abrclty,SDSS J020325.04-024800.8,30.8543539012673,-2.80024032043038,0.6605746147848462,SDSSDR16,False,0.146032,0.026172,photoz
