oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF22abewtck,WISEA J064211.84+682328.6,100.54937,68.3913,4.19671864562566,NED,False,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22abexgsg,SDSS J083221.49+334152.2,128.089537990097,33.6978590770966,0.7552576510041159,SDSSDR16,False,0.443912,0.067688,photoz,0.0,0.4979716261969433,0.3262689820354018
ZTF22abexepc,SDSS J080622.15+212627.6,121.592273820136,21.4410132193923,0.0523686754385593,SDSSDR16,False,0.239085,0.04835,photoz,1.0,0.2650480250774183,0.2228207477524978
ZTF22abewvtv,WISEA J072320.64+031228.1,110.83601,3.20782,0.9914725113392636,NED,False,NULL,NULL,NULL,2.0,2.122604242108466,1.341817285866702
ZTF22abewovj,SDSS J031449.91+061947.8,48.7079679339969,6.32994608442799,3.224419704784382,SDSSDR16,False,0.040996,0.021643,photoz,4.0,0.3639757157691735,3.533513443991788
ZTF22abewjen,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.0,NULL,NULL
ZTF22abewbky,SDSS J024003.11+071625.5,40.0129482029676,7.27375898085916,1.6363649249145944,SDSSDR16,False,0.111388,0.024172,photoz,6.0,0.5151399666869813,1.7241574722940671
ZTF22abevzwa,WISEA J022617.44-050443.5,36.57253,-5.0787,14.676749181627894,NED,True,0.056089,NULL,NULL,7.0,0.294142601883247,14.397742409983987
ZTF22abeviaw,SDSS J023445.40+041603.3,38.6891556263105,4.2675909388848,1.2687004868495029,SDSSDR16,False,0.179003,0.039013,photoz,8.0,0.3985480685933554,1.577202806093037
ZTF22abevbll,SDSS J021704.91-061124.6,34.2704446051872,-6.19016741392513,0.0623265055601614,SDSSDR16,False,0.473666,0.157556,photoz,9.0,0.0763087207915027,0.1238885286974169
ZTF22abeuyoz,SDSS J015856.02-132615.8,29.7334358111273,-13.4377478802422,1.4178236051085356,SDSSDR16,False,0.314227,0.121483,photoz,10.0,0.378484713044715,1.7949361418529064
ZTF22abetnoy,SDSS J020925.52-001810.8,32.3563265333155,-0.303012756536732,0.5185779666941377,SDSSDR16,False,0.146719,0.038801,photoz,11.0,0.3608956057270074,0.7720231684468262
ZTF22abetnhb,SDSS J013141.94+055140.5,22.9247547625321,5.8612672315491,1.3392039946084648,SDSSDR16,False,0.176325,0.061383,photoz,12.0,0.5700565533271515,1.7760189332010423
ZTF22abeshva,WISEA J232747.15+461459.8,351.94648,46.24995,0.6038564027190241,NED,False,NULL,NULL,NULL,13.0,0.2712556258310429,0.3485847333355995
ZTF22abervbb,GALEXASC J230120.40-110712.3,345.33468,-11.11969,2.6163107220207804,NED,False,NULL,NULL,NULL,14.0,0.5827886885131082,3.056093993271156
ZTF22abersxl,SDSS J231520.16-182457.1,348.834020249302,-18.4158657202959,1.2915193412147774,SDSSDR16,False,0.088258,0.014382,photoz,15.0,0.6816263397725071,0.7150473704465722
ZTF22aberlut,SDSS J230140.87+300132.6,345.420301296918,30.0257227436562,0.758825142490904,SDSSDR16,False,0.142686,0.029173,photoz,16.0,0.3192409844059596,1.078031998484675
ZTF22aberfty,SDSS J223936.55+015309.1,339.902287318366,1.88587007154891,1.0102268472157097,SDSSDR16,False,0.543641,0.087424,photoz,17.0,0.6970822819576,0.5797348187382223
ZTF22abeqvgy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.0,NULL,NULL
ZTF22abepfrd,WISEA J205722.59-123609.6,314.34417,-12.60274,1.5633258138434694,NED,False,NULL,NULL,NULL,19.0,0.5118404700993593,1.7806172191530438
ZTF22abeovkx,SDSS J144904.44+533036.0,222.268502471575,53.510018886888,1.110808929980998,SDSSDR16,False,0.473485,0.170974,photoz,20.0,1.843229149662714,2.770402190967113
ZTF22abeoqum,LEDA 1714375,225.0259833333333,24.71221388888889,3.9889351516733336,Simbad,True,0.05126,9.999999747378752e-05,C,21.0,0.341662134284009,4.329291248132185
ZTF22abeopmg,SDSS J145240.18+430041.5,223.167403626419,43.0115520414158,4.310737972839008,SDSSDR16,False,0.142363,0.027684,photoz,22.0,0.0869404238412506,4.320471045026478
ZTF22abekkwn,SDSS J230307.58+233849.8,345.781599708858,23.6471885711793,3.694900074096128,SDSSDR16,False,0.081221,0.040764,photoz,23.0,0.8748062106453874,4.375867561018931
ZTF22abdtyda,WISEA J021408.83+374141.8,33.53694,37.69496,1.3255555803835353,NED,False,NULL,NULL,NULL,24.0,0.9422248767183284,0.4269660405216956
ZTF22abascmm,GALEXASC J054627.41+693707.4,86.61423,69.61873,2.5441700995450347,NED,False,NULL,NULL,NULL,25.0,0.77663237627319,2.384137681639167
ZTF22aanbtgn,SDSS J082444.51+253232.7,126.185474669459,25.5424162211662,0.1040473577027857,SDSSDR16,True,0.09466557,1.375131e-05,specz,26.0,0.0562501498412837,0.1581272340684972
