oid,host_id,z
ZTF20abbsyzx,SDSS J143715.16+142738.9,0.044
ZTF18adgwyzm,2MASX J15250667+1135104,0.085384
ZTF20abbybuy,SDSS J175517.60+400126.0,0.084
ZTF20abbihor,WISEA J103438.66+702548.2,
ZTF20abbtrrx,WISEA J170159.50+040509.5,
ZTF20abbvkhe,WISEA J173452.28+142019.7,
