oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acfthqv,SDSS J010251.15+050509.8,15.7131353629844,5.08606985073685,0.4692318479218933,SDSSDR16,False,0.273266,0.129961,photoz
ZTF21acfslmr,LEDA 3091890,340.74709375,7.062278333333333,7.56632702852752,Simbad,False,0.069906,NULL,E
ZTF21acfrsuf,WISEA J220043.27+315135.3,330.18024,31.85979,1.9912511612621362,NED,NULL,NULL,NULL,NULL
ZTF21acfrgfx,SDSS J213250.44+243345.2,323.210148757966,24.5625703296366,0.10588925605642266,SDSSDR16,False,0.111113,0.023793,photoz
ZTF21acfreyc,SDSS J210616.36+052309.7,316.568158349776,5.38604554175834,2.0118832269172544,SDSSDR16,False,0.057072,0.023033,photoz
ZTF21acfrbsq,WISEA J212504.22+303912.0,321.26763,30.65339,1.7208055510465965,NED,NULL,NULL,NULL,NULL
ZTF21acfqvkl,WISEA J182411.12+170837.1,276.04623,17.14362,1.3865761373731338,NED,NULL,NULL,NULL,NULL
ZTF21acfqsxd,SDSS J165408.62+333128.3,253.535937096098,33.5245494041865,0.3710716651335477,SDSSDR16,False,0.184269,0.04184,photoz
ZTF21acfqpsd,WISEA J175127.31+310811.9,267.86378,31.13569,2.3558866150697106,NED,NULL,NULL,NULL,NULL
ZTF21acfqoah,WISEA J183611.31+464338.7,279.04714,46.72748,1.0768025973165658,NED,NULL,NULL,NULL,NULL
ZTF21acfqmtt,WISEA J185248.80+361034.3,283.20333,36.17619,0.31217019597405,NED,False,0.129819,NULL,PHOT
ZTF21acfqkmm,GALEXASC J165057.79+585650.1,252.7408,58.94727,1.3933658249230905,NED,NULL,NULL,NULL,NULL
ZTF21acfqgaj,SDSS J165733.90+222746.4,254.391245540638,22.4629100613064,0.32625847668001134,SDSSDR16,False,0.177472,0.051521,photoz
ZTF21acfgjiw,SDSS J010433.45+154710.4,16.1393824274556,15.786240408729,1.7361645292052603,SDSSDR16,False,0.101637,0.034331,photoz
ZTF21acfflog,UGC 00367 NOTES01,9.2845,25.69333,1.6386417155996942,NED,True,0.032246,NULL,
ZTF21acffdto,2MASS J22573540-1622020,344.39753,-16.36724,0.39714875329214133,NED,NULL,NULL,NULL,NULL
ZTF21acfcayz,SDSS J225857.46+123449.0,344.739410737916,12.58028045781,0.9683670994599061,SDSSDR16,False,0.095118,0.019524,photoz
ZTF21aceusgm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acegfou,MRK 1117,265.09013,39.255,3.3341492685063026,NED,True,0.044921,NULL,
ZTF18aawdlig,WISEA J155503.26+485458.3,238.76364,48.91619,2.0470841926606202,NED,True,0.124392,NULL,SPEC
ZTF18aatopeo,WISEA J161922.45+262306.2,244.8435,26.38499,4.043636028961571,NED,True,0.113312,NULL,SPEC
