oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaajixo,LCRS B112745.1-111902,172.57133,-11.59317,3.1690519210238097,NED,True,0.078077,NULL,
ZTF22aaajima,WISEA J114054.10-071030.0,175.22533,-7.17494,21.673034892260024,NED,True,0.031999,NULL,
ZTF22aaajcft,SDSS J105314.55+090821.5,163.310616715988,9.13932043557379,0.28716651498069246,SDSSDR16,False,0.099375,0.034231,photoz
ZTF22aaajbxb,WISEA J105221.52-051227.6,163.08983,-5.20789,1.821938521898206,NED,True,0.124293,NULL,
ZTF22aaajbnz,WISEA J104604.86-021315.3,161.52046,-2.22111,0.5967357083383124,NED,True,0.0356,NULL,
ZTF22aaajazi,WISEA J103648.06-092736.0,159.20083,-9.45992,5.971225922905949,NED,False,0.061597,NULL,PHOT
ZTF22aaajaxq,WISEA J104735.06-100000.8,161.89604,-10.00025,17.238486747820673,NED,False,0.049592,NULL,PHOT
ZTF22aaajanp,WISEA J111734.70-050458.1,169.3945,-5.08297,4.482223317240235,NED,True,0.1474,NULL,
ZTF22aaajail,WISEA J113453.89+222708.4,173.72455,22.45234,1.1215210515559073,NED,True,0.181524,NULL,SPEC
ZTF22aaaiwiv,SDSS J104549.55+665622.7,161.456464639056,66.9396445727187,0.7304969332094636,SDSSDR16,False,0.163345,0.026521,photoz
ZTF22aaaivqj,GALEXASC J105323.82-133914.2,163.34926,-13.65397,5.78033558564322,NED,NULL,NULL,NULL,NULL
ZTF22aaairpo,SDSS J094346.88+183805.3,145.945313097705,18.634830665036,3.772576969306821,SDSSDR16,False,0.103255,0.026213,photoz
ZTF22aaainby,SDSS J103730.61+085150.7,159.37762,8.86412,3.2670385258923513,NED,True,0.000877,NULL,SPEC
ZTF22aaaimze,WISEA J103745.80+130820.1,159.44067,13.13908,12.234574881729678,NED,True,0.037042,NULL,SPEC
ZTF22aaaimik,WISEA J103715.79+000450.0,159.31579,0.08054,5.922045980958483,NED,True,0.082514,NULL,SPEC
ZTF22aaaimhr,WISEA J100245.30-165208.2,150.68892,-16.86867,4.941093733389178,NED,False,0.07576,NULL,PHOT
ZTF22aaaimgs,WISEA J103442.31-202214.1,158.67651,-20.37046,0.7816712650789671,NED,NULL,NULL,NULL,NULL
ZTF22aaaimam,WISEA J101955.34-074316.6,154.98066,-7.72129,1.7912357007500637,NED,NULL,NULL,NULL,NULL
ZTF22aaaikzg,SDSS J105045.27+251133.9,162.688642102244,25.1927593902841,6.479217924522729,SDSSDR16,True,0.05351232,8.467323e-06,specz
ZTF22aaaikxv,WISEA J112416.75+150543.1,171.06971,15.09536,1.9302040183621254,NED,True,0.095705,NULL,SPEC
ZTF22aaaihgr,SDSS J102410.32-004922.9,156.0429950113,-0.823034029979204,0.3653139803321411,SDSSDR16,False,0.136139,0.033021,photoz
ZTF22aaaifje,SDSS J095107.90+011743.0,147.782907840573,1.29529025717084,0.6367897317972295,SDSSDR16,False,0.106168,0.031682,photoz
ZTF22aaaiehv,SDSS J094106.04+521146.9,145.275176554614,52.1963660132249,0.26918605708167215,SDSSDR16,False,0.144488,0.0265,photoz
ZTF22aaahvbf,SDSS J100841.08+644035.6,152.171164190221,64.6765689650524,1.0979582775094636,SDSSDR16,True,0.1181312,2.063544e-05,specz
ZTF22aaahuly,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaahoai,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaahmmk,SDSS J084058.13+484412.3,130.242194202839,48.7367614481766,1.9580547015079082,SDSSDR16,True,0.05736168,1.104585e-05,specz
ZTF22aaahmif,SDSS J090116.84+581437.0,135.320175440173,58.2436237716166,0.7651469793177317,SDSSDR16,True,0.09813081,2.624525e-05,specz
ZTF22aaahltl,SDSS J090056.46+223013.9,135.23528,22.50388,0.18626357364446827,NED,True,0.187766,NULL,SPEC
ZTF22aaahkmp,SDSS J090516.71+113248.2,136.319610765494,11.5467210746689,0.10911319549245281,SDSSDR16,False,0.208421,0.052519,photoz
ZTF22aaahhab,GALEXASC J072641.14+635221.8,111.67142,63.87272,3.414043317865483,NED,NULL,NULL,NULL,NULL
ZTF22aaahglh,WISEA J084010.27+262701.4,130.04272,26.45039,1.4905213148345744,NED,True,0.05807,NULL,SPEC
ZTF22aaahesb,UGC 03627,105.27108,51.2697,30.08679137864657,NED,True,0.020954,NULL,
ZTF22aaahcwj,UGC 03457,95.46037,0.36622,7.121334998576396,NED,True,0.009117,NULL,
ZTF22aaahcez,WISEA J043023.91+013322.7,67.59963,1.55633,4.853213326043955,NED,NULL,NULL,NULL,NULL
ZTF22aaahbzn,SDSS J020317.95+284427.8,30.8247964139406,28.7410691147129,0.4502186091791135,SDSSDR16,False,0.136036,0.046775,photoz
ZTF22aaahbyx,WISEA J021014.09+315903.4,32.55871,31.98431,8.907016553104517,NED,False,0.049785,NULL,PHOT
ZTF22aaahbrf,WISEA J034635.42+125921.8,56.64767,12.98939,0.29300675206233023,NED,NULL,NULL,NULL,NULL
ZTF22aaahbnc,WISEA J023719.19+514646.1,39.32996,51.77947,0.23868784190439907,NED,NULL,NULL,NULL,NULL
ZTF22aaahahx,WISEA J034830.86+005332.6,57.1286,0.89245,0.29398523688559264,NED,True,0.025029,NULL,SPEC
ZTF22aaahads,2MASXi J0533326-261932,83.38604,-26.32575,1.3342466683907355,NED,NULL,NULL,NULL,NULL
ZTF22aaagzqd,WISEA J021638.40+101721.6,34.15986,10.28933,8.198469072742666,NED,False,0.061143,NULL,PHOT
ZTF22aaagycn,SDSS J011929.46+432914.4,19.8727555161154,43.4873556928611,1.964712301297609,SDSSDR16,False,0.109122,0.130116,photoz
ZTF22aaagxsz,WISEA J020148.98+454123.7,30.45436,45.68987,2.350642063813211,NED,NULL,NULL,NULL,NULL
ZTF22aaagxir,UGC 01971,37.50004,28.63367,2.0970540993213183,NED,True,0.015244,NULL,
ZTF22aaagxev,2MASX J03065205+2430207,46.71655,24.50572,1.8071762154417368,NED,False,0.049166,NULL,PHOT
ZTF22aaagwwd,WISEA J031536.27+242144.1,48.90113,24.36227,1.4157716273210434,NED,NULL,NULL,NULL,NULL
ZTF22aaagwae,SDSS J092136.93+510834.4,140.403856876656,51.142910234359,6.642417692985732,SDSSDR16,True,0.06303186,1.519742e-05,specz
ZTF22aaagttu,WISEA J044003.79+012116.4,70.01579,1.35453,0.620215443280652,NED,False,0.068902,NULL,PHOT
ZTF22aaagtlj,WISEA J050212.83+035654.9,75.5535,3.94861,0.6028587661178452,NED,NULL,NULL,NULL,NULL
ZTF22aaagtgi,SDSS J050312.44-042054.2,75.8018496139184,-4.34840943594931,0.2694647840887643,SDSSDR16,False,0.122808,0.029493,photoz
ZTF22aaagtdt,WISEA J044143.33-251319.6,70.4305,-25.22219,0.30893297261325453,NED,False,0.076476,NULL,PHOT
ZTF22aaagtcf,SDSS J005335.91+224828.3,13.3996047624702,22.8078603721086,3.073597797140363,SDSSDR16,False,0.139249,0.023058,photoz
ZTF22aaagszu,UGC   522,12.861912499999999,40.72537805555556,15.078731191036102,Simbad,True,0.01953,3.7000001611886546e-05,D
ZTF22aaagsvf,SDSS J003839.93+213044.4,9.666358758277,21.5123378958308,0.9180296286604064,SDSSDR16,False,0.064551,0.010172,photoz
ZTF22aaagssm,SDSS J005403.47+211506.7,13.5144692259591,21.251882528317,0.31314798888289525,SDSSDR16,False,0.126255,0.016804,photoz
ZTF22aaagrpf,SDSS J012751.99-011743.8,21.9666328601076,-1.29551097618359,2.07447363153221,SDSSDR16,False,0.070783,0.017507,photoz
ZTF22aaagrok,SDSS J014032.28-035918.9,25.1345108985874,-3.98859377211021,0.15938042549858292,SDSSDR16,False,0.10289,0.023156,photoz
ZTF22aaagrlj,SDSS J023910.59+010836.2,39.7941251792226,1.14340056868961,2.6850653114608583,SDSSDR16,True,0.02054673,1.158356e-05,specz
ZTF22aaagrhb,SDSS J035106.32-070851.0,57.7763187944887,-7.14750840306325,0.6311348873465908,SDSSDR16,False,0.106771,0.037192,photoz
ZTF22aaagrce,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaagraf,WISEA J044715.40-152103.9,71.8141,-15.35116,0.334032191508125,NED,NULL,NULL,NULL,NULL
ZTF22aaaftme,SDSS J174443.84+204249.0,266.182648410734,20.713624781103,1.480902206159611,SDSSDR16,False,0.120904,0.022015,photoz
ZTF22aaaftkj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafrzb,WISEA J141120.13-262720.2,212.83402,-26.45588,2.417145176439021,NED,NULL,NULL,NULL,NULL
ZTF22aaafpoj,2MASX J18594568+4946047,284.94029,49.768,4.500663105670455,NED,NULL,NULL,NULL,NULL
ZTF22aaafpgm,SDSS J183223.14+404809.5,278.096430311113,40.8026508499961,0.7938281655550845,SDSSDR16,False,0.055356,0.023932,photoz
ZTF22aaafpfp,WISEA J182343.75+603633.7,275.93336,60.60912,0.5346969885285777,NED,NULL,NULL,NULL,NULL
ZTF22aaafpbi,WISEA J172732.14+122554.7,261.88396,12.43178,1.0240784241594802,NED,False,0.036452,NULL,PHOT
ZTF22aaafomy,WISEA J152541.00-165159.9,231.42118,-16.86684,1.6934290930928084,NED,NULL,NULL,NULL,NULL
ZTF22aaafnyu,WISEA J153310.04-141345.7,233.29173,-14.22927,1.059742514169245,NED,NULL,NULL,NULL,NULL
ZTF22aaafnvl,WISEA J142328.91-233233.8,215.87059,-23.54254,4.980175177471332,NED,NULL,NULL,NULL,NULL
ZTF22aaafnry,WISEA J103209.00+541427.1,158.03753,54.24081,1.1707754980625498,NED,True,0.069138,NULL,SPEC
ZTF22aaafnrn,SDSS J105145.32+541025.7,162.938843578927,54.1738310066151,1.016746362513228,SDSSDR16,False,0.131918,0.027687,photoz
ZTF22aaafnqy,SDSS J105545.04+591106.7,163.9376672278,59.1852000933392,0.6980515689570919,SDSSDR16,False,0.112552,0.030892,photoz
ZTF22aaaflwn,SDSS J111844.53+234009.8,169.68553939562,23.6693884152452,0.8227029126018781,SDSSDR16,False,0.127701,0.03169,photoz
ZTF22aaaflsn,SDSS J121212.22+311403.3,183.050924621565,31.2342669429307,13.364582595669711,SDSSDR16,True,0.1310977,3.126223e-05,specz
ZTF22aaaflqx,SDSS J121829.88+353839.6,184.624516859812,35.6443530373694,3.554246379465905,SDSSDR16,False,0.142886,0.031197,photoz
ZTF22aaaflab,WISEA J095721.28+365244.5,149.33863,36.87911,6.769895270391539,NED,True,0.053769,NULL,SPEC
ZTF22aaafkvn,SDSS J093652.47+374141.5,144.218643264111,37.6948808190208,4.309733486029098,SDSSDR16,True,0.01455174,7.242255e-06,specz
ZTF22aaafktr,KUG 1010+378,153.48283,37.62517,7.967679947109699,NED,True,0.111308,NULL,SPEC
ZTF22aaafkpf,SDSS J085227.28+401924.7,133.113656689189,40.3235349221221,2.3789165445471103,SDSSDR16,False,0.15226,0.0569,photoz
ZTF22aaafkgi,SDSS J104541.22+401531.8,161.421755727342,40.2588340764259,0.7391553357466449,SDSSDR16,True,0.1287772,2.255199e-05,specz
ZTF22aaafjmx,SDSS J110950.42+752003.8,167.460079079597,75.3344030378186,1.4878015545901109,SDSSDR16,False,0.139263,0.031324,photoz
ZTF22aaafjir,CGCG 352-042,192.70704,77.31478,7.698642531872554,NED,True,0.034684,NULL,
ZTF22aaafhdz,SDSS J101810.85+433016.6,154.545206095654,43.5046254105691,0.4860274678002284,SDSSDR16,False,0.125375,0.047191,photoz
ZTF22aaafhci,SDSS J105350.69+540709.3,163.461199299456,54.119255856672,1.3744837025334935,SDSSDR16,False,0.121276,0.03487,photoz
ZTF22aaafgwq,CGCG 239-015,144.70146,48.57272,10.021756990170363,NED,True,0.024981,NULL,
ZTF22aaafgjv,SDSS J103202.32+465640.9,158.00966918155,46.9447135411004,0.549450683289619,SDSSDR16,False,0.143868,0.033037,photoz
ZTF22aaafgfv,SDSS J111840.98+472741.4,169.670752780535,47.4615006237492,0.2859605092601614,SDSSDR16,False,0.153003,0.036647,photoz
ZTF22aaafgdl,2MFGC 10360,195.69194,49.89964,9.81087602186058,NED,True,0.032726,NULL,SPEC
ZTF22aaafgao,SDSS J131505.95+501259.6,198.774787942726,50.2165562679058,0.5963676920574877,SDSSDR16,False,0.121168,0.038345,photoz
ZTF22aaaffzv,SDSS J114205.31+561240.5,175.522125085981,56.2112698974874,1.9222742209895969,SDSSDR16,False,0.145683,0.029195,photoz
ZTF22aaaffwg,SDSS J131451.50+504154.6,198.714572069167,50.6985040664392,5.065172750575932,SDSSDR16,True,0.1123641,1.853361e-05,specz
ZTF22aaaffrh,SDSS J124036.04+523111.0,190.150165546757,52.5197444215898,6.625281737567825,SDSSDR16,False,0.145256,0.035164,photoz
ZTF22aaafejy,WISEA J134131.45+361459.1,205.38104,36.2498,4.239101846053409,NED,NULL,NULL,NULL,NULL
ZTF22aaafefv,SDSS J132446.07+304708.5,201.191954432462,30.7857129529985,2.7635799551090634,SDSSDR16,False,0.171114,0.027269,photoz
ZTF22aaafedw,2MASS J13320660+3133525,203.02768,31.56461,6.517593786336495,NED,True,0.06066,NULL,SPEC
ZTF22aaafecp,WISEA J134708.38+333655.2,206.78494,33.61537,5.2038705436277155,NED,True,0.1325,NULL,SPEC
ZTF22aaafecj,SDSS J132644.34+342149.3,201.684764612879,34.3637193925085,1.428614721749078,SDSSDR16,False,0.33669,0.092921,photoz
ZTF22aaafbtr,WISEA J131249.02-090037.4,198.20425,-9.0104,1.1282799980823381,NED,NULL,NULL,NULL,NULL
ZTF22aaafbrd,WISEA J131105.98-081155.7,197.77526,-8.19884,5.221616772155246,NED,NULL,NULL,NULL,NULL
ZTF22aaafbpb,SDSS J123807.78+483714.5,189.532422392601,48.6207176871374,4.411690610834451,SDSSDR16,False,0.08439,0.025805,photoz
ZTF22aaafbka,SDSS J132112.66+612728.0,200.302759503754,61.4577771791917,2.623520689842355,SDSSDR16,False,0.125502,0.031338,photoz
ZTF22aaacxog,SDSS J133018.06+275028.5,202.575230033457,27.84125115251,9.097915765840929,SDSSDR16,True,0.09040131,1.456003e-05,specz
ZTF22aaacxkp,NGC 5117,200.73532,28.31644,10.795145822229415,NED,True,0.007979,NULL,
ZTF22aaacxhn,SDSS J130222.95+495351.0,195.595640691893,49.8975048602875,2.8738591392435953,SDSSDR16,False,0.076654,0.024672,photoz
ZTF22aaacwrr,SDSS J132335.61+654717.1,200.898374764475,65.7881045125276,0.27470681070046743,SDSSDR16,True,0.0967149,2.100262e-05,specz
ZTF22aaacwka,WISEA J131131.59+591556.4,197.88174,59.26557,4.749066106107553,NED,True,0.075782,NULL,SPEC
ZTF22aaacwcc,WISEA J101619.47+430414.6,154.08115,43.07074,8.172748404139552,NED,NULL,NULL,NULL,NULL
ZTF22aaacvyy,WISEA J095349.45+430944.4,148.456,43.1624,5.638173928751867,NED,NULL,NULL,NULL,NULL
ZTF22aaacswh,SDSS J092407.26+632830.2,141.030237240309,63.4750768043212,3.435610226354522,SDSSDR16,True,0.04891588,1.452927e-05,specz
ZTF22aaacpav,WISEA J113606.39+701059.4,174.02662,70.18314,3.387526154275566,NED,False,0.060404,NULL,PHOT
ZTF22aaacmhh,WISEA J114614.65+583449.0,176.56094,58.58038,1.7631034015679237,NED,True,0.115511,NULL,SPEC
ZTF22aaacdfe,SDSS J090154.39+083810.5,135.476639796537,8.63625221665412,3.988983436548184,SDSSDR16,True,0.06365005,9.518552e-06,specz
ZTF22aaaccuv,2MASX J08464783+2450205,131.69925,24.83915,0.7317356882028496,NED,True,0.086028,NULL,SPEC
ZTF22aaacbrp,SDSS J083145.44+255849.8,127.939320617851,25.9805159801988,4.321321869091318,SDSSDR16,True,0.07609242,1.022881e-05,specz
ZTF22aaacavs,SDSS J085357.45+181642.0,133.489368801703,18.2783426913761,0.23243797845268507,SDSSDR16,False,0.100917,0.027571,photoz
ZTF22aaacaix,SDSS J090730.82+182605.2,136.878428059237,18.4347832171218,7.107840638295684,SDSSDR16,True,0.02910898,5.370493e-06,specz
ZTF22aaabztq,SDSS J091150.45+290608.6,137.960228039136,29.1023956393507,2.4456700691230138,SDSSDR16,False,0.232419,0.107563,photoz
ZTF22aaabzju,SDSS J092705.66+240627.2,141.773599422898,24.1075651602491,3.802866201198122,SDSSDR16,False,0.016875,0.02439,photoz
ZTF22aaabove,SDSS J111852.95+474939.5,169.720622511375,47.8276609246418,0.14525697300155144,SDSSDR16,False,0.227184,0.022122,photoz
ZTF22aaabnwa,WISEA J104344.23+371045.3,160.93421,37.17928,3.2024630873611586,NED,True,0.038965,NULL,SPEC
ZTF22aaabnan,KUG 1010+503,153.51861,50.12591,9.871707354663213,NED,True,0.053124,NULL,SPEC
ZTF22aaabmmc,SDSS J104705.10+472142.4,161.771231916031,47.3617996728742,4.555982914543665,SDSSDR16,False,0.070995,0.033568,photoz
ZTF21abarzqi,SDSS J132011.37+360627.2,200.04739958333332,36.107616944444445,0.2634518885079339,Simbad,True,0.477882,7.300000288523734e-05,C
ZTF18adkmxhn,WISEA J180324.69+175227.7,270.85281,17.87404,5.121724875582619,NED,NULL,NULL,NULL,NULL
ZTF18adkbtan,WISEA J081651.10+180249.7,124.21294,18.04715,0.27844882799048676,NED,True,0.159141,NULL,SPEC
ZTF18adjnufo,WISEA J113210.02+161314.5,173.04177,16.22071,0.8060144614183898,NED,True,0.115715,NULL,SPEC
ZTF18adisfiy,4C 31.51,278.5754166666666,31.60666666666667,0.7220700231264618,Simbad,False,0.594,NULL,D
ZTF18accwbmj,SDSS J090854.10+310401.7,137.225429121861,31.0671593195388,0.32147002236773864,SDSSDR16,True,0.1229386,2.759276e-05,specz
ZTF18aawmmqf,SDSS J081230.32+491234.1,123.126319365165,49.2094901118201,0.161220301086355,SDSSDR16,True,0.07663476,1.507164e-05,specz
ZTF18aatfujv,SDSS J125203.53+514048.1,193.014701219033,51.6800523144915,3.979648721166365,SDSSDR16,True,0.02721032,6.969163e-06,specz
ZTF18aaqwiic,WISEA J132907.14+722842.2,202.27971,72.47839,0.5641329750800212,NED,False,0.094154,NULL,PHOT
ZTF18aacrptw,WISEA J084735.42+335922.3,131.89748,33.98963,0.3701702147466261,NED,True,0.070642,NULL,SPEC
