oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abdoupg,WISEA J013645.24+270453.6,24.18796,27.08206,3.82032986985139,NED,True,0.061658,NULL,SPEC
ZTF21abdorwt,SDSS J011046.66+225616.4,17.6943995556965,22.9378954596625,0.22590639524198128,SDSSDR16,False,0.126496,0.035995,photoz
ZTF21abdomtn,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdofgu,WISEA J200425.51-103357.9,301.10633,-10.56606,6.58833157991953,NED,True,0.028236,NULL,
ZTF21abdoeqw,SDSS J205948.95+100419.3,314.953942799719,10.0720377904903,0.863012146608744,SDSSDR16,False,0.189144,0.035311,photoz
ZTF21abdniws,SDSS J172036.02+282215.3,260.150089490401,28.37093707755,0.3019244718809041,SDSSDR16,False,0.604372,0.179936,photoz
ZTF21abdmlrz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdmkeq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdmjsz,WISEA J163932.22+130750.6,249.88427,13.13074,0.1918338647666682,NED,True,0.338214,NULL,
ZTF21abdmjhb,SDSS J161154.59+152357.1,242.977450189022,15.3992086348408,0.8787491368121494,SDSSDR16,False,0.557946,0.115172,photoz
ZTF21abdmcic,WISEA J150300.18+575138.1,225.7509,57.86069,0.46094704427101485,NED,NULL,NULL,NULL,NULL
ZTF21abdmccg,SDSS J153045.06+565859.6,232.68776033092,56.9832231677447,0.7070254841685406,SDSSDR16,False,0.364152,0.137983,photoz
ZTF21abdlvxh,NGC 5865,227.45492,0.52982,14.014618070820033,NED,True,0.039074,NULL,
ZTF21abdlvtn,SDSS J151245.46-010407.1,228.189422436298,-1.06864690229103,0.5898064819967095,SDSSDR16,False,0.123902,0.017121,photoz
ZTF21abdlfjt,WISEA J105834.71-081250.4,164.64462,-8.21403,0.2863526267659422,NED,NULL,NULL,NULL,NULL
ZTF21abdleps,WISEA J131905.77+544617.3,199.77398,54.77149,2.6025464007225967,NED,True,0.169734,NULL,
ZTF21abdldnc,SDSS J102141.62+305728.1,155.423434270588,30.9578270097422,0.9359792503706644,SDSSDR16,False,0.155939,0.065309,photoz
ZTF21abdktxu,SDSS J114627.11+175232.7,176.612951577861,17.8757753958,0.21464888910241606,SDSSDR16,False,0.306449,0.06073,photoz
ZTF21abdktaf,WISEA J115514.95+102224.9,178.81229,10.37353,3.8267341768527436,NED,True,0.217728,NULL,
ZTF21abdkpha,LCRS B134717.5-113948,207.48992,-11.91081,4.374631227690872,NED,True,0.084135,NULL,
ZTF21abdkora,WISEA J133449.52-153015.0,203.70635,-15.50419,0.4600031471029132,NED,NULL,NULL,NULL,NULL
ZTF21abdkojo,UGC 08691 NED01,206.10221,20.40958,34.609112820581856,NED,True,0.027032,NULL,
ZTF21abdknsj,WISEA J141128.13-245546.5,212.86725,-24.92967,9.38720643229649,NED,True,0.074635,NULL,
ZTF21abdklqt,SDSS J105323.64+215713.8,163.34848353504,21.9538563265712,3.4155751066960836,SDSSDR16,False,0.212203,0.048984,photoz
ZTF21abdkkbi,SDSS J105334.94+243052.3,163.39557342453,24.5145525966399,0.2818137364748725,SDSSDR16,False,0.187194,0.032372,photoz
ZTF21abdkjki,SDSS J101450.17+421630.2,153.709034199679,42.2750690675227,1.336935360735697,SDSSDR16,False,0.196667,0.031395,photoz
ZTF21abdkbgz,SDSS J112251.65+063556.6,170.715225577068,6.59906108169976,1.5782165624807694,SDSSDR16,False,0.198521,0.037701,photoz
ZTF21abdjzcc,SDSS J123018.38+111107.5,187.576578489285,11.1854387210149,0.8292241022622167,SDSSDR16,False,0.357504,0.129538,photoz
ZTF21abdgzku,WISEA J170348.44+485823.5,255.95187,48.97321,3.137639038887189,NED,NULL,NULL,NULL,NULL
ZTF21abdgcxb,WISEA J135928.99+352521.9,209.87082,35.42278,1.808811250069207,NED,NULL,NULL,NULL,NULL
ZTF21abdfsgs,WISEA J125848.01+285036.4,194.70009,28.84345,1.4291637533873909,NED,True,0.084845,NULL,
ZTF21abdfsbz,WISEA J135000.52+271437.6,207.50216,27.2438,2.9547801631421557,NED,True,0.115256,NULL,
ZTF21abdflcm,SDSS J120252.74+522253.7,180.719741754932,52.3816066730593,6.056600220737182,SDSSDR16,False,0.082813,0.021788,photoz
ZTF21abdfdwi,SDSS J134316.83+182658.7,205.820116994716,18.4496623508296,8.31193055984882,SDSSDR16,True,0.08612283,1.588336e-05,specz
ZTF21abdeqot,WISEA J100917.12+472242.1,152.32126,47.37829,1.4064600199709458,NED,NULL,NULL,NULL,NULL
ZTF21abddhtn,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdcbyl,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abdbvil,SDSS J152253.20+520725.7,230.721682939832,52.1238201689758,2.5467943776464983,SDSSDR16,False,0.11892,0.016799,photoz
ZTF21abdaqly,SDSS J102311.04+213924.7,155.795980112998,21.6568782413428,1.1840767592893549,SDSSDR16,False,0.150652,0.05115,photoz
ZTF21abcwosr,SDSS J162231.56+315105.1,245.63152916666667,31.851430555555556,0.16415490842319508,Simbad,False,0.24711,NULL,E
ZTF21abcteic,SDSS J125232.71+282959.2,193.13630437159,28.4997827883739,2.4981782329375055,SDSSDR16,False,0.149404,0.032273,photoz
ZTF21abcorvz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF18aawxafg,WISEA J104833.94+182302.6,162.1414,18.3841,0.2885450310163982,NED,True,0.098327,NULL,
