oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abkfyxq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkfvvk,SDSS J005758.85+034334.5,14.4952058985501,3.72625885039199,0.40299775016112194,SDSSDR16,False,0.063798,0.027809,photoz
ZTF21abkfvhe,SDSS J004009.19+121337.0,10.0382862968265,12.2269473506177,0.29955075741625325,SDSSDR16,False,0.537568,0.156761,photoz
ZTF21abkfvcg,SDSS J010138.91+062055.0,15.4121232237882,6.34861305807755,1.5895693991340638,SDSSDR16,False,0.29506,0.106721,photoz
ZTF21abkftes,WISEA J003957.35-005319.2,9.98902,-0.88866,3.3998017272666714,NED,True,0.111564,NULL,SPEC
ZTF21abkfpqq,WISEA J220820.39-105646.0,332.08498,-10.94611,3.2041628994244835,NED,NULL,NULL,NULL,NULL
ZTF21abkflct,WISEA J222606.01-184907.4,336.52539,-18.81849,1.726125965399189,NED,NULL,NULL,NULL,NULL
ZTF21abkfdld,SDSS J235259.57+190738.3,358.2482264889,19.1273155241258,1.237958644182472,SDSSDR16,False,NULL,NULL,photoz
ZTF21abkfdis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkfbyi,SDSS J003324.07+061709.9,8.35030905244849,6.28610762760095,5.344696759211392,SDSSDR16,False,0.10821,0.023187,photoz
ZTF21abkfaon,SDSS J230243.68+091525.0,345.681992271854,9.2569539330261,3.149592085126446,SDSSDR16,False,0.203821,0.034911,photoz
ZTF21abkezqs,WISEA J225810.41-103134.5,344.54336,-10.52644,1.0506988981015144,NED,NULL,NULL,NULL,NULL
ZTF21abkecuc,WISEA J204055.03+132655.0,310.22908,13.44872,1.6441504971354381,NED,NULL,NULL,NULL,NULL
ZTF21abkdpuz,WISEA J185737.88+531744.7,284.40796,53.29581,0.9041893757340395,NED,NULL,NULL,NULL,NULL
ZTF21abkdpnw,WISEA J190459.33+342327.8,286.24723,34.39107,11.539865028608682,NED,NULL,NULL,NULL,NULL
ZTF21abkayhx,SPRC 170,240.54072,6.64762,0.5992887204459965,NED,True,0.073471,NULL,SPEC
ZTF21abkavdy,WISEA J140746.77+150923.7,211.94505,15.15657,0.3942595826851997,NED,True,0.059969,NULL,SPEC
ZTF21abkahlf,2MASS J14484539+0057326,222.189,0.95881,0.3137734098162155,NED,True,0.1738,NULL,
ZTF21abkafxa,WISEA J150910.40-045447.3,227.29321,-4.91306,4.4460894678722,NED,True,0.058774,NULL,
ZTF21abjxibx,WISEA J162938.57+263411.0,247.41071,26.56972,1.9934510314796812,NED,True,0.071889,NULL,SPEC
ZTF21abjxhrg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjvfbc,WISEA J161823.54+654513.0,244.59789,65.75405,3.1579904906813243,NED,NULL,NULL,NULL,NULL
ZTF21abjuaxr,SDSS J164756.97+450606.8,251.987357640235,45.1019042873893,0.66396330076994,SDSSDR16,False,0.114254,0.029532,photoz
ZTF21abjtreo,SDSS J165530.04+152104.4,253.875165633011,15.3512422527599,0.18730823477722522,SDSSDR16,False,0.255227,0.109893,photoz
ZTF21abjsyyv,WISEA J220747.45-164649.7,331.94754,-16.78017,1.3582637548020502,NED,NULL,NULL,NULL,NULL
ZTF21abjqjqr,SDSS J171606.35+244605.5,259.026443038106,24.7682083819962,1.6628618419255676,SDSSDR16,False,0.138164,0.036356,photoz
ZTF18actujzq,WISEA J144447.62+044603.8,221.19842,4.76773,0.29498084290180443,NED,True,0.083855,NULL,SPEC
