oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aavcruq,SDSS J121904.78+310607.5,184.769908694075,31.1020888062711,2.5901062209720815,SDSSDR16,False,0.18848,0.043016,photoz
ZTF21aavcriy,SDSS J123204.94+281920.2,188.02059,28.32229,0.6325978064925992,NED,NULL,NULL,NULL,NULL
ZTF21aavcrdz,SDSS J122851.11+191951.4,187.212951144685,19.3309565906601,6.011957647411722,SDSSDR16,False,0.178171,0.029707,photoz
ZTF21aavcqws,SDSS J122528.74+184237.6,186.369767278723,18.7104611177877,0.5565976332081309,SDSSDR16,False,0.132392,0.046158,photoz
ZTF21aavcoxf,SDSS J113654.92+101552.7,174.228850714718,10.264645365935,2.088651912145642,SDSSDR16,False,0.054373,0.048106,photoz
ZTF21aavcmeu,SDSS J112339.27+005323.4,170.913609991891,0.889856637046016,0.40119321743050884,SDSSDR16,False,0.207294,0.029462,photoz
ZTF21aavbtck,WISEA J111510.52+142031.4,168.79385,14.34209,0.23310848940402268,NED,True,0.167802,NULL,
ZTF21aavbqxh,SDSS J104818.82+113524.7,162.078428685179,11.5902173472259,1.8730052601399605,SDSSDR16,False,0.138357,0.036028,photoz
ZTF21aavbjef,SDSS J101011.10+791721.4,152.546262184484,79.2892961337591,0.5420434825327759,SDSSDR16,False,0.116095,0.036063,photoz
ZTF21aavbglm,2MASX J10072307-1253281,151.8461625,-12.891152777777778,6.165772536808717,Simbad,True,0.133429,0.00032699998700991273,D
ZTF21aavbgga,WISEA J100645.75-101424.9,151.69063,-10.24027,0.15547033730911775,NED,NULL,NULL,NULL,NULL
ZTF21aavbcgi,SDSS J082053.69-052143.9,125.223721937599,-5.36221617406714,0.6286533818241381,SDSSDR16,False,0.157391,0.022813,photoz
ZTF21aavbbkl,SDSS J092147.33+141943.6,140.447211514996,14.3287902008732,0.6607929380357469,SDSSDR16,False,0.129406,0.029012,photoz
ZTF21aauwohq,WISEA J141419.04+372352.6,213.5795,37.39803,2.121055212345241,NED,NULL,NULL,NULL,NULL
ZTF21aauvmiz,SDSS J145605.12+045254.2,224.02132914457,4.88172445145939,2.708508142025777,SDSSDR16,False,0.116209,0.038816,photoz
ZTF21aauvmck,WISEA J143900.45+124018.5,219.75179,12.67169,10.0062849136946,NED,True,0.037978,NULL,
ZTF21aauvbjh,SDSS J135941.10+455147.9,209.921258937817,45.8633176822678,1.9020429021010792,SDSSDR16,False,0.236225,0.084184,photoz
ZTF21aauvarz,SDSS J140518.16+323907.5,211.325679989132,32.652099553591,0.554353915529815,SDSSDR16,False,0.10202,0.039955,photoz
ZTF21aauuphm,SDSS J134956.90+352152.0,207.487066857362,35.3644664818509,3.673271272060924,SDSSDR16,False,0.102964,0.041752,photoz
ZTF21aauuonm,SDSS J133225.35+151533.4,203.105614508349,15.2592832969398,0.9205724922632224,SDSSDR16,False,0.293431,0.09434,photoz
ZTF21aaustnx,SDSS J071624.47+825633.9,109.101978426864,82.9427675961173,0.585150854357563,SDSSDR16,False,0.276228,0.164702,photoz
ZTF21aausswo,WISEA J092256.36+735516.1,140.73413,73.92115,2.5983724595461104,NED,NULL,NULL,NULL,NULL
ZTF21aausoqv,SDSS J125138.89+360604.9,192.912027993932,36.1013746154893,0.2726170761659428,SDSSDR16,False,0.172311,0.044257,photoz
ZTF21aauqciv,WISEA J092535.61-184934.9,141.39836,-18.82643,1.8767897143319603,NED,NULL,NULL,NULL,NULL
ZTF21aaujakt,SDSS J155053.32+615843.8,237.722181468342,61.9788554681044,12.02434413428957,SDSSDR16,False,0.058719,0.013002,photoz
ZTF21aauhadb,SDSS J121300.32+095752.2,183.251351556859,9.96452558317897,0.35978401815890054,SDSSDR16,False,0.16728,0.033147,photoz
ZTF21aaufqeg,SDSS J094143.92+041217.1,145.43302,4.20476,1.5049961866888804,NED,NULL,NULL,NULL,NULL
ZTF21aaubjnh,WISEA J175819.78+583431.1,269.58389,58.57525,3.2969254380716984,NED,NULL,NULL,NULL,NULL
ZTF21aauamtx,WISEA J175807.64+633930.4,269.53201,63.6584,2.8187008727314184,NED,NULL,NULL,NULL,NULL
ZTF21aaualzt,WISEA J132359.79+550413.9,200.99898,55.07053,0.4269353787834196,NED,NULL,NULL,NULL,NULL
ZTF21aaualku,WISEA J133525.01+293914.9,203.85414,29.65425,4.761933143074496,NED,True,0.07905,NULL,
ZTF21aaualgg,WISEA J131834.87+265046.5,199.64529,26.84621,6.716556932731693,NED,True,0.071391,NULL,
ZTF21aaualej,SDSS J133956.06+205840.8,204.983567055394,20.9780143611539,2.375349958013558,SDSSDR16,False,0.181229,0.099908,photoz
ZTF21aauahkg,SDSS J115829.10+232606.0,179.621229858046,23.4350170299868,1.9724371469225297,SDSSDR16,False,0.181691,0.048136,photoz
ZTF21aauaemd,SDSS J151536.11+435939.3,228.90047083333332,43.994275,3.173289397735027,Simbad,True,0.13411,9.999999747378752e-06,C
ZTF21aatzyfz,WISEA J142209.83-235301.8,215.54097,-23.8839,1.7327620868683307,NED,NULL,NULL,NULL,NULL
ZTF21aatxvpi,SDSS J105641.68+492614.9,164.173651393398,49.4374843199647,0.2884321267824639,SDSSDR16,False,0.18934,0.043388,photoz
ZTF21aatwrzt,SDSS J105102.80+475056.8,162.761686827808,47.8491179479493,0.17115851352054953,SDSSDR16,False,0.135288,0.047425,photoz
ZTF21aatozaj,SDSS J131633.64+203743.8,199.140155562362,20.6288487435313,1.0348792077352964,SDSSDR16,False,0.170509,0.034121,photoz
ZTF21aateeyv,SDSS J150643.74+461629.1,226.682246291888,46.2747556784058,1.5112053111078458,SDSSDR16,False,0.165945,0.038825,photoz
ZTF21aatbcst,SDSS J120655.18+272717.4,181.729902919002,27.4548417342751,1.2817213488874624,SDSSDR16,False,0.181196,0.034902,photoz
ZTF21aatbcbd,SDSS J124242.29+163256.9,190.676208869573,16.5491448289988,0.7128936872193339,SDSSDR16,False,0.095628,0.139874,photoz
ZTF19aarnrkb,SDSS J150633.06+352417.5,226.637740778297,35.4048752066005,0.20262873413459648,SDSSDR16,False,0.537739,0.181215,photoz
ZTF18aahsuyl,WISEA J121803.65+295636.8,184.51526,29.94361,1.0302530082778307,NED,NULL,NULL,NULL,NULL
