oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aawlcwh,FGC 2274,307.42737,70.81725,1.9922227572617066,NED,NULL,NULL,NULL,NULL
ZTF21aawkwmt,SDSS J220238.66+300927.3,330.661074780007,30.1576015639601,0.8299450546516433,SDSSDR16,False,0.085999,0.026876999999999998,photoz
ZTF21aawkuqe,SDSS J175348.22+533136.4,268.450924108945,53.5268040009581,0.5182530134151031,SDSSDR16,False,0.11748900000000001,0.044993,photoz
ZTF21aawkrkv,SDSS J163316.46+414843.7,248.31859579232201,41.8121531501983,0.8868211649840979,SDSSDR16,True,0.13657149999999998,9.057055e-06,specz
ZTF21aawkqfb,WISEA J162833.67+052437.2,247.14025,5.41033,4.403293361432041,NED,NULL,NULL,NULL,NULL
ZTF21aawjjbx,SDSS J160146.73+131349.6,240.44470102079399,13.2304612317624,1.0432429784867132,SDSSDR16,False,0.217639,0.049718,photoz
ZTF21aawjipb,SDSS J160758.99+320116.1,241.995776095846,32.0211599859591,0.1669084611556119,SDSSDR16,False,0.162967,0.025561,photoz
ZTF21aawjgol,WISEA J154219.81+663845.6,235.58138,66.64604,6.269172600474388,NED,NULL,NULL,NULL,NULL
ZTF21aawjbbw,SDSS J152142.62+291211.9,230.42759104257098,29.2033158832656,0.4823059762072136,SDSSDR16,True,0.1707711,2.386045e-05,specz
ZTF21aawilpn,WISEA J164340.44+715640.1,250.91867,71.94486,9.060472259972594,NED,NULL,NULL,NULL,NULL
ZTF21aawhueb,SDSS J102651.41+481550.5,156.71420320684402,48.2640285866679,0.22463129029951626,SDSSDR16,False,0.209585,0.034941,photoz
ZTF21aawhtlf,SDSS J104025.79+365308.2,160.107443343145,36.8856159271884,0.714711157982369,SDSSDR16,False,0.308666,0.138397,photoz
ZTF21aawgyya,WISEA J142220.06+832353.4,215.58333,83.39822,0.5580564070043188,NED,NULL,NULL,NULL,NULL
ZTF21aawglcd,SDSS J184011.56+203846.0,280.048163925677,20.646124805333198,2.6727582347248737,SDSSDR16,False,0.10190199999999999,0.024045,photoz
ZTF21aawenoz,WISEA J183325.60+360915.8,278.35671,36.15439,0.9606005730631089,NED,NULL,NULL,NULL,NULL
ZTF21aawefqh,SDSS J134737.46+285603.5,206.906103953014,28.934318159113698,0.22126249817436597,SDSSDR16,False,0.17390899999999998,0.110303,photoz
ZTF21aavheiv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aautzqm,SDSS J102805.97+540842.4,157.024887993316,54.145114626459204,2.1419278804373985,SDSSDR16,True,0.1336796,3.020259e-05,specz
ZTF21aaurowq,SDSS J103913.31+041557.8,159.805447076867,4.26606168035554,5.641445893090568,SDSSDR16,True,0.06678469,7.157547e-06,specz
ZTF18acxxjbs,WISEA J101227.64-092618.0,153.11524,-9.43843,0.29776001796742135,NED,NULL,NULL,NULL,NULL
ZTF18aaquvxj,SDSS J141225.52+342557.2,213.106350526255,34.4325737360693,0.46984149550283216,SDSSDR16,True,0.15321479999999998,3.139432e-05,specz
