oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaswlwv,0,SDSS J213741.02+230814.2,324.420926328899,23.1372982892248,1.995052796437838,0.2905601105764563,1.7050078426564177,SDSSDR16,False,0.109692,0.022409,photoz
ZTF25aaswlbz,1,SDSS J010725.79+191759.7,16.8574653823855,19.2999318692428,0.2469657647062928,0.2068748236918825,0.046573386160045,SDSSDR16,False,0.162853,0.035405,photoz
ZTF25aastkua,2,WISEA J183837.80+623135.2,279.65753,62.52646,1.8393019678139528,0.507451416958794,1.7555342380320174,NED,False,NULL,NULL,NULL
ZTF25aastjbb,3,WISEA J200444.38+105457.3,301.18495,10.91594,1.7745988357016484,0.2458930735202991,1.7822853769342446,NED,False,NULL,NULL,NULL
ZTF25aasrvrz,4,SDSS J194918.96-010215.8,297.328987949809,-1.03774461917673,0.3362764728384403,0.2287987846317699,0.1594539542121747,SDSSDR16,False,0.251561,0.100801,photoz
ZTF25aasqfpi,5,SDSS J154546.11+551631.2,236.442132397421,55.2753338744871,3.0473671389049235,0.2015292798321355,2.902357256516021,SDSSDR16,False,0.077348,0.017445,photoz
ZTF25aaspprz,6,WISEA J145350.23-155735.9,223.45931,-15.95999,3.131538612202993,1.8112533470836736,4.752438499363177,NED,False,NULL,NULL,NULL
ZTF25aaspgnz,7,SDSS J135641.45+013620.3,209.172706404998,1.60566334925756,0.8194807387277874,0.0317194283031333,0.8491692916955177,SDSSDR16,False,0.188615,0.058834,photoz
ZTF25aaspebb,8,2MASX J12302523-2200238,187.60526,-22.00658,2.802492796091561,0.8065941083402554,3.2498889693908306,NED,False,0.072892,NULL,PUN
ZTF25aaspaue,9,SDSS J113931.97+383118.1,174.883194072524,38.5217123026291,1.566481381693536,0.310371978970056,1.498075520549609,SDSSDR16,False,0.184465,0.031858,photoz
ZTF25aaryxkd,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aarroyr,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aarlfqi,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaqstty,13,SDSS J140747.99-152258.8,211.949939915094,-15.3830155943117,0.9576738405830924,0.4157709106153433,0.9271873469504603,SDSSDR16,False,0.137063,0.033499,photoz
ZTF25aaqrolj,14,WISEA J125931.34-140620.0,194.8806,-14.10557,0.3687948856521186,0.1708860373420091,0.1990704429545419,NED,False,NULL,NULL,NULL
