oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abcxgeg,0,SDSS J002853.76+300239.5,7.22401200089365,30.0443215258534,0.5108163390479877,0.431607116075242,0.9277570877744852,SDSSDR16,False,0.198088,0.087387,photoz
ZTF23abcviqf,1,SDSS J003930.15-005115.6,9.87561377148228,-0.854359303321563,0.0736509831697509,0.6006349775155335,0.6059299281873582,SDSSDR16,False,0.241343,0.13727,photoz
ZTF23abcvccn,2,WISEA J010955.12-155844.5,17.4794,-15.97878,3.1364937825969714,1.9155896152234464,1.2261744638173624,NED,False,NULL,NULL,NULL
ZTF23abcstyj,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abcssfj,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abcrgiv,5,WISEA J174545.84+211235.8,266.44125,21.20957,0.8954792091557936,2.0918890438892843,2.032318144253137,NED,False,NULL,NULL,NULL
ZTF23abcrbkv,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abcqwwr,7,WISEA J172130.44+071433.1,260.37685,7.24254,1.0636350787137807,1.0136539423891917,1.934295068690191,NED,False,NULL,NULL,NULL
ZTF23abcegjv,8,SDSS J174250.09+183933.8,265.708711854839,18.6594080606426,8.157911301166436,0.2704376788438493,8.422802101927145,SDSSDR16,False,0.063713,0.034191,photoz
ZTF23abccimv,9,WISEA J050318.86-013759.6,75.82863,-1.63317,0.210219983350844,0.2642130725217113,0.097444786945999,NED,False,NULL,NULL,NULL
ZTF23abcaots,10,SDSSCGB 10632.1,25.92946333333333,-0.0702180555555555,5.75391134316446,0.3792787585415665,5.9675761822061695,Simbad,True,0.14531,1.9999999494757503e-05,C
ZTF23abcajsq,11,SDSS J231557.13+115807.3,348.988021924521,11.9687125812388,1.6461380860177883,0.4104270419786873,1.4743142107312257,SDSSDR16,False,0.238097,0.037226,photoz
ZTF23abbzukw,12,SDSS J222946.81+140431.4,337.445058469029,14.0753967990783,0.1819998231189465,0.2596941021451339,0.3627453400960063,SDSSDR16,False,0.106014,0.030669,photoz
ZTF23abbztgs,13,WISEA J004245.57+482551.5,10.68991,48.43098,9.164888531439622,2.005839701840203,8.241306055519214,NED,False,NULL,NULL,NULL
ZTF23abbzhug,14,SDSS J013005.20+294636.4,22.5216460096588,29.7767933334441,10.5152729608597,0.1879755924427762,10.358499123506808,SDSSDR16,False,0.040657,0.010913,photoz
ZTF23abbyual,15,SDSS J231839.49-061858.6,349.664550179272,-6.31627905038601,1.6939974209547646,0.621154905843267,1.0951454832373142,SDSSDR16,False,0.161456,0.031623,photoz
ZTF23abbygzm,16,WISEA J225550.27-172656.6,343.95955,-17.44919,2.7407689644040265,1.1313543191205853,1.8705645038192689,NED,False,NULL,NULL,NULL
ZTF23abbolei,17,SDSS J215301.10+124753.8,328.2545906709,12.7982877769133,1.1450564779717145,0.5478187952310938,0.641773562303145,SDSSDR16,False,0.14652,0.038741,photoz
ZTF23abbngyg,18,[PBT2019] 9028,248.53937499999995,37.729888888888894,1.5161752954938237,0.2514900740380584,1.534314653148232,Simbad,True,0.1642,9.999999747378752e-05,C
ZTF23abbmsix,19,SDSS J171739.11+374124.6,259.412949526067,37.6901724192792,0.7165741011675145,0.2732833315597558,0.979922713003134,SDSSDR16,False,0.182871,0.045013,photoz
ZTF23abbladl,20,SDSS J011824.32+323342.3,19.6013510415932,32.561766359907,1.344967189775405,0.206277514829709,1.213936337904142,SDSSDR16,False,0.152517,0.01165,photoz
ZTF23abbkedq,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abbjtdn,22,SDSS J002455.86+010159.1,6.23279,1.0331,0.3669099459364066,0.2232222214486623,0.201178129071157,NED,False,NULL,NULL,NULL
ZTF23abbjnem,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abbijgl,24,SDSS J234720.26+153940.6,356.834408803637,15.6612786611294,0.0629613873386553,0.1988488815255609,0.1588706104620741,SDSSDR16,False,0.18676,0.0294,photoz
ZTF23abbhjtu,25,SDSS J215733.55+273140.3,329.389809720566,27.527862523329,1.2028857845961731,0.5190178889161692,0.7014333242779929,SDSSDR16,False,0.062832,0.025865,photoz
ZTF23abbebnr,26,SDSS J235200.23+135436.1,358.000958863352,13.9100304013278,1.1483335118704707,2.0966338381239837,0.9511195898060174,SDSSDR16,False,0.160418,0.096974,photoz
ZTF23abbdoqg,27,WISEA J230441.61+413009.6,346.17338,41.50278,0.4345981251436971,0.2369800343556562,0.236485552161712,NED,False,0.067352,NULL,PUN
ZTF23abbcfzm,28,SDSS J001645.14-003044.1,4.18810337371332,-0.512257378132315,5.146700108194631,0.5952491626888512,5.670423576199004,SDSSDR16,True,0.05973297,1.88379e-05,specz
ZTF23abazboz,29,SDSS J013906.08+295345.3,24.7753260636969,29.8959326097997,0.2228916581808873,0.309797177367712,0.1813322576363349,SDSSDR16,False,0.279835,0.115074,photoz
