oid,host_id,z
ZTF19acenhzd,SDSS J011748.90+172327.2,0.060
ZTF19acenjem,SDSS J173324.22+675210.2,0.509
ZTF19acennqf,2MFGC 17122,0.050055
ZTF19acepeea,SDSS J041448.11+254002.6,0.011
ZTF19aceqbqb,WISEA J025830.43+471046.9,
ZTF19aceqjqw,CGCG 148-079,0.026431
ZTF19aceqlxc,WISEA J074940.69+050411.1,
