oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21accqysj,SDSS J094507.63+321142.2,146.281798942432,32.1950587708125,0.21063081104070536,SDSSDR16,False,0.072347,0.034798,photoz
ZTF21accqvvf,SDSS J080344.35+060819.8,120.93479619597,6.13885688169301,9.716162191435867,SDSSDR16,False,0.069445,0.010678,photoz
ZTF21accqsey,WISEA J095408.63+481600.0,148.53595,48.26673,0.5612054980378007,NED,NULL,NULL,NULL,NULL
ZTF21accqros,MRK 0125,147.56246,45.95736,5.526764886946331,NED,True,0.024921,NULL,SPEC
ZTF21accqkmc,WISEA J034740.94-264642.4,56.92068,-26.77837,0.9786767827287607,NED,NULL,NULL,NULL,NULL
ZTF21accqita,WISEA J082115.33+702448.1,125.31413,70.41381,3.847303934479246,NED,NULL,NULL,NULL,NULL
ZTF21accpwgb,CGCG 559-004,30.33758,55.25203,12.732922853667027,NED,True,0.028006,NULL,
ZTF21accpvir,WISEA J225012.06+805253.6,342.55089,80.88161,2.754876662786842,NED,NULL,NULL,NULL,NULL
ZTF21accoqbe,2MASS J19541146+4754433,298.54779,47.91205,10.231961883750857,NED,NULL,NULL,NULL,NULL
ZTF21accoftt,WISEA J221948.55+434544.6,334.95229,43.76242,6.319832381970722,NED,False,0.077213,NULL,PHOT
ZTF21accoegv,SDSS J214928.19+221111.4,327.367469926576,22.1865166972727,5.162928491452723,SDSSDR16,False,0.047594,0.025499,photoz
ZTF21acclizu,SDSS J175214.72+394231.0,268.061337400148,39.7086333276546,4.529359405215667,SDSSDR16,False,0.036867,0.006678,photoz
ZTF21acclgcx,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acckvsz,WISEA J171549.92+020609.5,258.958,2.10265,0.30619188850609497,NED,NULL,NULL,NULL,NULL
ZTF21acciklh,ARK 556,334.27925,13.36464,9.573986458430882,NED,True,0.08806,NULL,SPEC
ZTF21acchfhf,SDSS J221048.57+240422.9,332.70238958959,24.0730358362443,0.37856383316308806,SDSSDR16,False,0.435557,0.153482,photoz
ZTF21acchbmn,SDSS J234641.19+264445.2,356.671608593792,26.745914491114,0.94335780085389,SDSSDR16,False,0.102719,0.036181,photoz
ZTF21acbxtir,SDSS J082057.18+585123.2,125.2383,58.85646,1.8734964343864537,NED,True,0.02735,NULL,SPEC
ZTF21acbxsba,SDSS J082201.74+394936.1,125.507235888737,39.8267134243478,1.8829491996152588,SDSSDR16,False,0.082198,0.024389,photoz
ZTF21acbrsur,SDSS J214904.08-074514.1,327.26700422485,-7.75393352054236,3.1700488357294563,SDSSDR16,False,0.192144,0.039773,photoz
ZTF21acbrcvv,SDSS J233026.57+271916.7,352.610707744552,27.3213301134362,0.7893673140803911,SDSSDR16,False,0.177736,0.048732,photoz
ZTF21acbezyz,SDSS J141636.19+401104.7,214.150804251521,40.1846518250181,1.0994265430498815,SDSSDR16,False,0.111449,0.0289,photoz
ZTF21abyslhz,WISEA J080757.62+581130.8,121.99073,58.19147,1.9251747143203128,NED,NULL,NULL,NULL,NULL
ZTF18aarujtm,WISEA J153438.29+583351.4,233.65955,58.56428,1.871771691157486,NED,True,0.06693,NULL,SPEC
