oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaqpbeq,SDSS J175948.83+225730.9,269.953457081317,22.9586091814091,4.89436651654608,SDSSDR16,False,0.078806,0.016225,photoz
ZTF22aaqnmdo,SDSS J161312.02+082240.2,243.30009,8.37786,0.13123999141798023,NED,NULL,NULL,NULL,NULL
ZTF22aaqfyac,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aapvsmy,SDSS J161915.89+335609.5,244.816228599056,33.935985179522,0.2527208850022412,SDSSDR16,False,0.150559,0.039284,photoz
ZTF22aaphdch,WISEA J150015.47+262525.1,225.06446,26.42369,2.2049735938060127,NED,True,0.128606,NULL,SPEC
ZTF19adlqtra,SDSS J222157.92+060603.3,335.491315179254,6.10092040639604,0.5351594873701134,SDSSDR16,False,0.065249,0.027045,photoz
ZTF18aauyafm,WISEA J140449.30+772250.5,211.20537,77.38069,0.8161048376693665,NED,NULL,NULL,NULL,NULL
