oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aatdmdn,WISEA J032824.01+270206.8,52.10005,27.03523,3.144318323441961,NED,NULL,NULL,NULL,NULL
ZTF22aatbnch,SDSS J210809.65-083047.4,317.040201247473,-8.51317173918481,1.3187686986232359,SDSSDR16,False,0.372258,0.120673,photoz
ZTF22aasxgjp,NGC 5875,227.30483,52.52844,50.54429334092097,NED,True,0.011695,NULL,
ZTF22aasvuof,MCG -02-57-009,337.5575,-10.50528,2.7930031986265553,NED,True,0.035368,NULL,
ZTF22aasuqme,SDSS J165721.35+253354.8,254.338967188615,25.5652397496608,0.5702608227508847,SDSSDR16,False,0.060933,0.017637,photoz
ZTF22aasrvgr,WISEA J175946.91+683338.4,269.94546,68.56069,6.636905657081536,NED,False,0.111663,NULL,PHOT
ZTF22aaspplh,WISEA J223205.95+010754.4,338.0248,1.13182,0.9941523058184036,NED,True,0.037731,NULL,SPEC
ZTF22aasoxgf,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
