oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aagvtzz,UGC 11946,332.91237,46.30961,13.979514213553216,NED,True,0.018446,NULL,
ZTF22aagvofs,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aagvkld,SDSS J125226.43+044857.6,193.110139755939,4.81601858340943,0.15048506573548578,SDSSDR16,False,0.09326,0.042127,photoz
ZTF22aagviok,SDSS J124639.76+221802.0,191.665654398926,22.3005756044448,0.7981102178432657,SDSSDR16,False,0.11352,0.024436,photoz
ZTF22aagvhtn,WISEA J111638.18+663818.2,169.15917,66.63838,0.6982649357039267,NED,True,0.113318,NULL,SPEC
ZTF22aagvgwl,SDSS J122538.02+071132.2,186.40846,7.19228,5.59496335810099,NED,True,0.025106,NULL,SPEC
ZTF22aagtzoe,SDSS J085802.16+310101.5,134.509008836976,31.0170869632298,0.21787885621679076,SDSSDR16,False,0.109109,0.024513,photoz
ZTF22aagtzdf,WISEA J090900.47+245811.5,137.25192,24.96981,6.183451315620851,NED,True,0.076386,NULL,SPEC
ZTF22aagtxzo,2MASX J09292990+2321185,142.37453,23.35525,1.6796845159922014,NED,True,0.081794,NULL,SPEC
ZTF22aagtwxr,SDSS J071118.96+390255.5,107.828984184048,39.0487608187317,0.966261173893181,SDSSDR16,False,0.254807,0.079415,photoz
ZTF22aagtrsh,2MASX J08310654+2347500,127.77728,23.79716,4.101777856318011,NED,True,0.087439,NULL,SPEC
ZTF22aagrnhf,WISEA J082657.06-090915.7,126.73789,-9.15441,9.576989970670509,NED,NULL,NULL,NULL,NULL
ZTF22aafsizv,WISEA J185809.86+374531.3,284.54104,37.75878,0.1414830785331894,NED,False,0.129589,NULL,PHOT
ZTF22aafrjnw,NGC 3759A,174.24178,55.16206,16.296922854882244,NED,True,0.019189,NULL,SPEC
ZTF22aafnzvd,WISEA J131436.73-102536.8,198.6534,-10.42708,1.841684822918939,NED,NULL,NULL,NULL,NULL
ZTF18acefpxd,SDSS J101158.74+304302.6,152.994768201625,30.7173886117423,0.17102205439778828,SDSSDR16,False,0.118705,0.013978,photoz
