oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24abtdjad,0,WISEA J124903.97+764112.0,192.26657,76.68668,0.4350384777667994,0.5259123445111438,0.1163288765532225,NED,False,NULL,NULL,NULL
ZTF24abtdixv,1,SDSS J132442.51+445329.5,201.17714237067,44.891548044231,18.323804025961785,2.55082847486945,15.811309142464149,SDSSDR16,True,0.01724282,4.674074e-05,specz
ZTF24abtbalq,2,SDSS J010314.62-061303.5,15.8109274674055,-6.21764302545053,0.734104721585799,1.6332392590043716,2.174721759902768,SDSSDR16,False,0.117857,0.067188,photoz
ZTF24abtataj,3,SDSS J235405.55+040040.6,358.523137692479,4.0112959721853,2.0676191097622856,0.4174860843126222,2.469646876298579,SDSSDR16,False,0.06746,0.020212,photoz
ZTF24abtareh,4,WISEA J230847.59+362155.2,347.19831,36.36534,5.010184584869904,1.2921219155359205,3.725680545797352,NED,False,0.059784,NULL,PUN
ZTF24abtaqvw,5,SDSS J235206.74+340914.1,358.028098447601,34.1539212071275,1.3717695878067195,1.1225882168236418,2.4204173752794302,SDSSDR16,False,0.13789,0.062838,photoz
ZTF24abtahrk,6,WISEA J182003.34+264339.5,275.01393,26.72764,1.6513021833890444,2.0306368073463497,2.428965082621623,NED,False,NULL,NULL,NULL
ZTF24abtahhb,7,WISEA J201258.30-080435.7,303.24292,-8.0766,3.109905007759169,2.7333018537934617,4.323993931274909,NED,False,NULL,NULL,NULL
ZTF24abtagcf,8,WISEA J205034.96-183314.7,312.64567,-18.55411,0.6431964190136485,0.1535596655137399,0.7118311300047279,NED,False,NULL,NULL,NULL
ZTF24abszbeu,9,2MASX J13030596+2631524,195.77474375,26.53111944444444,4.17195737554987,0.5909319358622532,4.720440786756252,Simbad,True,0.01913,9.999999747378752e-06,C
ZTF24abspaxa,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abhzafp,11,2MASX J13042266+2848382,196.09450875,28.81072277777778,17.6478706267683,0.4508413221225308,17.65686231117664,Simbad,True,0.02647,9.999999747378752e-06,C
