oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22abvyljf,WISEA J214015.92-092554.3,325.06636,-9.43198,2.8816730413805187,1.2049185937801024,1.6772225342606446,NED,False,NULL,NULL,NULL
ZTF22abvxtuq,SDSS J222449.81-081932.6,336.2075666666666,-8.325744444444444,2.7042354195147658,0.5068807459580802,2.3682103796509626,Simbad,True,0.09995,9.999999747378752e-06,C
ZTF22abvxrrd,SDSS J224031.01-003012.8,340.129212348817,-0.503560171239833,2.0106491783855156,0.5344963371325437,1.4792063829978017,SDSSDR16,True,0.05704147,7.1831e-06,specz
ZTF22abvxqbh,SDSS J224446.77-061440.4,341.194866040247,-6.24457133986834,1.4768137735209148,0.47130855746386746,1.4136078741955425,SDSSDR16,False,0.138465,0.034349,photoz
ZTF22abtsqch,SDSS J081047.52-080408.5,122.698016245407,-8.0690363611542,0.49999495587314297,0.2182145721724012,0.5838804825368488,SDSSDR16,False,0.091931,0.057143,photoz
